GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
549,10.79,17.72,11.22,0.0,0.66,0.0,-1.18,12.6,37.06,-30.66,-30.74,2.93,58.2,-27.82,30.38
550,13.31,23.26,7.2,0.0,0.57,0.0,0.38,10.45,36.85,-31.06,-29.66,2.93,60.97,-26.73,34.23
551,10.35,14.37,11.62,0.0,0.29,0.0,0.74,7.88,37.92,-26.4,-30.48,2.93,56.76,-27.55,29.21
552,14.32,25.87,9.79,0.0,0.44,0.0,-0.64,10.73,35.31,-30.82,-30.77,2.9,65.0,-27.87,37.13
553,13.04,14.28,11.64,0.0,0.41,0.0,-0.67,11.94,35.19,-30.4,-31.45,2.89,55.44,-28.56,26.88
554,10.33,19.61,7.74,0.0,0.73,0.0,0.59,9.43,40.7,-30.02,-30.94,2.94,59.11,-28.0,31.11
555,14.38,17.18,9.55,0.0,0.34,0.0,0.11,10.83,39.64,-31.45,-29.69,2.92,60.57,-26.77,33.8
556,13.78,15.37,7.47,0.0,0.67,0.0,3.22,9.12,37.32,-29.16,-30.72,2.94,57.79,-27.78,30.0
557,18.11,18.61,6.8,0.0,0.29,0.0,2.65,11.64,36.31,-33.26,-30.65,2.92,61.15,-27.74,33.42
558,17.29,15.38,8.56,0.0,0.49,0.0,2.11,11.05,37.5,-30.11,-30.46,2.91,62.27,-27.54,34.72
559,14.23,18.49,10.96,0.0,1.05,0.0,0.23,10.46,38.75,-29.67,-31.17,2.92,64.51,-28.25,36.26
560,17.22,17.89,10.27,0.0,0.35,0.0,0.94,8.43,31.51,-30.14,-29.95,2.93,56.47,-27.03,29.44
561,15.82,21.97,9.55,0.0,0.68,0.0,-0.8,9.94,38.2,-30.34,-30.93,2.94,65.03,-27.99,37.04
562,12.23,15.09,14.78,0.0,1.12,0.0,-0.96,13.29,38.45,-28.26,-31.89,2.91,65.75,-28.97,36.77
563,13.69,16.49,10.06,0.0,0.57,0.0,1.92,9.04,39.45,-27.81,-30.49,2.91,63.42,-27.58,35.84
564,13.08,13.03,9.08,0.0,0.67,0.0,2.34,8.42,41.25,-30.05,-30.43,2.94,57.81,-27.49,30.33
565,12.12,20.34,9.14,0.0,0.46,0.0,1.93,8.23,38.72,-28.59,-30.71,2.92,62.34,-27.8,34.54
566,11.63,12.81,8.37,0.0,0.44,0.0,3.2,12.01,39.22,-31.62,-30.53,2.9,56.07,-27.62,28.45
567,12.38,18.46,5.57,0.0,0.31,0.0,1.83,11.4,36.25,-30.44,-30.83,2.9,55.77,-27.93,27.84
568,12.05,18.09,8.66,0.0,1.01,0.0,-0.55,6.57,36.49,-27.13,-30.66,2.93,55.18,-27.73,27.45
569,12.12,17.87,12.49,0.0,0.58,0.0,-0.3,10.1,42.38,-29.8,-29.56,2.94,65.43,-26.62,38.81
570,13.06,20.62,8.42,0.0,0.44,0.0,1.2,6.92,36.18,-29.04,-29.65,2.91,57.79,-26.74,31.05
571,16.27,14.96,10.93,0.0,0.27,0.0,0.41,10.17,35.83,-30.25,-31.12,2.94,58.59,-28.18,30.4
572,13.98,15.45,9.55,0.0,0.25,0.0,5.15,7.02,38.28,-30.12,-30.61,2.93,59.58,-27.68,31.9
573,19.06,21.49,17.72,0.0,0.58,0.0,-1.26,16.38,36.99,-31.29,-33.22,2.94,79.68,-30.28,49.4
574,12.56,20.8,10.07,0.0,0.95,0.0,0.44,8.12,36.13,-28.31,-30.06,2.92,60.75,-27.13,33.62
575,17.17,16.09,9.91,0.0,0.45,0.0,-1.59,26.07,35.83,-34.09,-38.78,2.89,69.84,-35.89,33.94
576,11.26,17.7,6.05,0.0,0.19,0.0,2.73,29.84,35.11,-34.1,-40.2,2.95,68.77,-37.25,31.52
577,12.3,17.92,7.0,0.0,0.35,0.0,2.17,25.56,38.99,-32.7,-38.6,2.94,71.59,-35.66,35.93
578,10.68,19.44,5.65,0.0,0.3,0.0,-0.98,23.23,35.6,-31.53,-38.68,2.93,62.39,-35.75,26.64
579,19.06,15.42,12.87,0.0,0.49,0.0,0.11,23.2,35.03,-30.4,-38.87,2.94,75.79,-35.94,39.86
580,14.23,19.03,7.89,0.0,0.4,0.0,1.07,8.86,34.55,-27.65,-30.96,2.9,58.38,-28.06,30.33
581,7.73,18.83,9.32,0.0,1.25,0.0,2.12,9.65,41.2,-30.21,-29.91,2.91,59.89,-27.0,32.89
582,9.57,16.63,6.29,0.0,0.29,0.0,1.68,9.1,37.84,-28.54,-29.76,2.94,52.87,-26.82,26.05
583,14.4,12.97,10.92,0.0,0.44,0.0,0.22,9.37,37.38,-29.79,-29.82,2.93,55.91,-26.88,29.02
584,16.48,15.99,7.56,0.0,0.31,0.0,1.83,9.54,36.38,-28.63,-31.34,2.93,59.45,-28.41,31.05
585,14.46,15.38,6.9,0.0,0.28,0.0,2.8,11.24,36.45,-30.28,-30.9,2.91,57.24,-27.98,29.25
586,14.4,14.67,9.11,0.0,0.49,0.0,-0.77,10.43,36.46,-28.91,-31.95,2.92,55.88,-29.03,26.85
587,19.81,20.04,5.93,0.0,0.27,0.0,0.05,6.74,33.66,-26.59,-30.72,2.95,59.92,-27.77,32.15
588,7.19,19.47,6.71,0.0,0.59,0.0,2.71,7.76,41.33,-29.83,-29.85,2.93,55.92,-26.92,29.0
589,11.15,17.25,8.6,0.0,0.45,0.0,0.35,9.27,37.13,-30.31,-30.43,2.92,53.88,-27.5,26.38
590,12.91,26.81,7.5,0.0,0.36,0.0,-0.99,10.4,37.94,-29.82,-30.18,2.9,65.12,-27.28,37.84
591,17.7,19.19,11.32,0.0,0.34,0.0,2.64,9.66,37.05,-32.18,-29.47,2.94,65.72,-26.53,39.19
592,13.77,18.53,8.56,0.0,0.21,0.0,0.67,8.33,36.04,-30.4,-29.63,2.93,55.71,-26.7,29.01
593,15.52,16.12,5.82,0.0,0.37,0.0,3.01,9.61,35.68,-31.18,-29.87,2.91,54.94,-26.95,27.99
594,12.51,15.12,8.38,0.0,0.69,0.0,0.4,9.65,36.18,-30.96,-30.54,2.93,51.96,-27.62,24.34
595,12.8,17.53,13.12,0.0,0.36,0.0,-1.11,8.94,36.66,-26.95,-31.12,2.92,61.34,-28.2,33.14
596,19.06,17.78,12.15,0.0,0.5,0.0,1.1,10.56,38.28,-30.16,-30.28,2.92,69.26,-27.36,41.9
597,16.51,19.59,10.93,0.0,0.99,0.0,2.68,10.96,39.16,-31.8,-29.72,2.94,69.03,-26.78,42.25
598,10.35,15.45,7.1,0.0,0.17,0.0,1.74,9.73,37.79,-29.14,-30.35,2.93,53.18,-27.42,25.76
599,18.72,20.22,7.04,0.0,0.11,0.0,0.4,10.13,35.34,-30.99,-31.29,2.92,60.96,-28.37,32.59
600,12.6,25.01,13.91,0.0,0.72,0.0,3.1,7.95,36.26,-30.62,-31.21,2.93,68.94,-28.28,40.66

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
401,0.0,0.0,0.0,0.0,-0.0,0.0,-35.49,-34.17,0.0,-0.0,44.91,-4.31,-69.66,40.6,-29.06
402,0.0,-0.0,-0.0,0.0,0.0,0.0,-33.47,-25.27,-0.0,-0.0,36.94,-4.33,-58.74,32.61,-26.13
403,-0.0,0.0,0.0,0.0,-0.0,0.0,-33.32,-17.94,-0.0,0.0,31.52,-4.39,-51.26,27.12,-24.13
404,0.0,-0.0,-0.0,0.0,0.0,0.0,-35.33,-23.2,-0.0,-0.0,36.5,-4.06,-58.53,32.44,-26.09
405,-0.0,0.0,0.0,0.0,0.0,0.0,-33.09,-29.44,-0.0,0.0,39.17,-4.43,-62.53,34.74,-27.79
406,-0.0,-0.0,0.0,0.0,-0.0,0.0,-31.53,-34.1,-0.0,-0.0,42.06,-4.01,-65.63,38.05,-27.58
407,0.0,0.0,0.0,0.0,0.0,0.0,-32.65,-30.69,-0.0,-0.0,41.92,-4.27,-63.34,37.66,-25.69
408,0.0,-0.0,0.0,0.0,0.0,0.0,-34.84,-27.98,0.0,-0.0,39.25,-4.04,-62.82,35.21,-27.61
409,-0.0,-0.0,0.0,0.0,0.0,0.0,-37.48,-34.71,0.0,-0.0,46.05,-4.5,-72.19,41.55,-30.64
410,-0.0,0.0,0.0,0.0,0.0,0.0,-29.65,-49.02,-0.0,-0.0,50.62,-4.33,-78.67,46.3,-32.37
411,0.0,-0.0,0.0,0.0,-0.0,0.0,-33.66,-45.48,-0.0,0.0,51.8,-4.01,-79.14,47.79,-31.35
412,0.0,0.0,0.0,0.0,0.0,0.0,-35.2,-47.18,-0.0,0.0,49.95,-4.26,-82.38,45.69,-36.69
413,0.0,-0.0,0.0,0.0,0.0,0.0,-22.32,-56.7,-0.0,-0.0,52.2,-4.02,-79.02,48.18,-30.84
414,-0.0,0.0,0.0,0.0,-0.0,0.0,-35.03,-49.6,-0.0,0.0,51.07,-4.34,-84.63,46.74,-37.89
415,-0.0,-0.0,0.0,0.0,-0.0,0.0,-34.74,-41.19,0.0,0.0,44.99,-4.23,-75.93,40.76,-35.17
416,0.0,0.0,0.0,0.0,0.0,0.0,-30.81,-41.85,-0.0,-0.0,41.91,-3.94,-72.66,37.97,-34.69
417,0.0,-0.0,-0.0,0.0,-0.0,0.0,-33.35,-29.85,0.0,0.0,40.19,-4.3,-63.2,35.89,-27.31
418,0.0,0.0,-0.0,0.0,-0.0,0.0,-34.8,-35.65,0.0,-0.0,43.56,-4.32,-70.44,39.24,-31.2
419,0.0,0.0,0.0,0.0,0.0,0.0,-35.73,-35.59,0.0,0.0,44.15,-4.37,-71.32,39.78,-31.54
420,0.0,0.0,0.0,0.0,0.0,0.0,-34.68,-28.09,0.0,-0.0,40.49,-4.36,-62.76,36.14,-26.63
421,0.0,-0.0,-0.0,0.0,-0.0,0.0,-35.57,-27.21,-0.0,-0.0,39.99,-3.94,-62.77,36.05,-26.72
422,-0.0,-0.0,0.0,0.0,0.0,0.0,-37.72,-26.64,-0.0,0.0,39.8,-4.2,-64.37,35.6,-28.77
423,0.0,0.0,-0.0,0.0,0.0,0.0,-35.8,-34.43,-0.0,0.0,43.77,-4.2,-70.23,39.57,-30.66
424,0.0,0.0,-0.0,0.0,0.0,0.0,-34.43,-38.73,-0.0,0.0,47.22,-4.43,-73.16,42.79,-30.37
425,0.0,-0.0,-0.0,0.0,-0.0,0.0,-33.49,-28.49,-0.0,-0.0,40.79,-4.02,-61.98,36.77,-25.21
426,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-35.5,-24.11,-0.0,-0.0,38.57,-4.33,-59.62,34.24,-25.38
427,-0.0,-0.0,0.0,0.0,-0.0,0.0,-34.83,-34.75,-0.0,0.0,43.27,-4.53,-69.59,38.74,-30.85
428,0.0,-0.0,-0.0,0.0,0.0,0.0,-34.46,-29.99,0.0,0.0,39.72,-4.37,-64.45,35.35,-29.1
429,0.0,-0.0,-0.0,0.0,0.0,0.0,-33.15,-28.14,-0.0,-0.0,38.44,-4.08,-61.29,34.36,-26.93
430,0.0,0.0,-0.0,0.0,-0.0,0.0,-34.82,-29.75,0.0,-0.0,39.57,-4.25,-64.58,35.32,-29.26
431,-0.0,0.0,-0.0,0.0,0.0,0.0,-32.63,-29.9,0.0,0.0,39.24,-3.98,-62.53,35.27,-27.27
432,0.0,-0.0,0.0,0.0,0.0,0.0,-32.76,-26.02,-0.0,0.0,38.48,-4.3,-58.78,34.17,-24.61
433,-0.0,0.0,0.0,0.0,0.0,0.0,-31.73,-29.09,0.0,0.0,40.16,-4.09,-60.81,36.07,-24.75
434,0.0,0.0,0.0,0.0,0.0,0.0,-33.35,-29.18,0.0,0.0,39.69,-4.17,-62.54,35.52,-27.02
435,-0.0,0.0,0.0,0.0,-0.0,0.0,-31.04,-26.3,-0.0,0.0,37.14,-4.32,-57.34,32.82,-24.52
436,-0.0,0.0,-0.0,0.0,0.0,0.0,-38.36,-24.43,0.0,-0.0,38.12,-4.55,-62.79,33.57,-29.22
437,0.0,0.0,-0.0,0.0,0.0,0.0,-35.15,-29.88,-0.0,0.0,39.55,-4.65,-65.03,34.9,-30.14
438,0.0,-0.0,0.0,0.0,-0.0,0.0,-34.01,-28.5,0.0,0.0,37.57,-3.99,-62.51,33.58,-28.93
439,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-34.98,-30.69,-0.0,0.0,41.75,-4.18,-65.67,37.56,-28.1
440,0.0,0.0,-0.0,0.0,0.0,0.0,-33.52,-23.81,-0.0,0.0,36.42,-3.93,-57.33,32.48,-24.85
441,0.0,0.0,-0.0,0.0,0.0,0.0,-31.36,-27.78,0.0,0.0,37.9,-4.07,-59.13,33.83,-25.31
442,-0.0,0.0,0.0,0.0,-0.0,0.0,-36.3,-23.19,0.0,0.0,36.7,-4.51,-59.49,32.19,-27.31
443,0.0,0.0,0.0,0.0,-0.0,0.0,-36.19,-26.01,-0.0,0.0,38.68,-4.33,-62.2,34.36,-27.84
444,-0.0,-0.0,0.0,0.0,0.0,0.0,-34.26,-27.08,-0.0,-0.0,37.19,-4.03,-61.34,33.15,-28.19
445,0.0,0.0,-0.0,0.0,0.0,0.0,-29.81,-30.11,0.0,-0.0,37.92,-4.15,-59.92,33.77,-26.15
446,0.0,-0.0,0.0,0.0,0.0,0.0,-32.24,-29.02,-0.0,0.0,37.5,-4.07,-61.25,33.43,-27.82
447,-0.0,0.0,0.0,0.0,-0.0,0.0,-28.95,-28.28,-0.0,-0.0,35.83,-4.15,-57.23,31.68,-25.55
448,0.0,0.0,0.0,0.0,-0.0,0.0,-29.1,-31.34,0.0,0.0,40.48,-4.24,-60.43,36.24,-24.2
449,-0.0,0.0,-0.0,0.0,-0.0,0.0,-33.98,-31.3,-0.0,0.0,40.35,-4.05,-65.27,36.3,-28.98
450,-0.0,-0.0,0.0,0.0,0.0,0.0,-34.65,-24.6,0.0,-0.0,36.19,-3.93,-59.25,32.26,-26.98
451,0.0,-0.0,0.0,0.0,-0.0,0.0,-30.51,-30.0,-0.0,-0.0,38.32,-3.87,-60.51,34.45,-26.06
452,0.0,0.0,0.0,0.0,-0.0,0.0,-34.32,-31.21,0.0,0.0,40.58,-4.43,-65.53,36.15,-29.38
453,-0.0,0.0,-0.0,0.0,0.0,0.0,-27.53,-29.94,0.0,0.0,36.66,-3.99,-57.47,32.67,-24.8
454,0.0,0.0,0.0,0.0,-0.0,0.0,-29.17,-28.55,-0.0,-0.0,34.72,-3.96,-57.72,30.76,-26.95
455,0.0,-0.0,0.0,0.0,-0.0,0.0,-35.2,-28.22,-0.0,-0.0,42.48,-4.13,-63.43,38.35,-25.08
456,0.0,-0.0,-0.0,0.0,-0.0,0.0,-36.49,-25.45,-0.0,0.0,39.73,-4.3,-61.94,35.42,-26.52
457,0.0,-0.0,0.0,0.0,0.0,0.0,-34.46,-22.34,-0.0,0.0,36.69,-4.02,-56.81,32.68,-24.13
458,0.0,0.0,-0.0,0.0,-0.0,0.0,-29.78,-29.23,0.0,-0.0,43.29,-4.2,-59.01,39.1,-19.91
459,0.0,0.0,-0.0,0.0,0.0,0.0,-31.23,-30.52,0.0,0.0,39.24,-4.13,-61.75,35.11,-26.64
460,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-34.44,-28.59,0.0,-0.0,40.88,-4.48,-63.03,36.4,-26.63
461,0.0,0.0,0.0,0.0,0.0,0.0,-28.14,-22.87,0.0,0.0,33.79,-4.3,-51.01,29.48,-21.53
462,0.0,-0.0,0.0,0.0,0.0,0.0,-32.92,-27.88,0.0,-0.0,38.08,-4.05,-60.81,34.04,-26.77
463,-0.0,0.0,0.0,0.0,-0.0,0.0,-30.88,-24.63,-0.0,-0.0,37.53,-3.94,-55.51,33.59,-21.92
464,0.0,0.0,-0.0,0.0,-0.0,0.0,-36.4,-25.29,-0.0,0.0,36.66,-4.15,-61.68,32.51,-29.18
465,0.0,0.0,-0.0,0.0,-0.0,0.0,-26.75,-26.51,0.0,-0.0,34.94,-4.32,-53.26,30.63,-22.63
466,-0.0,-0.0,-0.0,0.0,0.0,0.0,-35.92,-23.56,0.0,-0.0,37.5,-4.64,-59.48,32.86,-26.62
467,0.0,0.0,-0.0,0.0,-0.0,0.0,-35.88,-21.6,-0.0,0.0,35.52,-3.76,-57.49,31.75,-25.73
468,0.0,0.0,0.0,0.0,-0.0,0.0,-32.69,-26.81,-0.0,-0.0,36.19,-4.08,-59.49,32.11,-27.39
469,-0.0,0.0,0.0,0.0,-0.0,0.0,-31.83,-28.38,-0.0,0.0,36.17,-4.14,-60.21,32.02,-28.19
470,-0.0,0.0,0.0,0.0,-0.0,0.0,-31.1,-30.32,-0.0,-0.0,37.81,-3.74,-61.42,34.07,-27.35
471,0.0,0.0,0.0,0.0,-0.0,0.0,-32.88,-28.26,0.0,-0.0,37.85,-4.19,-61.14,33.65,-27.49
472,-0.0,0.0,0.0,0.0,-0.0,0.0,-37.62,-23.39,0.0,0.0,39.33,-4.37,-61.01,34.95,-26.05
473,-0.0,-0.0,0.0,0.0,-0.0,0.0,-33.16,-28.19,-0.0,0.0,38.88,-4.21,-61.36,34.67,-26.68
474,0.0,0.0,0.0,0.0,-0.0,0.0,-30.6,-29.95,0.0,-0.0,38.41,-4.09,-60.55,34.32,-26.23
475,-0.0,0.0,-0.0,0.0,0.0,0.0,-32.87,-33.31,-0.0,0.0,40.7,-4.25,-66.18,36.45,-29.73
476,0.0,0.0,-0.0,0.0,-0.0,0.0,-30.54,-33.13,-0.0,-0.0,38.82,-4.12,-63.67,34.71,-28.96
477,0.0,0.0,-0.0,0.0,-0.0,0.0,-36.1,-37.49,-0.0,-0.0,43.66,-4.11,-73.59,39.55,-34.04
478,0.0,0.0,0.0,0.0,0.0,0.0,-28.07,-40.98,-0.0,0.0,41.73,-4.19,-69.05,37.54,-31.51
479,-0.0,-0.0,0.0,0.0,-0.0,0.0,-36.15,-38.07,-0.0,-0.0,43.94,-4.12,-74.22,39.83,-34.39
480,-0.0,-0.0,0.0,0.0,0.0,0.0,-34.54,-36.65,0.0,-0.0,43.06,-4.28,-71.19,38.78,-32.41
481,0.0,-0.0,0.0,0.0,-0.0,0.0,-28.73,-43.72,0.0,0.0,48.05,-4.42,-72.45,43.63,-28.82
482,0.0,-0.0,0.0,0.0,0.0,0.0,-33.6,-34.7,0.0,-0.0,43.16,-4.34,-68.3,38.82,-29.48
483,-0.0,0.0,-0.0,0.0,0.0,0.0,-35.64,-34.07,0.0,0.0,40.03,-4.26,-69.71,35.77,-33.94
484,0.0,0.0,0.0,0.0,0.0,0.0,-33.92,-29.75,-0.0,-0.0,38.82,-4.18,-63.66,34.65,-29.02
485,-0.0,0.0,-0.0,0.0,0.0,0.0,-29.32,-34.02,-0.0,0.0,41.4,-4.28,-63.34,37.13,-26.21
486,0.0,-0.0,0.0,0.0,-0.0,0.0,-36.34,-31.04,0.0,-0.0,42.67,-4.39,-67.38,38.28,-29.1
487,0.0,-0.0,0.0,0.0,-0.0,0.0,-32.58,-36.58,-0.0,-0.0,42.05,-4.19,-69.16,37.86,-31.31
488,0.0,0.0,0.0,0.0,0.0,0.0,-36.15,-38.98,0.0,0.0,45.69,-4.47,-75.13,41.22,-33.91
489,-0.0,-0.0,0.0,0.0,-0.0,0.0,-33.47,-35.45,0.0,0.0,41.33,-4.34,-68.93,36.99,-31.94
490,0.0,-0.0,-0.0,0.0,-0.0,0.0,-33.05,-39.54,0.0,-0.0,44.49,-4.31,-72.59,40.18,-32.41
491,-0.0,0.0,-0.0,0.0,-0.0,0.0,-35.7,-34.65,-0.0,0.0,41.86,-4.33,-70.35,37.53,-32.82
492,0.0,0.0,-0.0,0.0,0.0,0.0,-30.71,-38.54,-0.0,-0.0,42.84,-4.42,-69.25,38.43,-30.82
493,0.0,0.0,0.0,0.0,0.0,0.0,-34.2,-29.27,0.0,-0.0,41.81,-4.19,-63.47,37.63,-25.84
494,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-32.27,-40.38,-0.0,0.0,46.03,-4.61,-72.65,41.42,-31.23
495,0.0,-0.0,-0.0,0.0,-0.0,0.0,-32.79,-32.95,-0.0,-0.0,40.71,-4.21,-65.73,36.49,-29.24
496,-0.0,-0.0,-0.0,0.0,0.0,0.0,-34.46,-37.11,-0.0,-0.0,42.53,-4.1,-71.57,38.42,-33.15
497,0.0,-0.0,-0.0,0.0,-0.0,0.0,-34.46,-32.91,0.0,0.0,41.88,-4.19,-67.37,37.7,-29.68
498,-0.0,0.0,-0.0,0.0,-0.0,0.0,-31.06,-44.01,0.0,0.0,45.5,-4.15,-75.07,41.35,-33.72
499,0.0,0.0,0.0,0.0,-0.0,0.0,-32.49,-38.77,0.0,0.0,42.82,-4.13,-71.26,38.69,-32.57
500,0.0,0.0,0.0,0.0,-0.0,0.0,-30.46,-27.19,0.0,0.0,38.52,-4.09,-57.66,34.43,-23.23
501,0.0,-0.0,-0.0,0.0,0.0,0.0,-28.5,-41.4,-0.0,0.0,44.22,-4.11,-69.9,40.11,-29.79
502,0.0,-0.0,-0.0,0.0,-0.0,0.0,-30.27,-36.7,0.0,-0.0,41.05,-4.4,-66.97,36.65,-30.32
503,0.0,-0.0,-0.0,0.0,0.0,0.0,-33.8,-35.32,-0.0,-0.0,42.59,-4.25,-69.11,38.35,-30.77
504,-0.0,0.0,0.0,0.0,-0.0,0.0,-33.44,-31.53,-0.0,0.0,42.55,-4.47,-64.97,38.08,-26.89
505,0.0,0.0,-0.0,0.0,0.0,0.0,-33.57,-39.05,-0.0,-0.0,44.21,-4.35,-72.63,39.86,-32.77
506,-0.0,-0.0,-0.0,0.0,0.0,0.0,-35.52,-36.23,-0.0,-0.0,41.64,-4.23,-71.75,37.41,-34.34
507,-0.0,0.0,-0.0,0.0,-0.0,0.0,-33.25,-41.67,-0.0,0.0,46.82,-4.43,-74.92,42.39,-32.53
508,0.0,0.0,0.0,0.0,-0.0,0.0,-38.79,-32.87,0.0,-0.0,40.18,-4.29,-71.66,35.89,-35.77
509,0.0,-0.0,0.0,0.0,-0.0,0.0,-30.63,-36.83,0.0,-0.0,43.68,-4.35,-67.46,39.33,-28.14
510,-0.0,0.0,0.0,0.0,0.0,0.0,-35.2,-32.88,0.0,-0.0,41.59,-4.39,-68.08,37.21,-30.87
511,0.0,-0.0,0.0,0.0,0.0,0.0,-32.14,-42.67,-0.0,-0.0,45.02,-4.53,-74.81,40.48,-34.33
512,0.0,-0.0,0.0,0.0,0.0,0.0,-38.22,-34.82,0.0,-0.0,43.04,-4.24,-73.04,38.79,-34.25
513,0.0,0.0,0.0,0.0,0.0,0.0,-32.26,-34.71,-0.0,0.0,42.36,-4.24,-66.97,38.12,-28.85
514,-0.0,0.0,0.0,0.0,-0.0,0.0,-33.18,-38.99,-0.0,0.0,43.08,-4.26,-72.17,38.83,-33.34
515,-0.0,0.0,-0.0,0.0,0.0,0.0,-30.8,-38.1,-0.0,0.0,41.85,-4.22,-68.9,37.63,-31.27
516,0.0,0.0,0.0,0.0,0.0,0.0,-32.89,-34.69,0.0,-0.0,43.85,-4.35,-67.59,39.5,-28.08
517,0.0,-0.0,0.0,0.0,-0.0,0.0,-30.57,-38.12,0.0,0.0,41.09,-3.97,-68.69,37.13,-31.56
518,0.0,-0.0,0.0,0.0,0.0,0.0,-34.37,-36.23,0.0,0.0,42.62,-4.03,-70.6,38.59,-32.02
519,-0.0,0.0,-0.0,0.0,0.0,0.0,-33.62,-35.2,0.0,0.0,42.3,-4.22,-68.82,38.08,-30.74
520,-0.0,-0.0,-0.0,0.0,0.0,0.0,-30.13,-43.2,-0.0,-0.0,43.97,-4.03,-73.33,39.95,-33.39
521,-0.0,0.0,0.0,0.0,0.0,0.0,-32.1,-37.35,0.0,-0.0,43.46,-4.16,-69.45,39.31,-30.14
522,-0.0,-0.0,0.0,0.0,-0.0,0.0,-34.92,-41.18,0.0,0.0,47.79,-4.03,-76.1,43.76,-32.34
523,-0.0,-0.0,0.0,0.0,0.0,0.0,-34.84,-29.76,0.0,-0.0,38.54,-4.02,-64.6,34.52,-30.08
524,-0.0,-0.0,-0.0,0.0,0.0,0.0,-36.39,-36.52,-0.0,0.0,40.7,-4.19,-72.92,36.51,-36.41
525,0.0,0.0,0.0,0.0,0.0,0.0,-34.48,-39.23,0.0,-0.0,41.4,-3.76,-73.71,37.64,-36.07
526,0.0,-0.0,0.0,0.0,0.0,0.0,-34.14,-38.16,0.0,0.0,44.45,-4.12,-72.3,40.33,-31.97
527,-0.0,-0.0,0.0,0.0,-0.0,0.0,-29.35,-41.08,-0.0,0.0,42.86,-4.01,-70.44,38.85,-31.59
528,-0.0,-0.0,0.0,0.0,-0.0,0.0,-32.51,-42.04,-0.0,-0.0,46.57,-3.99,-74.56,42.58,-31.97
529,-0.0,-0.0,0.0,0.0,0.0,0.0,-31.95,-43.32,0.0,0.0,43.37,-4.25,-75.28,39.12,-36.16
530,0.0,-0.0,-0.0,0.0,0.0,0.0,-29.88,-44.8,0.0,0.0,43.23,-3.96,-74.68,39.27,-35.41
531,0.0,-0.0,-0.0,0.0,0.0,0.0,-34.4,-33.77,-0.0,0.0,42.05,-4.06,-68.17,38.0,-30.18
532,0.0,0.0,0.0,0.0,-0.0,0.0,-31.25,-40.97,0.0,0.0,43.56,-4.11,-72.22,39.45,-32.77
533,0.0,-0.0,0.0,0.0,0.0,0.0,-35.03,-33.18,0.0,-0.0,41.66,-4.21,-68.21,37.45,-30.76
534,-0.0,0.0,0.0,0.0,0.0,0.0,-32.51,-40.01,0.0,0.0,43.92,-4.03,-72.53,39.89,-32.64
535,0.0,0.0,-0.0,0.0,-0.0,0.0,-29.38,-43.61,0.0,0.0,44.78,-3.96,-72.99,40.82,-32.17
536,0.0,-0.0,0.0,0.0,0.0,0.0,-33.61,-41.75,-0.0,0.0,43.29,-4.11,-75.36,39.18,-36.18
537,0.0,-0.0,0.0,0.0,-0.0,0.0,-29.35,-46.58,0.0,0.0,46.65,-4.27,-75.93,42.37,-33.55
538,0.0,0.0,0.0,0.0,0.0,0.0,-30.07,-41.23,0.0,0.0,43.06,-3.97,-71.3,39.09,-32.21
539,0.0,-0.0,-0.0,0.0,0.0,0.0,-27.85,-43.42,0.0,-0.0,46.23,-3.81,-71.27,42.42,-28.85
540,-0.0,0.0,0.0,0.0,0.0,0.0,-34.57,-41.44,0.0,0.0,41.95,-4.14,-76.01,37.82,-38.19
541,0.0,-0.0,-0.0,0.0,0.0,0.0,-31.3,-38.66,0.0,0.0,40.72,-3.92,-69.96,36.8,-33.16
542,0.0,0.0,-0.0,0.0,-0.0,0.0,-35.98,-37.39,-0.0,-0.0,42.17,-4.28,-73.37,37.9,-35.47
543,0.0,0.0,-0.0,0.0,0.0,0.0,-33.84,-40.83,-0.0,0.0,44.85,-4.35,-74.67,40.5,-34.17
544,0.0,0.0,-0.0,0.0,0.0,0.0,-29.93,-41.98,-0.0,-0.0,43.63,-4.03,-71.91,39.6,-32.32
545,-0.0,-0.0,0.0,0.0,-0.0,0.0,-32.53,-41.75,0.0,-0.0,43.18,-4.13,-74.28,39.06,-35.23
546,-0.0,0.0,0.0,0.0,-0.0,0.0,-34.31,-42.38,0.0,0.0,43.9,-4.37,-76.68,39.52,-37.16
547,0.0,0.0,0.0,0.0,-0.0,0.0,-30.28,-40.64,0.0,0.0,45.25,-4.36,-70.93,40.89,-30.04
548,0.0,0.0,0.0,0.0,0.0,0.0,-33.11,-40.44,-0.0,-0.0,45.59,-4.29,-73.55,41.3,-32.25
549,-0.0,0.0,0.0,0.0,-0.0,0.0,-33.4,-39.75,0.0,-0.0,43.64,-4.14,-73.14,39.5,-33.64
