GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
341,18.28,17.2,14.28,0.0,0.72,0.0,1.17,10.26,35.19,-30.5,-31.68,2.94,66.6,-28.74,37.86
342,14.56,21.68,12.15,0.0,0.57,0.0,-0.27,10.84,40.39,-31.43,-29.97,2.92,68.48,-27.05,41.43
343,14.18,21.6,7.07,0.0,0.2,0.0,-0.05,9.85,35.26,-30.22,-31.77,2.95,57.89,-28.83,29.06
344,20.35,14.24,8.49,0.0,0.18,0.0,1.81,8.62,30.27,-29.7,-31.03,2.91,54.26,-28.13,26.14
345,7.34,13.94,8.82,0.0,0.42,0.0,2.41,9.49,43.38,-31.08,-29.04,2.93,54.72,-26.11,28.61
346,9.61,16.88,8.74,0.0,0.67,0.0,1.57,10.36,44.94,-31.42,-29.49,2.93,61.35,-26.56,34.79
347,15.6,21.05,4.04,0.0,0.19,0.0,0.24,10.37,34.66,-29.96,-30.45,2.93,56.19,-27.52,28.68
348,15.0,19.5,9.97,0.0,0.47,0.0,0.99,9.73,38.46,-27.81,-29.94,2.91,66.32,-27.03,39.28
349,11.38,22.15,8.29,0.0,0.59,0.0,1.07,12.59,36.1,-34.04,-30.37,2.9,58.13,-27.47,30.66
350,14.64,18.89,5.04,0.0,0.24,0.0,0.19,9.84,33.93,-28.31,-31.15,2.92,54.44,-28.23,26.21
351,16.52,16.93,4.23,0.0,0.54,0.0,0.08,11.79,32.46,-29.25,-31.57,2.92,53.29,-28.65,24.64
352,11.59,21.31,7.28,0.0,0.21,0.0,1.48,12.35,35.87,-29.96,-31.26,2.91,60.13,-28.35,31.79
353,14.14,18.02,12.32,0.0,0.37,0.0,0.86,8.17,36.88,-28.01,-30.48,2.92,62.76,-27.57,35.19
354,16.24,17.86,9.8,0.0,0.28,0.0,1.36,8.12,39.92,-27.75,-30.16,2.9,65.84,-27.26,38.58
355,13.73,16.82,9.06,0.0,0.32,0.0,1.69,6.38,40.33,-29.01,-29.25,2.94,59.32,-26.31,33.01
356,15.53,20.3,8.52,0.0,0.52,0.0,-1.43,10.44,32.2,-29.05,-31.55,2.92,57.02,-28.63,28.39
357,17.43,19.62,9.16,0.0,0.44,0.0,-0.83,12.0,31.95,-32.11,-30.64,2.93,57.67,-27.71,29.96
358,16.62,19.02,10.21,0.0,0.63,0.0,0.97,11.59,34.96,-31.29,-31.66,2.93,62.72,-28.73,33.99
359,9.42,22.62,9.91,0.0,0.3,0.0,-0.22,9.8,37.07,-29.8,-31.1,2.9,59.1,-28.19,30.91
360,18.62,15.16,8.76,0.0,0.24,0.0,1.71,12.6,36.21,-31.72,-30.32,2.93,61.58,-27.39,34.19
361,12.2,17.22,12.39,0.0,0.49,0.0,-1.29,9.68,39.88,-28.0,-31.56,2.93,62.58,-28.63,33.95
362,20.5,16.82,7.24,0.0,0.34,0.0,1.64,10.52,34.15,-31.14,-30.65,2.93,60.08,-27.72,32.36
363,15.47,19.57,9.16,0.0,0.39,0.0,0.46,14.75,34.71,-30.23,-32.56,2.91,64.27,-29.65,34.62
364,15.22,20.44,6.75,0.0,0.22,0.0,-0.52,9.2,35.43,-27.62,-31.48,2.9,59.13,-28.58,30.55
365,15.38,16.98,8.84,0.0,0.4,0.0,-0.56,11.31,35.44,-31.21,-30.83,2.92,56.58,-27.91,28.67
366,12.09,19.86,5.59,0.0,0.29,0.0,1.65,7.01,39.43,-27.65,-29.81,2.94,58.26,-26.87,31.39
367,20.32,17.78,8.41,0.0,0.35,0.0,3.95,11.67,33.8,-31.51,-31.44,2.92,64.77,-28.52,36.25
368,10.72,19.36,10.29,0.0,0.42,0.0,0.62,11.1,41.0,-31.66,-30.8,2.93,61.83,-27.87,33.96
369,11.21,14.86,7.92,0.0,0.3,0.0,1.19,8.51,41.97,-28.76,-29.58,2.92,57.2,-26.66,30.54
370,11.76,14.84,16.96,0.0,0.54,0.0,1.04,11.39,39.4,-29.94,-30.44,2.91,65.99,-27.53,38.45
371,14.45,13.65,9.78,0.0,0.59,0.0,1.68,7.51,37.8,-29.31,-29.93,2.92,56.16,-27.01,29.14
372,20.94,22.36,7.13,0.0,0.72,0.0,0.26,13.58,35.96,-33.68,-30.23,2.93,67.27,-27.31,39.96
373,14.95,17.11,8.02,0.0,0.23,0.0,0.75,7.8,35.49,-29.51,-29.95,2.92,54.84,-27.03,27.81
374,15.69,15.61,15.48,0.0,1.15,0.0,2.87,10.16,35.52,-30.6,-30.86,2.95,65.87,-27.91,37.96
375,15.95,16.56,7.2,0.0,0.29,0.0,0.89,9.31,33.25,-29.35,-30.32,2.92,54.11,-27.39,26.71
376,17.64,16.25,9.33,0.0,0.41,0.0,0.84,7.88,35.49,-27.78,-30.72,2.92,60.06,-27.8,32.26
377,12.06,20.76,10.39,0.0,0.59,0.0,-0.52,11.34,36.77,-30.29,-31.26,2.93,61.11,-28.32,32.78
378,16.09,18.32,11.29,0.0,0.33,0.0,-0.42,12.59,32.64,-30.95,-32.4,2.94,59.89,-29.46,30.43
379,10.68,16.71,7.17,0.0,0.28,0.0,1.09,9.5,37.23,-30.93,-30.48,2.9,51.72,-27.58,24.14
380,13.86,21.67,6.19,0.0,0.43,0.0,0.25,9.86,36.68,-31.51,-30.32,2.92,57.43,-27.4,30.03
381,18.45,16.77,6.22,0.0,0.19,0.0,1.77,7.51,34.64,-28.38,-30.05,2.91,57.15,-27.14,30.01
382,9.21,14.5,8.73,0.0,0.71,0.0,1.08,10.4,36.46,-28.65,-30.91,2.9,52.44,-28.01,24.43
383,17.51,15.88,8.68,0.0,0.55,0.0,1.36,10.81,34.63,-29.36,-30.72,2.92,60.06,-27.81,32.26
384,12.88,19.76,5.49,0.0,0.33,0.0,1.22,7.12,37.94,-27.5,-30.51,2.93,57.23,-27.57,29.66
385,9.01,15.89,13.26,0.0,0.46,0.0,-0.06,10.84,41.03,-30.42,-31.32,2.9,60.01,-28.42,31.6
386,14.84,19.28,8.99,0.0,0.14,0.0,1.62,8.91,34.76,-29.67,-31.39,2.92,58.87,-28.48,30.39
387,14.82,12.23,10.32,0.0,0.48,0.0,3.19,14.13,40.79,-33.52,-30.8,2.91,62.43,-27.89,34.54
388,16.64,17.83,6.5,0.0,0.42,0.0,2.64,10.31,35.79,-28.49,-31.13,2.93,61.64,-28.2,33.44
389,19.91,18.35,6.9,0.0,0.91,0.0,-0.96,12.26,31.76,-30.35,-31.55,2.94,58.78,-28.62,30.16
390,14.91,11.52,12.31,0.0,1.06,0.0,-0.08,9.77,36.5,-30.98,-29.99,2.91,55.02,-27.07,27.94
391,8.13,16.31,13.37,0.0,0.76,0.0,0.92,8.88,41.04,-31.58,-29.45,2.91,57.83,-26.54,31.29
392,16.27,21.63,8.93,0.0,0.83,0.0,2.57,6.34,33.82,-26.73,-30.51,2.92,63.64,-27.59,36.05
393,21.41,14.7,12.39,0.0,0.44,0.0,-0.17,11.09,35.43,-31.67,-30.71,2.95,63.63,-27.76,35.87
394,13.85,20.61,11.32,0.0,0.25,0.0,-0.1,13.01,41.39,-31.21,-31.54,2.95,69.12,-28.6,40.52
395,16.21,17.61,10.26,0.0,0.55,0.0,0.88,8.19,36.58,-31.07,-29.48,2.91,59.22,-26.56,32.66
396,19.09,16.6,14.38,0.0,0.74,0.0,-0.82,11.27,35.87,-31.89,-31.54,2.94,65.24,-28.6,36.64
397,15.98,17.67,6.93,0.0,0.29,0.0,1.59,14.37,34.47,-34.34,-30.48,2.91,56.96,-27.56,29.4
398,14.85,17.77,11.25,0.0,0.64,0.0,-0.5,10.74,35.3,-29.05,-31.74,2.92,61.0,-28.82,32.18
399,10.76,20.89,11.52,0.0,0.42,0.0,0.82,25.32,39.28,-31.66,-39.33,2.91,77.34,-36.42,40.93
400,10.69,14.46,11.34,0.0,0.71,0.0,0.58,26.19,38.99,-33.14,-38.23,2.92,69.82,-35.3,34.51

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
201,-0.0,0.0,-0.0,0.0,-0.0,0.0,-37.1,-10.08,0.0,0.0,29.37,-4.27,-47.17,25.1,-22.08
202,-0.0,-0.0,0.0,0.0,0.0,0.0,-37.29,-9.7,-0.0,0.0,29.53,-4.4,-46.99,25.14,-21.85
203,-0.0,-0.0,0.0,0.0,-0.0,0.0,-38.25,-8.92,-0.0,-0.0,28.27,-4.75,-47.17,23.52,-23.65
204,0.0,-0.0,-0.0,0.0,0.0,0.0,-38.1,-12.19,-0.0,0.0,34.74,-4.55,-50.29,30.19,-20.11
205,0.0,0.0,0.0,0.0,0.0,0.0,-39.23,-11.46,-0.0,-0.0,29.72,-4.27,-50.69,25.45,-25.23
206,0.0,0.0,0.0,0.0,-0.0,0.0,-37.72,-11.65,-0.0,-0.0,29.65,-4.4,-49.37,25.25,-24.12
207,-0.0,-0.0,0.0,0.0,0.0,0.0,-38.56,-7.99,0.0,-0.0,31.14,-4.7,-46.55,26.44,-20.11
208,0.0,-0.0,0.0,0.0,0.0,0.0,-32.91,-15.19,0.0,-0.0,30.27,-4.19,-48.1,26.08,-22.02
209,0.0,-0.0,0.0,0.0,0.0,0.0,-33.16,-15.32,0.0,-0.0,30.75,-4.3,-48.48,26.45,-22.03
210,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-37.25,-10.95,0.0,-0.0,31.2,-4.41,-48.2,26.79,-21.41
211,0.0,0.0,0.0,0.0,0.0,0.0,-37.99,-7.99,-0.0,-0.0,28.26,-4.53,-45.98,23.73,-22.25
212,0.0,-0.0,-0.0,0.0,-0.0,0.0,-35.2,-12.45,0.0,-0.0,29.6,-4.29,-47.65,25.31,-22.34
213,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-39.17,-11.38,0.0,-0.0,31.08,-4.48,-50.55,26.6,-23.95
214,0.0,0.0,-0.0,0.0,-0.0,0.0,-38.85,-6.73,-0.0,0.0,30.18,-4.35,-45.58,25.83,-19.74
215,-0.0,0.0,0.0,0.0,-0.0,0.0,-36.84,-15.76,0.0,0.0,32.39,-4.36,-52.6,28.03,-24.57
216,-0.0,-0.0,0.0,0.0,-0.0,0.0,-39.78,-14.06,-0.0,-0.0,32.62,-4.19,-53.84,28.43,-25.42
217,-0.0,-0.0,0.0,0.0,-0.0,0.0,-36.14,-4.85,0.0,0.0,28.06,-4.6,-40.99,23.46,-17.54
218,0.0,0.0,0.0,0.0,-0.0,0.0,-37.9,-11.97,-0.0,-0.0,33.38,-4.47,-49.87,28.92,-20.95
219,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-33.74,-18.16,0.0,-0.0,32.7,-3.95,-51.9,28.75,-23.15
220,-0.0,0.0,-0.0,0.0,0.0,0.0,-31.27,-13.53,0.0,0.0,29.16,-3.8,-44.79,25.37,-19.43
221,0.0,-0.0,-0.0,0.0,0.0,0.0,-32.74,-8.83,0.0,-0.0,26.55,-3.98,-41.56,22.57,-19.0
222,0.0,0.0,-0.0,0.0,0.0,0.0,-34.23,-12.51,-0.0,0.0,28.43,-3.8,-46.74,24.62,-22.12
223,-0.0,-0.0,0.0,0.0,-0.0,0.0,-36.48,-8.1,0.0,0.0,26.79,-3.95,-44.59,22.83,-21.75
224,-0.0,0.0,0.0,0.0,0.0,0.0,-39.3,-8.51,-0.0,-0.0,26.52,-3.97,-47.82,22.55,-25.27
225,-0.0,0.0,0.0,0.0,0.0,0.0,-31.65,-12.32,-0.0,0.0,29.79,-3.85,-43.97,25.94,-18.03
226,-0.0,0.0,-0.0,0.0,0.0,0.0,-31.0,-6.38,-0.0,-0.0,24.44,-4.0,-37.38,20.43,-16.94
227,-0.0,-0.0,-0.0,0.0,0.0,0.0,-34.36,-8.85,-0.0,0.0,26.52,-3.87,-43.21,22.65,-20.56
228,0.0,0.0,-0.0,0.0,0.0,0.0,-32.86,-10.51,0.0,0.0,27.69,-3.79,-43.37,23.9,-19.47
229,-0.0,-0.0,0.0,0.0,0.0,0.0,-33.23,-13.83,0.0,-0.0,28.87,-3.74,-47.06,25.13,-21.93
230,0.0,0.0,-0.0,0.0,0.0,0.0,-31.46,-13.49,0.0,0.0,27.34,-3.59,-44.95,23.74,-21.21
231,0.0,-0.0,-0.0,0.0,0.0,0.0,-31.96,-10.75,0.0,0.0,25.96,-3.81,-42.7,22.15,-20.55
232,0.0,-0.0,0.0,0.0,0.0,0.0,-33.46,-13.5,0.0,0.0,26.66,-4.26,-46.95,22.4,-24.55
233,0.0,-0.0,-0.0,0.0,-0.0,0.0,-33.62,-15.56,-0.0,0.0,28.92,-4.58,-49.18,24.34,-24.84
234,-0.0,0.0,0.0,0.0,0.0,0.0,-32.64,-15.09,0.0,0.0,27.81,-4.28,-47.74,23.53,-24.2
235,0.0,0.0,-0.0,0.0,-0.0,0.0,-31.9,-13.34,0.0,-0.0,27.2,-4.25,-45.24,22.95,-22.29
236,-0.0,-0.0,-0.0,0.0,0.0,0.0,-35.44,-10.81,0.0,-0.0,26.25,-4.32,-46.25,21.93,-24.32
237,0.0,-0.0,-0.0,0.0,0.0,0.0,-30.99,-11.48,0.0,0.0,26.99,-4.43,-42.47,22.56,-19.91
238,0.0,-0.0,-0.0,0.0,-0.0,0.0,-33.32,-11.62,0.0,-0.0,27.14,-4.31,-44.94,22.83,-22.11
239,0.0,0.0,0.0,0.0,0.0,0.0,-33.54,-13.79,0.0,-0.0,27.11,-4.47,-47.33,22.64,-24.69
240,-0.0,0.0,-0.0,0.0,-0.0,0.0,-35.77,-13.3,0.0,-0.0,27.58,-4.36,-49.07,23.21,-25.86
241,-0.0,0.0,0.0,0.0,0.0,0.0,-34.78,-12.75,-0.0,0.0,27.49,-4.42,-47.53,23.06,-24.46
242,-0.0,0.0,-0.0,0.0,0.0,0.0,-33.01,-12.67,-0.0,-0.0,27.39,-4.79,-45.68,22.6,-23.08
243,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-34.1,-14.28,0.0,-0.0,28.62,-4.67,-48.38,23.95,-24.43
244,0.0,-0.0,-0.0,0.0,0.0,0.0,-35.79,-14.83,0.0,0.0,27.32,-4.66,-50.62,22.66,-27.96
245,0.0,-0.0,-0.0,0.0,-0.0,0.0,-38.29,-14.74,-0.0,0.0,30.2,-4.78,-53.03,25.42,-27.61
246,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-31.72,-15.0,0.0,0.0,27.0,-4.76,-46.73,22.25,-24.48
247,0.0,0.0,-0.0,0.0,-0.0,0.0,-32.2,-15.41,-0.0,-0.0,28.63,-4.39,-47.62,24.24,-23.37
248,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-32.93,-13.24,0.0,0.0,27.4,-4.52,-46.17,22.87,-23.29
249,-0.0,-0.0,-0.0,0.0,0.0,0.0,-32.68,-13.78,-0.0,0.0,28.23,-4.21,-46.46,24.02,-22.44
250,-0.0,-0.0,0.0,0.0,-0.0,0.0,-28.94,-18.81,0.0,0.0,27.48,-3.99,-47.75,23.49,-24.26
251,0.0,-0.0,0.0,0.0,0.0,0.0,-35.25,-15.79,-0.0,0.0,29.84,-3.98,-51.04,25.86,-25.17
252,-0.0,0.0,0.0,0.0,0.0,0.0,-33.39,-15.36,-0.0,-0.0,28.71,-3.98,-48.75,24.74,-24.01
253,-0.0,-0.0,0.0,0.0,-0.0,0.0,-33.51,-10.51,0.0,-0.0,26.85,-3.62,-44.03,23.23,-20.8
254,-0.0,0.0,0.0,0.0,0.0,0.0,-33.65,-12.33,0.0,0.0,29.61,-3.89,-45.98,25.72,-20.26
255,-0.0,-0.0,0.0,0.0,0.0,0.0,-31.64,-17.42,0.0,-0.0,28.37,-3.71,-49.06,24.66,-24.4
256,-0.0,-0.0,0.0,0.0,-0.0,0.0,-33.85,-16.85,0.0,0.0,27.15,-3.75,-50.7,23.4,-27.3
257,-0.0,0.0,-0.0,0.0,0.0,0.0,-32.36,-14.34,0.0,0.0,26.95,-4.46,-46.7,22.5,-24.21
258,0.0,-0.0,0.0,0.0,-0.0,0.0,-33.76,-12.24,0.0,-0.0,26.33,-4.34,-46.0,21.98,-24.02
259,-0.0,-0.0,-0.0,0.0,0.0,0.0,-32.05,-11.6,-0.0,-0.0,26.84,-4.66,-43.65,22.18,-21.47
260,0.0,-0.0,0.0,0.0,0.0,0.0,-37.72,-12.13,0.0,-0.0,27.2,-4.78,-49.85,22.42,-27.43
261,-0.0,-0.0,-0.0,0.0,0.0,0.0,-30.24,-10.84,-0.0,-0.0,25.01,-4.0,-41.08,21.02,-20.06
262,0.0,0.0,0.0,0.0,0.0,0.0,-36.5,-12.6,-0.0,0.0,27.53,-4.69,-49.1,22.84,-26.26
263,0.0,0.0,0.0,0.0,0.0,0.0,-34.86,-11.06,0.0,0.0,27.38,-4.73,-45.91,22.65,-23.26
264,0.0,0.0,0.0,0.0,0.0,0.0,-36.56,-8.24,-0.0,-0.0,26.08,-4.67,-44.79,21.41,-23.38
265,0.0,0.0,0.0,0.0,-0.0,0.0,-31.17,-14.98,-0.0,-0.0,26.72,-4.35,-46.15,22.37,-23.78
266,0.0,0.0,0.0,0.0,0.0,0.0,-34.14,-11.38,-0.0,-0.0,27.78,-4.78,-45.52,23.0,-22.52
267,-0.0,-0.0,0.0,0.0,0.0,0.0,-33.02,-11.68,-0.0,-0.0,26.5,-4.93,-44.7,21.57,-23.13
268,0.0,-0.0,-0.0,0.0,0.0,0.0,-32.52,-14.27,-0.0,0.0,27.5,-4.53,-46.79,22.97,-23.82
269,-0.0,0.0,-0.0,0.0,-0.0,0.0,-34.95,-12.41,-0.0,0.0,27.43,-4.83,-47.35,22.6,-24.75
270,-0.0,0.0,-0.0,0.0,-0.0,0.0,-31.5,-16.32,-0.0,0.0,28.23,-4.69,-47.82,23.54,-24.28
271,0.0,0.0,0.0,0.0,-0.0,0.0,-38.25,-11.54,0.0,-0.0,28.19,-4.9,-49.79,23.28,-26.51
272,0.0,-0.0,-0.0,0.0,-0.0,0.0,-33.12,-10.75,-0.0,-0.0,26.52,-4.43,-43.86,22.09,-21.78
273,-0.0,0.0,0.0,0.0,0.0,0.0,-32.09,-17.74,0.0,0.0,28.51,-4.02,-49.83,24.49,-25.34
274,-0.0,0.0,0.0,0.0,0.0,0.0,-35.67,-10.72,-0.0,0.0,26.45,-3.82,-46.39,22.64,-23.75
275,0.0,-0.0,0.0,0.0,0.0,0.0,-33.35,-13.87,0.0,0.0,26.78,-4.0,-47.23,22.78,-24.45
276,-0.0,0.0,-0.0,0.0,-0.0,0.0,-32.13,-9.26,-0.0,0.0,24.04,-3.9,-41.39,20.14,-21.25
277,0.0,-0.0,0.0,0.0,-0.0,0.0,-32.39,-11.22,-0.0,0.0,25.58,-3.7,-43.61,21.88,-21.73
278,0.0,0.0,-0.0,0.0,-0.0,0.0,-32.69,-15.58,-0.0,-0.0,27.14,-4.47,-48.27,22.67,-25.6
279,-0.0,0.0,0.0,0.0,0.0,0.0,-33.46,-15.05,0.0,-0.0,27.83,-4.29,-48.5,23.54,-24.96
280,0.0,-0.0,-0.0,0.0,0.0,0.0,-32.82,-12.84,-0.0,0.0,26.84,-4.41,-45.66,22.43,-23.24
281,0.0,0.0,0.0,0.0,0.0,0.0,-36.17,-11.97,0.0,-0.0,26.16,-4.7,-48.14,21.46,-26.67
282,0.0,0.0,-0.0,0.0,-0.0,0.0,-33.29,-10.64,-0.0,0.0,26.1,-4.4,-43.93,21.71,-22.23
283,0.0,0.0,-0.0,0.0,0.0,0.0,-32.32,-14.12,-0.0,0.0,27.39,-4.45,-46.44,22.94,-23.49
284,0.0,0.0,-0.0,0.0,-0.0,0.0,-31.95,-18.24,-0.0,0.0,28.77,-4.52,-50.19,24.25,-25.94
285,-0.0,-0.0,-0.0,0.0,0.0,0.0,-32.54,-13.88,0.0,0.0,27.53,-4.78,-46.42,22.74,-23.68
286,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-30.13,-13.18,0.0,0.0,26.26,-4.78,-43.31,21.48,-21.83
287,0.0,-0.0,-0.0,0.0,0.0,0.0,-32.59,-12.73,-0.0,0.0,25.89,-4.59,-45.32,21.3,-24.02
288,-0.0,0.0,-0.0,0.0,-0.0,0.0,-33.38,-11.83,0.0,0.0,26.57,-4.57,-45.21,22.01,-23.2
289,-0.0,-0.0,-0.0,0.0,0.0,0.0,-31.54,-10.84,-0.0,-0.0,25.58,-4.36,-42.37,21.22,-21.15
290,0.0,-0.0,-0.0,0.0,-0.0,0.0,-35.23,-10.85,0.0,-0.0,25.44,-4.75,-46.09,20.69,-25.39
291,-0.0,0.0,0.0,0.0,-0.0,0.0,-35.11,-10.65,0.0,0.0,26.77,-4.59,-45.75,22.18,-23.58
292,-0.0,0.0,0.0,0.0,0.0,0.0,-34.66,-10.95,-0.0,-0.0,26.72,-4.59,-45.61,22.13,-23.49
293,-0.0,0.0,-0.0,0.0,-0.0,0.0,-31.17,-12.83,0.0,-0.0,27.59,-4.62,-44.0,22.96,-21.04
294,0.0,0.0,0.0,0.0,-0.0,0.0,-31.71,-10.9,-0.0,0.0,25.83,-4.58,-42.61,21.25,-21.37
295,0.0,-0.0,0.0,0.0,0.0,0.0,-35.36,-10.93,0.0,0.0,26.93,-4.71,-46.29,22.23,-24.07
296,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-31.84,-14.03,0.0,-0.0,28.58,-4.32,-45.88,24.26,-21.61
297,0.0,-0.0,-0.0,0.0,-0.0,0.0,-27.04,-15.05,-0.0,-0.0,27.82,-4.37,-42.09,23.45,-18.64
298,-0.0,0.0,-0.0,0.0,-0.0,0.0,-30.56,-13.72,0.0,-0.0,26.42,-4.61,-44.28,21.81,-22.47
299,-0.0,-0.0,-0.0,0.0,0.0,0.0,-28.48,-14.04,-0.0,-0.0,26.3,-4.13,-42.52,22.17,-20.35
300,0.0,-0.0,-0.0,0.0,-0.0,0.0,-30.69,-14.68,-0.0,-0.0,29.18,-4.11,-45.37,25.07,-20.3
301,-0.0,-0.0,0.0,0.0,-0.0,0.0,-32.25,-15.1,0.0,0.0,29.96,-4.41,-47.35,25.55,-21.8
302,0.0,-0.0,-0.0,0.0,0.0,0.0,-36.15,-12.27,0.0,-0.0,27.01,-4.48,-48.43,22.53,-25.9
303,-0.0,0.0,0.0,0.0,0.0,0.0,-34.35,-12.07,0.0,-0.0,28.37,-4.42,-46.41,23.95,-22.47
304,0.0,0.0,-0.0,0.0,0.0,0.0,-36.9,-11.27,0.0,-0.0,26.92,-4.38,-48.17,22.55,-25.62
305,0.0,-0.0,-0.0,0.0,0.0,0.0,-34.4,-12.35,0.0,-0.0,29.36,-4.1,-46.75,25.26,-21.5
306,-0.0,0.0,-0.0,0.0,-0.0,0.0,-31.71,-14.57,-0.0,0.0,29.09,-4.4,-46.27,24.7,-21.57
307,0.0,0.0,0.0,0.0,-0.0,0.0,-33.8,-19.5,-0.0,0.0,29.59,-4.4,-53.3,25.19,-28.11
308,0.0,0.0,0.0,0.0,0.0,0.0,-28.76,-17.27,0.0,-0.0,28.93,-4.38,-46.03,24.55,-21.48
309,0.0,-0.0,-0.0,0.0,-0.0,0.0,-32.86,-12.87,-0.0,0.0,27.94,-4.32,-45.74,23.62,-22.12
310,0.0,0.0,0.0,0.0,-0.0,0.0,-29.99,-15.67,0.0,0.0,28.68,-4.38,-45.66,24.3,-21.36
311,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-31.62,-10.61,0.0,-0.0,25.96,-4.35,-42.23,21.61,-20.62
312,-0.0,-0.0,0.0,0.0,0.0,0.0,-29.42,-16.06,-0.0,-0.0,27.83,-4.26,-45.48,23.57,-21.91
313,-0.0,-0.0,0.0,0.0,-0.0,0.0,-36.58,-10.96,0.0,0.0,26.89,-4.79,-47.53,22.1,-25.43
314,-0.0,0.0,-0.0,0.0,-0.0,0.0,-33.99,-15.36,0.0,0.0,27.54,-4.56,-49.35,22.98,-26.37
315,-0.0,-0.0,0.0,0.0,0.0,0.0,-30.58,-12.97,0.0,0.0,26.92,-4.33,-43.55,22.59,-20.96
316,-0.0,-0.0,-0.0,0.0,0.0,0.0,-31.3,-13.06,-0.0,0.0,26.57,-4.49,-44.37,22.09,-22.28
317,-0.0,-0.0,0.0,0.0,-0.0,0.0,-30.53,-12.44,-0.0,0.0,26.44,-4.34,-42.97,22.1,-20.87
318,0.0,0.0,-0.0,0.0,-0.0,0.0,-34.75,-18.51,-0.0,0.0,28.36,-4.35,-53.25,24.01,-29.24
319,-0.0,0.0,0.0,0.0,-0.0,0.0,-34.24,-12.51,-0.0,0.0,27.71,-4.35,-46.75,23.36,-23.39
320,-0.0,0.0,-0.0,0.0,-0.0,0.0,-30.92,-8.83,0.0,-0.0,24.51,-4.17,-39.76,20.34,-19.41
321,-0.0,-0.0,0.0,0.0,0.0,0.0,-30.28,-14.22,-0.0,0.0,26.83,-4.14,-44.5,22.69,-21.81
322,-0.0,0.0,0.0,0.0,0.0,0.0,-31.56,-14.35,0.0,-0.0,27.58,-4.42,-45.91,23.17,-22.75
323,-0.0,-0.0,-0.0,0.0,0.0,0.0,-34.05,-14.55,-0.0,-0.0,28.23,-4.49,-48.6,23.73,-24.86
324,-0.0,0.0,0.0,0.0,0.0,0.0,-33.77,-16.32,0.0,-0.0,28.78,-4.41,-50.09,24.38,-25.71
325,-0.0,0.0,0.0,0.0,0.0,0.0,-32.66,-12.85,0.0,-0.0,25.4,-4.28,-45.5,21.11,-24.39
326,0.0,-0.0,0.0,0.0,0.0,0.0,-34.92,-13.99,-0.0,0.0,27.46,-4.33,-48.91,23.13,-25.78
327,0.0,-0.0,-0.0,0.0,0.0,0.0,-32.89,-12.88,-0.0,-0.0,27.22,-4.47,-45.78,22.75,-23.02
328,-0.0,0.0,0.0,0.0,0.0,0.0,-35.21,-13.56,-0.0,-0.0,26.84,-4.24,-48.77,22.6,-26.16
329,0.0,-0.0,0.0,0.0,-0.0,0.0,-30.87,-13.53,-0.0,0.0,26.6,-4.37,-44.4,22.24,-22.16
330,0.0,0.0,0.0,0.0,0.0,0.0,-32.87,-15.35,0.0,0.0,27.57,-4.37,-48.21,23.2,-25.01
331,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-34.45,-13.63,0.0,-0.0,28.17,-4.3,-48.08,23.87,-24.21
332,0.0,0.0,0.0,0.0,0.0,0.0,-34.53,-14.8,-0.0,-0.0,28.0,-4.34,-49.34,23.66,-25.67
333,0.0,0.0,0.0,0.0,-0.0,0.0,-29.25,-15.64,-0.0,-0.0,27.48,-4.34,-44.9,23.15,-21.75
334,0.0,0.0,-0.0,0.0,-0.0,0.0,-32.97,-16.37,-0.0,0.0,29.86,-4.48,-49.33,25.37,-23.96
335,0.0,0.0,-0.0,0.0,0.0,0.0,-29.3,-29.45,-0.0,-0.0,36.04,-4.01,-58.76,32.03,-26.72
336,0.0,0.0,0.0,0.0,0.0,0.0,-28.6,-30.66,-0.0,-0.0,37.95,-3.7,-59.26,34.25,-25.01
337,0.0,-0.0,0.0,0.0,0.0,0.0,-31.37,-28.04,0.0,0.0,37.48,-4.16,-59.41,33.32,-26.09
338,0.0,0.0,0.0,0.0,-0.0,0.0,-33.5,-21.61,-0.0,-0.0,35.49,-4.16,-55.12,31.33,-23.79
339,0.0,0.0,-0.0,0.0,0.0,0.0,-28.87,-25.0,0.0,0.0,35.03,-4.33,-53.87,30.69,-23.18
340,-0.0,0.0,0.0,0.0,0.0,0.0,-35.21,-18.41,-0.0,-0.0,33.67,-4.38,-53.63,29.3,-24.33
341,0.0,0.0,-0.0,0.0,0.0,0.0,-28.97,-25.62,0.0,0.0,35.11,-4.13,-54.6,30.98,-23.62
