GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
745,8.12,37.51,1.31,0.0,0.19,0.0,-6.6,37.92,31.0,-87.16,-73.77,3.23,22.3,-70.54,-48.24
746,10.39,43.27,3.64,0.0,0.17,0.0,-5.61,35.63,26.73,-84.43,-75.78,3.25,29.79,-72.53,-42.74
747,8.12,28.13,2.41,0.0,0.19,0.0,-5.33,38.32,31.33,-85.24,-75.28,3.22,17.93,-72.05,-54.13
748,10.87,27.24,2.55,0.0,0.03,0.0,-5.75,40.76,30.55,-87.1,-78.31,3.23,19.15,-75.08,-55.93
749,17.07,31.89,3.68,0.0,0.19,0.0,-6.37,39.08,28.37,-88.24,-77.93,3.22,25.69,-74.71,-49.02
750,12.99,27.92,1.84,0.0,0.15,0.0,-4.33,40.68,25.03,-84.52,-79.57,3.24,19.76,-76.33,-56.57
751,12.6,27.37,0.05,0.0,0.02,0.0,-5.77,38.08,26.78,-83.64,-75.85,3.25,15.49,-72.61,-57.12
752,14.92,31.86,0.73,0.0,0.11,0.0,-6.26,40.48,25.98,-88.1,-76.75,3.19,19.73,-73.56,-53.83
753,13.35,29.79,3.37,0.0,0.19,0.0,-5.88,44.31,30.55,-85.61,-82.66,3.23,30.06,-79.43,-49.37
754,12.77,31.27,1.54,0.0,0.03,0.0,-6.93,39.2,27.62,-87.47,-76.73,3.23,18.02,-73.5,-55.48
755,14.64,29.9,5.02,0.0,0.14,0.0,-5.16,37.02,29.0,-84.73,-76.08,3.22,25.82,-72.86,-47.04
756,12.34,30.41,5.26,0.0,0.38,0.0,-5.41,37.12,33.95,-88.16,-75.29,3.2,25.88,-72.09,-46.21
757,9.9,33.28,4.55,0.0,0.19,0.0,-6.63,39.7,29.38,-84.74,-77.25,3.23,25.63,-74.02,-48.39
758,20.5,28.75,2.37,0.0,0.25,0.0,-4.27,37.03,28.3,-85.46,-76.44,3.25,27.48,-73.18,-45.7
759,13.21,26.08,1.42,0.0,0.15,0.0,-3.66,37.62,28.98,-88.72,-75.25,3.2,15.08,-72.04,-56.97
760,11.98,32.37,1.15,0.0,0.17,0.0,-4.93,41.13,28.09,-89.04,-76.05,3.21,20.91,-72.84,-51.93
761,13.87,34.96,1.63,0.0,0.48,0.0,-3.26,39.19,26.21,-86.55,-77.72,3.2,26.51,-74.52,-48.01
762,12.32,29.59,3.93,0.0,0.12,0.0,-3.99,41.71,29.13,-86.32,-79.87,3.23,26.5,-76.65,-50.15
763,8.03,28.63,2.06,0.0,0.08,0.0,-6.23,39.82,31.82,-87.72,-76.82,3.22,16.49,-73.61,-57.11
764,14.06,25.13,3.08,0.0,0.06,0.0,-5.26,40.14,27.13,-89.1,-77.54,3.23,15.23,-74.3,-59.07
765,14.78,30.39,2.19,0.0,0.02,0.0,-4.51,39.32,25.0,-87.33,-76.95,3.25,19.86,-73.69,-53.83
766,13.98,30.24,3.04,0.0,0.21,0.0,-6.11,39.84,28.22,-85.89,-76.79,3.25,23.53,-73.54,-50.01
767,10.61,28.1,3.38,0.0,0.08,0.0,-4.3,39.2,35.55,-87.3,-75.82,3.22,25.33,-72.6,-47.27
768,8.19,31.57,0.39,0.0,0.06,0.0,-6.23,38.93,27.92,-87.05,-75.18,3.25,13.77,-71.93,-58.16
769,11.05,34.24,0.96,0.0,0.31,0.0,-5.51,39.83,28.06,-88.58,-76.96,3.23,20.36,-73.73,-53.37
770,8.05,31.33,2.57,0.0,0.13,0.0,-6.62,35.27,27.58,-83.04,-76.34,3.27,15.26,-73.07,-57.81
771,9.41,32.03,2.43,0.0,0.05,0.0,-5.83,39.76,28.12,-86.09,-79.27,3.25,19.88,-76.02,-56.14
772,10.86,38.64,2.44,0.0,0.41,0.0,-6.45,35.26,31.05,-85.8,-71.15,3.25,26.42,-67.9,-41.48
773,19.3,28.01,5.14,0.0,0.11,0.0,-4.9,37.78,23.25,-84.18,-75.86,3.24,24.49,-72.63,-48.14
774,12.94,26.56,1.81,0.0,0.48,0.0,-6.23,38.07,29.15,-87.54,-75.19,3.24,15.25,-71.95,-56.7
775,12.12,29.16,2.23,0.0,0.06,0.0,-6.04,41.8,26.51,-82.77,-79.42,3.24,23.07,-76.18,-53.11
776,12.43,36.37,5.53,0.0,0.5,0.0,-5.93,35.06,27.63,-82.37,-75.31,3.24,29.24,-72.08,-42.84
777,7.76,32.24,0.56,0.0,0.38,0.0,-3.79,38.5,27.05,-86.08,-75.7,3.25,16.61,-72.45,-55.84
778,10.76,32.31,1.63,0.0,0.32,0.0,-5.4,38.25,28.58,-86.56,-76.5,3.24,19.89,-73.27,-53.38
779,13.79,34.25,4.91,0.0,0.06,0.0,-4.21,38.89,27.36,-86.17,-75.87,3.22,28.88,-72.65,-43.77
780,9.97,28.3,3.61,0.0,0.43,0.0,-2.15,36.2,29.09,-83.1,-74.74,3.21,22.36,-71.53,-49.17
781,12.06,31.98,3.12,0.0,0.17,0.0,-6.41,38.33,26.03,-84.24,-77.3,3.26,21.03,-74.05,-53.01
782,14.07,33.22,-1.46,0.0,0.12,0.0,-4.62,37.03,30.16,-83.35,-77.5,3.22,25.16,-74.28,-49.12
783,15.42,25.07,6.43,0.0,0.25,0.0,-5.22,38.35,27.68,-86.48,-75.9,3.22,21.5,-72.68,-51.18
784,8.63,30.9,3.91,0.0,0.09,0.0,-5.01,38.39,28.78,-82.73,-76.63,3.23,22.95,-73.4,-50.45
785,13.87,38.01,3.57,0.0,0.08,0.0,-4.88,36.67,27.28,-86.2,-74.7,3.24,28.41,-71.46,-43.05
786,10.42,26.87,0.2,0.0,0.11,0.0,-4.88,37.14,30.55,-85.47,-75.68,3.2,14.94,-72.47,-57.54
787,13.92,36.56,5.18,0.0,0.25,0.0,-6.96,39.03,28.97,-85.88,-77.42,3.27,31.08,-74.15,-43.07
788,8.31,30.27,2.59,0.0,0.35,0.0,-5.57,35.47,27.33,-84.58,-74.61,3.25,14.18,-71.37,-57.19
789,9.02,33.47,1.85,0.0,0.1,0.0,-5.19,39.61,28.42,-88.92,-76.89,3.22,18.36,-73.67,-55.31
790,15.97,31.34,3.1,0.0,0.35,0.0,-5.52,38.64,24.57,-85.24,-75.88,3.23,23.22,-72.65,-49.43
791,13.37,31.09,3.12,0.0,0.2,0.0,-5.45,35.94,24.95,-81.24,-75.62,3.23,21.99,-72.39,-50.4
792,15.71,30.99,2.05,0.0,0.19,0.0,-3.7,35.22,27.64,-83.43,-75.99,3.21,24.67,-72.79,-48.12
793,11.33,26.34,2.95,0.0,0.36,0.0,-5.33,42.8,30.35,-88.83,-76.91,3.21,19.97,-73.7,-53.73
794,8.9,32.42,1.82,0.0,0.21,0.0,-4.68,39.68,30.44,-88.09,-77.39,3.23,20.7,-74.16,-53.45
795,11.27,33.89,6.9,0.0,0.48,0.0,-3.99,39.05,30.22,-86.38,-78.51,3.22,31.44,-75.28,-43.84
796,14.18,27.75,2.6,0.0,0.12,0.0,-2.22,36.52,29.73,-86.41,-75.55,3.24,22.27,-72.3,-50.04
797,11.68,26.37,3.64,0.0,0.43,0.0,-5.4,38.91,24.37,-84.87,-76.22,3.25,15.15,-72.98,-57.83
798,9.78,32.53,1.48,0.0,0.08,0.0,-5.04,42.59,30.97,-84.98,-81.25,3.21,27.41,-78.04,-50.63
799,19.87,33.67,-0.24,0.0,0.41,0.0,-5.13,37.15,25.84,-87.41,-75.99,3.24,24.17,-72.75,-48.58
800,11.45,28.49,0.77,0.0,0.07,0.0,-6.1,37.34,26.88,-83.59,-77.41,3.26,15.31,-74.15,-58.84

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
601,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,26.51,0.0,-0.0,-26.17,-0.0,26.5,-26.17,0.33
602,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,32.85,0.0,0.0,-32.41,-0.0,32.83,-32.41,0.42
603,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.03,35.79,0.0,-0.0,-35.25,0.0,35.76,-35.25,0.51
604,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.03,35.91,0.0,-0.0,-35.34,0.0,35.87,-35.34,0.53
605,-0.0,0.0,0.0,0.0,0.0,0.0,-0.15,42.58,0.0,0.0,-41.44,0.0,42.43,-41.44,1.0
606,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.07,39.69,-0.0,0.0,-38.93,0.0,39.63,-38.93,0.7
607,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.15,45.89,-0.0,-0.0,-44.9,-0.0,45.74,-44.9,0.84
608,0.0,0.0,0.0,0.0,0.0,0.0,-0.29,61.52,0.0,-0.0,-59.87,-0.0,61.23,-59.87,1.36
609,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.11,55.12,0.0,0.0,-53.99,-0.0,55.01,-53.99,1.02
610,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1,43.22,-0.0,-0.0,-42.38,-0.0,43.12,-42.38,0.75
611,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.21,57.1,-0.0,-0.0,-55.85,-0.0,56.89,-55.85,1.04
612,0.0,0.0,0.0,0.0,-0.0,0.0,-0.14,51.46,0.0,0.0,-50.32,0.0,51.32,-50.32,1.0
613,0.0,-0.0,0.0,0.0,0.0,0.0,-2.92,66.72,0.0,-0.0,-63.32,-0.46,63.8,-63.78,0.02
614,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.2,60.67,-0.0,-0.0,-59.09,0.0,60.47,-59.09,1.38
615,0.0,-0.0,0.0,0.0,0.0,0.0,-0.16,62.74,-0.0,0.0,-61.45,0.0,62.58,-61.45,1.13
616,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.59,70.16,0.0,0.0,-67.99,0.0,69.57,-67.99,1.58
617,-0.0,-0.0,0.0,0.0,0.0,0.0,-1.01,71.56,-0.0,-0.0,-69.3,-0.01,70.55,-69.31,1.24
618,0.0,0.0,0.0,0.0,-0.0,0.0,-1.27,65.72,-0.0,-0.0,-63.73,-0.16,64.45,-63.89,0.56
619,-0.0,-0.0,-0.0,0.0,0.0,0.0,-6.78,85.64,0.0,-0.0,-78.99,-0.7,78.86,-79.69,-0.83
620,-0.0,0.0,0.0,0.0,-0.0,0.0,-3.15,52.01,0.0,0.0,-48.15,-0.5,48.86,-48.65,0.21
621,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,56.51,-0.0,0.0,-53.05,-0.32,54.41,-53.38,1.03
622,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.13,38.78,0.0,0.0,-37.69,0.0,38.65,-37.69,0.96
623,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.12,27.7,-0.0,-0.0,-26.76,-0.0,27.57,-26.76,0.81
624,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.04,31.7,-0.0,-0.0,-31.11,-0.0,31.66,-31.11,0.54
625,0.0,0.0,0.0,0.0,-0.0,0.0,-0.02,31.48,-0.0,-0.0,-31.02,-0.0,31.45,-31.02,0.43
626,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.01,25.05,0.0,-0.0,-24.71,0.0,25.03,-24.71,0.32
627,0.0,-0.0,0.0,0.0,0.0,0.0,-0.02,16.13,0.0,0.0,-15.9,-0.0,16.11,-15.9,0.21
628,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.04,24.54,0.0,0.0,-24.08,-0.0,24.5,-24.08,0.42
629,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.03,19.5,0.0,0.0,-19.16,0.0,19.47,-19.16,0.31
630,0.0,0.0,-0.0,0.0,0.0,0.0,-0.03,10.81,0.0,-0.0,-10.59,-0.0,10.78,-10.59,0.19
631,0.0,0.0,-0.0,0.0,0.0,0.0,-0.06,16.56,-0.0,0.0,-16.11,0.0,16.5,-16.11,0.4
632,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.09,12.56,0.0,-0.0,-11.98,0.0,12.47,-11.98,0.5
633,-0.0,-0.0,0.0,0.0,0.0,0.0,-1.0,-19.19,0.0,0.0,22.26,-0.04,-20.19,22.22,2.03
634,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.06,11.88,-0.0,-0.0,-11.4,0.0,11.81,-11.4,0.42
635,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.32,16.36,0.0,-0.0,-14.52,0.0,16.04,-14.52,1.52
636,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.06,16.62,0.0,-0.0,-16.08,-0.0,16.56,-16.08,0.47
637,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.03,19.42,-0.0,0.0,-19.03,-0.0,19.38,-19.03,0.35
638,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.03,16.83,0.0,-0.0,-16.48,-0.0,16.8,-16.48,0.32
639,0.0,-0.0,0.0,0.0,0.0,0.0,-0.03,16.11,0.0,0.0,-15.8,-0.0,16.09,-15.8,0.29
640,-0.0,0.0,0.0,0.0,0.0,0.0,-0.01,5.43,0.0,-0.0,-5.35,-0.0,5.42,-5.35,0.07
641,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.01,7.02,0.0,-0.0,-6.93,0.0,7.01,-6.93,0.09
642,-0.0,0.0,0.0,0.0,0.0,0.0,-0.01,12.92,0.0,-0.0,-12.74,0.0,12.91,-12.74,0.17
643,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.01,9.34,-0.0,-0.0,-9.2,-0.0,9.33,-9.2,0.13
644,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,16.81,0.0,-0.0,-16.57,-0.0,16.8,-16.57,0.22
645,0.0,0.0,0.0,0.0,-0.0,0.0,-0.01,13.06,-0.0,0.0,-12.88,-0.0,13.05,-12.88,0.17
646,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,18.66,-0.0,0.0,-18.3,0.0,18.63,-18.3,0.33
647,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,16.72,-0.0,-0.0,-16.3,-0.0,16.65,-16.3,0.34
648,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,10.86,-0.0,0.0,-10.71,0.0,10.85,-10.71,0.14
649,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,7.36,0.0,-0.0,-7.26,0.0,7.35,-7.26,0.09
650,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,5.21,-0.0,-0.0,-5.14,0.0,5.2,-5.14,0.06
651,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,6.07,0.0,-0.0,-5.99,-0.0,6.07,-5.99,0.07
652,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,4.04,0.0,0.0,-3.99,0.0,4.04,-3.99,0.05
653,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,4.52,-0.0,-0.0,-4.47,0.0,4.52,-4.47,0.05
654,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,7.25,-0.0,-0.0,-7.16,-0.0,7.25,-7.16,0.09
655,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,7.42,0.0,-0.0,-7.33,0.0,7.42,-7.33,0.09
656,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,9.59,-0.0,-0.0,-9.46,0.0,9.58,-9.46,0.12
657,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.07,0.0,0.0,-2.04,-0.0,2.06,-2.04,0.02
658,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.71,0.0,-0.0,-0.7,-0.0,0.71,-0.7,0.01
659,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,14.06,0.0,0.0,-13.88,0.0,14.06,-13.88,0.18
660,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,12.17,-0.0,0.0,-12.02,0.0,12.17,-12.02,0.15
661,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.18,0.0,0.0,1.16,-0.0,-1.18,1.16,-0.02
662,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.01,-3.25,0.0,0.0,3.23,-0.0,-3.26,3.23,-0.03
663,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.01,-5.79,0.0,0.0,5.75,0.0,-5.81,5.75,-0.05
664,0.0,0.0,0.0,0.0,-0.0,0.0,-0.01,-0.9,0.0,-0.0,0.89,-0.0,-0.91,0.89,-0.02
665,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.01,-1.4,-0.0,-0.0,1.38,-0.0,-1.41,1.38,-0.02
666,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.02,-5.77,0.0,-0.0,5.74,0.0,-5.79,5.74,-0.04
667,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.01,0.19,-0.0,-0.0,-0.18,0.0,0.18,-0.18,0.0
668,0.0,-0.0,0.0,0.0,0.0,0.0,-0.02,-4.47,0.0,-0.0,4.44,0.0,-4.48,4.44,-0.04
669,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.18,0.0,-0.0,-0.18,-0.0,0.18,-0.18,-0.0
670,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.01,-4.72,0.0,0.0,4.66,-0.0,-4.73,4.66,-0.07
671,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.21,0.0,0.0,-1.2,-0.0,1.21,-1.2,0.01
672,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,2.62,0.0,-0.0,-2.59,-0.0,2.62,-2.59,0.03
673,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,5.4,-0.0,-0.0,-5.33,0.0,5.4,-5.33,0.07
674,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,6.86,0.0,0.0,-6.77,0.0,6.86,-6.77,0.09
675,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,4.86,-0.0,0.0,-4.8,-0.0,4.86,-4.8,0.06
676,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,4.03,0.0,-0.0,-3.98,0.0,4.03,-3.98,0.05
677,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,3.34,0.0,-0.0,-3.3,0.0,3.34,-3.3,0.04
678,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,4.23,-0.0,-0.0,-4.18,-0.0,4.23,-4.18,0.05
679,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,4.63,0.0,-0.0,-4.57,0.0,4.62,-4.57,0.06
680,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,17.99,-0.0,-0.0,-17.76,-0.0,17.99,-17.76,0.23
681,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,3.61,0.0,-0.0,-3.56,0.0,3.61,-3.56,0.04
682,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,15.51,-0.0,-0.0,-15.32,-0.0,15.51,-15.32,0.2
683,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,4.41,-0.0,0.0,-4.35,-0.0,4.41,-4.35,0.06
684,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,12.56,0.0,-0.0,-12.4,0.0,12.56,-12.4,0.16
685,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,12.31,0.0,-0.0,-12.16,0.0,12.31,-12.16,0.16
686,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,4.6,-0.0,0.0,-4.54,0.0,4.6,-4.54,0.06
687,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,3.97,-0.0,-0.0,-3.92,0.0,3.97,-3.92,0.05
688,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,16.04,-0.0,0.0,-15.83,-0.0,16.04,-15.83,0.2
689,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,4.21,-0.0,0.0,-4.16,0.0,4.21,-4.16,0.05
690,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,4.76,-0.0,0.0,-4.7,-0.0,4.76,-4.7,0.06
691,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,3.52,-0.0,-0.0,-3.48,-0.0,3.52,-3.48,0.04
692,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,3.85,0.0,-0.0,-3.8,-0.0,3.85,-3.8,0.05
693,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,3.47,0.0,-0.0,-3.43,-0.0,3.47,-3.43,0.04
694,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,3.95,0.0,0.0,-3.9,0.0,3.95,-3.9,0.05
695,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.13,0.0,-0.0,-3.09,-0.0,3.13,-3.09,0.04
696,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,14.79,-0.0,-0.0,-14.6,-0.0,14.79,-14.6,0.19
697,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,15.72,0.0,0.0,-15.52,0.0,15.72,-15.52,0.2
698,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,17.21,0.0,0.0,-16.99,0.0,17.21,-16.99,0.22
699,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,22.7,0.0,-0.0,-22.41,-0.0,22.7,-22.41,0.29
700,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,20.81,0.0,-0.0,-20.54,-0.0,20.81,-20.54,0.26
701,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,19.92,-0.0,0.0,-19.67,0.0,19.92,-19.67,0.25
702,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,13.83,0.0,0.0,-13.65,-0.0,13.82,-13.65,0.18
703,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,10.64,-0.0,0.0,-10.51,-0.0,10.64,-10.51,0.13
704,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,11.75,-0.0,-0.0,-11.6,-0.0,11.75,-11.6,0.15
705,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,11.2,0.0,-0.0,-11.06,-0.0,11.2,-11.06,0.14
706,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,12.91,0.0,0.0,-12.75,0.0,12.91,-12.75,0.16
707,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,12.08,0.0,0.0,-11.93,-0.0,12.08,-11.93,0.15
708,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,5.52,0.0,-0.0,-5.45,-0.0,5.52,-5.45,0.07
709,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,11.9,-0.0,-0.0,-11.75,0.0,11.9,-11.75,0.15
710,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.01,9.41,0.0,0.0,-9.29,-0.0,9.41,-9.29,0.12
711,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,3.89,-0.0,0.0,-3.84,-0.0,3.88,-3.84,0.05
712,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,6.2,0.0,0.0,-6.13,0.0,6.2,-6.13,0.07
713,0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,16.66,-0.0,-0.0,-16.45,-0.0,16.65,-16.45,0.21
714,0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,7.68,-0.0,0.0,-7.54,0.0,7.66,-7.54,0.13
715,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.01,12.59,-0.0,0.0,-12.41,0.0,12.58,-12.41,0.17
716,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.01,13.43,-0.0,0.0,-13.23,-0.0,13.42,-13.23,0.19
717,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.06,7.92,0.0,0.0,-7.54,-0.0,7.86,-7.54,0.32
718,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.03,16.25,0.0,-0.0,-15.94,0.0,16.22,-15.94,0.28
719,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.08,11.43,0.0,-0.0,-10.92,0.0,11.35,-10.92,0.43
720,-0.0,0.0,0.0,0.0,0.0,0.0,-0.03,17.28,0.0,-0.0,-16.92,0.0,17.25,-16.92,0.33
721,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.05,5.84,-0.0,0.0,-5.5,-0.0,5.79,-5.5,0.29
722,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.04,17.05,0.0,0.0,-16.65,0.0,17.02,-16.65,0.36
723,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,12.09,-0.0,-0.0,-11.72,0.0,12.05,-11.72,0.32
724,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.06,19.14,0.0,0.0,-18.61,0.0,19.08,-18.61,0.47
725,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.11,22.97,-0.0,0.0,-22.19,-0.0,22.86,-22.19,0.68
726,-0.0,0.0,0.0,0.0,0.0,0.0,-0.2,26.27,-0.0,0.0,-25.2,0.0,26.07,-25.2,0.86
727,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.02,11.44,-0.0,0.0,-11.22,-0.0,11.42,-11.22,0.2
728,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.02,15.34,0.0,0.0,-15.08,-0.0,15.32,-15.08,0.24
729,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.05,16.7,0.0,-0.0,-16.23,-0.0,16.65,-16.23,0.42
730,0.0,0.0,0.0,0.0,-0.0,0.0,-0.03,14.53,0.0,-0.0,-14.19,-0.0,14.5,-14.19,0.31
731,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.05,12.54,-0.0,-0.0,-12.08,-0.0,12.48,-12.08,0.4
732,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,1.48,0.0,0.0,-0.83,-0.0,1.35,-0.83,0.53
733,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.47,-0.25,-0.0,-0.0,1.69,-0.0,-0.73,1.69,0.96
734,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.09,-0.38,0.0,0.0,0.75,0.0,-0.46,0.75,0.29
735,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.18,-3.84,0.0,0.0,4.37,-0.0,-4.02,4.37,0.35
736,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,8.42,0.0,0.0,-8.28,-0.0,8.41,-8.28,0.12
737,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.01,10.11,-0.0,0.0,-9.97,0.0,10.11,-9.97,0.13
738,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,6.0,-0.0,-0.0,-5.93,-0.0,6.0,-5.93,0.07
739,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,6.93,0.0,0.0,-6.84,-0.0,6.93,-6.84,0.09
740,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,4.92,0.0,0.0,-4.85,-0.0,4.92,-4.85,0.06
741,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,9.24,-0.0,0.0,-9.12,-0.0,9.24,-9.12,0.12
742,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,7.54,0.0,-0.0,-7.43,0.0,7.53,-7.43,0.1
743,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,3.0,-0.0,-0.0,-2.96,0.0,2.99,-2.96,0.04
744,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,6.13,-0.0,0.0,-6.05,0.0,6.13,-6.05,0.08
745,-0.0,0.0,0.0,0.0,0.0,0.0,-0.01,5.05,0.0,0.0,-4.94,-0.0,5.04,-4.94,0.1
746,0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,8.54,-0.0,0.0,-8.43,-0.0,8.54,-8.43,0.11
