GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
749,14.93,16.88,6.14,0.0,0.43,0.0,1.23,9.16,34.99,-29.11,-31.04,2.9,54.65,-28.14,26.51
750,11.63,17.66,5.15,0.0,0.22,0.0,2.17,9.78,38.06,-28.74,-31.04,2.93,55.94,-28.11,27.82
751,19.98,22.97,7.41,0.0,0.26,0.0,0.22,8.22,32.71,-29.16,-30.72,2.94,62.6,-27.78,34.83
752,6.58,18.11,8.86,0.0,0.6,0.0,0.71,9.4,43.4,-29.06,-29.96,2.92,58.6,-27.05,31.56
753,14.96,17.74,10.78,0.0,0.55,0.0,2.49,10.85,34.36,-32.95,-29.78,2.91,58.78,-26.87,31.91
754,20.05,18.12,8.73,0.0,0.48,0.0,2.73,8.94,34.95,-27.95,-30.44,2.94,66.06,-27.5,38.56
755,12.4,15.59,8.95,0.0,0.66,0.0,1.31,9.19,38.09,-29.55,-30.85,2.93,56.64,-27.93,28.71
756,14.57,18.22,7.27,0.0,0.55,0.0,2.96,10.52,38.92,-32.48,-30.04,2.91,60.53,-27.13,33.39
757,9.4,19.88,8.15,0.0,0.61,0.0,2.64,8.57,41.11,-31.27,-29.05,2.93,59.08,-26.12,32.96
758,9.66,17.22,6.72,0.0,0.19,0.0,0.63,10.61,37.14,-28.9,-30.51,2.91,53.28,-27.59,25.69
759,20.51,18.15,7.05,0.0,0.34,0.0,0.71,9.4,36.4,-30.2,-30.39,2.92,62.35,-27.47,34.88
760,22.38,14.63,10.87,0.0,0.36,0.0,1.28,8.77,30.68,-29.11,-30.97,2.94,59.86,-28.03,31.82
761,8.84,16.53,9.47,0.0,0.47,0.0,0.27,15.44,38.99,-31.55,-32.21,2.93,58.46,-29.28,29.18
762,12.99,16.83,6.1,0.0,0.43,0.0,1.71,7.87,36.24,-29.68,-30.13,2.94,52.51,-27.2,25.31
763,15.7,17.23,10.9,0.0,0.4,0.0,0.91,6.73,38.36,-29.5,-30.16,2.93,60.73,-27.23,33.49
764,16.92,15.55,7.19,0.0,0.33,0.0,0.74,11.75,34.35,-30.83,-30.9,2.9,56.01,-28.0,28.01
765,7.42,20.99,8.04,0.0,0.48,0.0,1.03,11.12,41.1,-29.94,-31.13,2.91,60.23,-28.22,32.01
766,12.71,18.51,7.57,0.0,0.22,0.0,0.36,12.47,36.88,-31.56,-31.37,2.91,57.16,-28.47,28.69
767,17.65,18.07,5.84,0.0,0.2,0.0,0.41,11.18,33.09,-30.16,-31.18,2.92,56.28,-28.26,28.02
768,14.09,16.25,9.57,0.0,0.45,0.0,-0.09,10.53,35.13,-30.65,-30.95,2.93,55.28,-28.02,27.27
769,11.34,16.36,11.53,0.0,0.53,0.0,5.12,7.77,38.74,-31.93,-29.32,2.9,59.46,-26.43,33.04
770,15.19,16.57,6.38,0.0,0.62,0.0,1.96,9.2,39.76,-30.44,-31.05,2.93,59.24,-28.12,31.11
771,15.21,18.46,5.85,0.0,0.36,0.0,1.66,10.19,39.47,-30.6,-29.62,2.91,60.59,-26.71,33.88
772,13.47,17.13,7.96,0.0,0.59,0.0,0.24,12.59,37.83,-29.55,-31.0,2.92,60.24,-28.08,32.16
773,12.51,12.65,10.58,0.0,0.45,0.0,0.21,10.15,37.34,-31.08,-30.32,2.89,52.8,-27.43,25.38
774,18.69,20.87,8.71,0.0,0.53,0.0,2.39,8.84,32.11,-28.9,-31.22,2.94,63.24,-28.28,34.95
775,18.83,20.82,8.17,0.0,0.32,0.0,0.7,9.88,33.89,-29.43,-31.36,2.94,63.17,-28.43,34.75
776,12.49,17.67,5.29,0.0,0.4,0.0,0.42,8.27,35.41,-28.17,-30.07,2.9,51.79,-27.17,24.63
777,9.49,13.89,14.24,0.0,0.49,0.0,1.72,10.32,39.76,-28.77,-30.82,2.94,61.15,-27.88,33.26
778,19.0,16.78,7.27,0.0,0.3,0.0,1.54,9.31,34.71,-31.03,-31.03,2.92,57.88,-28.11,29.77
779,11.62,17.91,9.93,0.0,0.62,0.0,1.8,8.56,39.33,-29.62,-30.23,2.93,60.16,-27.29,32.86
780,8.43,16.47,11.31,0.0,0.48,0.0,2.89,9.57,38.67,-29.43,-30.81,2.9,58.39,-27.91,30.48
781,18.47,17.59,9.76,0.0,0.34,0.0,2.38,8.66,37.17,-29.24,-30.96,2.92,65.14,-28.04,37.1
782,12.77,14.19,9.71,0.0,0.4,0.0,2.96,7.73,38.21,-28.09,-30.34,2.91,57.88,-27.42,30.46
783,20.37,19.19,6.05,0.0,0.25,0.0,0.36,9.53,31.57,-28.8,-31.82,2.92,58.5,-28.9,29.6
784,15.42,16.71,6.33,0.0,0.6,0.0,3.55,8.49,35.75,-31.41,-30.16,2.93,55.44,-27.24,28.2
785,14.51,19.45,6.34,0.0,0.22,0.0,0.13,10.35,37.64,-28.56,-31.07,2.91,60.07,-28.16,31.91
786,16.44,19.11,12.31,0.0,0.77,0.0,-0.22,22.16,34.79,-30.27,-38.42,2.92,75.1,-35.5,39.59
787,11.34,16.12,7.37,0.0,0.76,0.0,4.92,6.48,39.82,-29.46,-29.72,2.91,57.35,-26.81,30.54
788,11.17,17.97,9.24,0.0,0.45,0.0,0.65,10.11,41.94,-30.5,-29.91,2.91,61.03,-27.0,34.03
789,13.03,22.78,13.52,0.0,0.39,0.0,0.4,9.59,39.4,-27.37,-31.09,2.93,71.73,-28.16,43.57
790,14.06,17.75,7.35,0.0,0.83,0.0,4.01,6.92,38.62,-29.87,-30.74,2.93,59.67,-27.81,31.85
791,13.94,22.39,7.75,0.0,0.57,0.0,0.47,9.45,36.94,-27.85,-30.68,2.92,63.66,-27.76,35.9
792,10.5,18.54,7.81,0.0,0.6,0.0,0.36,10.06,40.62,-30.43,-30.39,2.89,58.07,-27.5,30.57
793,12.92,17.85,9.42,0.0,0.31,0.0,0.92,7.85,40.36,-28.46,-30.02,2.94,61.18,-27.08,34.1
794,11.14,18.12,10.32,0.0,0.58,0.0,-0.56,8.66,38.14,-28.5,-31.11,2.92,57.9,-28.18,29.71
795,13.78,15.59,8.22,0.0,0.26,0.0,0.73,8.97,34.91,-28.37,-30.44,2.9,54.09,-27.54,26.55
796,14.22,16.92,9.47,0.0,0.52,0.0,2.41,6.16,34.71,-27.17,-30.74,2.91,57.25,-27.83,29.42
797,13.3,16.23,13.17,0.0,1.06,0.0,5.54,9.23,40.41,-31.55,-30.23,2.93,67.36,-27.3,40.06
798,14.43,16.96,9.96,0.0,0.51,0.0,1.1,9.31,37.5,-28.56,-30.8,2.92,61.22,-27.89,33.33
799,10.63,16.88,8.27,0.0,0.45,0.0,1.33,9.66,39.39,-29.62,-30.28,2.94,56.99,-27.34,29.65
800,16.81,16.54,8.46,0.0,0.35,0.0,-0.09,10.44,33.63,-29.67,-31.24,2.95,56.48,-28.29,28.19

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
601,0.0,-0.0,-0.0,0.0,0.0,0.0,-34.36,-29.93,0.0,0.0,39.83,-4.6,-64.28,35.23,-29.05
602,0.0,0.0,0.0,0.0,-0.0,0.0,-34.1,-33.23,-0.0,0.0,40.19,-4.16,-67.32,36.03,-31.3
603,-0.0,-0.0,-0.0,0.0,0.0,0.0,-36.65,-33.28,-0.0,0.0,38.89,-4.43,-69.93,34.46,-35.46
604,-0.0,0.0,-0.0,0.0,-0.0,0.0,-35.66,-33.33,-0.0,-0.0,41.29,-4.11,-68.98,37.18,-31.8
605,-0.0,0.0,-0.0,0.0,-0.0,0.0,-36.81,-29.82,0.0,0.0,40.29,-4.19,-66.63,36.1,-30.53
606,-0.0,0.0,0.0,0.0,-0.0,0.0,-31.36,-36.1,0.0,-0.0,42.19,-4.44,-67.46,37.75,-29.71
607,-0.0,0.0,-0.0,0.0,0.0,0.0,-33.18,-30.33,-0.0,0.0,41.34,-4.48,-63.52,36.87,-26.65
608,-0.0,0.0,0.0,0.0,-0.0,0.0,-35.59,-27.93,0.0,-0.0,38.48,-4.6,-63.52,33.88,-29.65
609,0.0,0.0,-0.0,0.0,-0.0,0.0,-36.36,-25.24,-0.0,0.0,37.24,-4.54,-61.6,32.7,-28.9
610,-0.0,-0.0,-0.0,0.0,0.0,0.0,-31.54,-32.5,0.0,0.0,40.67,-4.53,-64.05,36.13,-27.91
611,-0.0,0.0,-0.0,0.0,-0.0,0.0,-34.7,-32.05,-0.0,0.0,39.41,-4.46,-66.75,34.95,-31.8
612,-0.0,-0.0,0.0,0.0,0.0,0.0,-31.32,-31.49,0.0,0.0,39.6,-4.45,-62.81,35.14,-27.66
613,-0.0,0.0,0.0,0.0,0.0,0.0,-35.64,-25.8,-0.0,0.0,38.41,-4.48,-61.43,33.93,-27.5
614,0.0,-0.0,0.0,0.0,0.0,0.0,-34.8,-35.03,-0.0,-0.0,41.11,-4.29,-69.83,36.82,-33.01
615,0.0,0.0,0.0,0.0,0.0,0.0,-33.97,-36.13,-0.0,-0.0,40.97,-4.48,-70.1,36.49,-33.61
616,-0.0,0.0,-0.0,0.0,-0.0,0.0,-34.68,-28.99,-0.0,-0.0,39.42,-4.49,-63.67,34.93,-28.74
617,0.0,-0.0,-0.0,0.0,-0.0,0.0,-34.97,-31.5,0.0,-0.0,39.46,-4.42,-66.47,35.04,-31.43
618,-0.0,0.0,0.0,0.0,-0.0,0.0,-34.02,-30.44,0.0,0.0,40.37,-4.18,-64.46,36.19,-28.27
619,0.0,-0.0,-0.0,0.0,-0.0,0.0,-32.65,-31.8,0.0,0.0,38.09,-4.28,-64.45,33.81,-30.64
620,0.0,-0.0,0.0,0.0,-0.0,0.0,-33.07,-31.02,-0.0,0.0,38.6,-4.43,-64.09,34.16,-29.93
621,-0.0,0.0,0.0,0.0,0.0,0.0,-32.03,-32.97,0.0,-0.0,42.32,-4.51,-65.0,37.8,-27.19
622,0.0,0.0,-0.0,0.0,0.0,0.0,-39.11,-29.91,0.0,0.0,39.74,-4.62,-69.02,35.12,-33.9
623,0.0,0.0,0.0,0.0,-0.0,0.0,-34.82,-30.88,-0.0,-0.0,41.19,-4.5,-65.69,36.7,-29.0
624,0.0,0.0,-0.0,0.0,0.0,0.0,-36.3,-28.07,0.0,0.0,37.91,-4.35,-64.37,33.56,-30.81
625,0.0,-0.0,-0.0,0.0,-0.0,0.0,-36.33,-26.83,-0.0,0.0,39.39,-4.54,-63.17,34.84,-28.32
626,0.0,-0.0,0.0,0.0,0.0,0.0,-35.34,-33.92,-0.0,0.0,41.85,-4.4,-69.27,37.45,-31.82
627,-0.0,0.0,0.0,0.0,-0.0,0.0,-34.87,-34.41,0.0,-0.0,42.11,-4.43,-69.28,37.68,-31.6
628,0.0,-0.0,0.0,0.0,-0.0,0.0,-36.52,-29.34,-0.0,-0.0,39.06,-4.49,-65.86,34.57,-31.29
629,-0.0,0.0,0.0,0.0,-0.0,0.0,-35.86,-32.54,-0.0,0.0,40.85,-4.43,-68.39,36.42,-31.97
630,-0.0,0.0,-0.0,0.0,-0.0,0.0,-32.86,-32.24,-0.0,-0.0,38.69,-4.17,-65.1,34.52,-30.58
631,0.0,-0.0,0.0,0.0,0.0,0.0,-36.21,-30.02,0.0,0.0,39.42,-4.36,-66.24,35.05,-31.18
632,-0.0,0.0,-0.0,0.0,-0.0,0.0,-28.25,-34.38,-0.0,0.0,41.25,-4.26,-62.63,37.0,-25.63
633,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-32.91,-32.72,-0.0,-0.0,40.7,-4.25,-65.63,36.45,-29.18
634,-0.0,0.0,0.0,0.0,0.0,0.0,-33.19,-30.85,0.0,-0.0,42.18,-4.4,-64.04,37.78,-26.27
635,0.0,0.0,0.0,0.0,0.0,0.0,-34.01,-35.65,0.0,-0.0,38.82,-4.26,-69.66,34.56,-35.1
636,-0.0,-0.0,-0.0,0.0,0.0,0.0,-29.96,-32.57,0.0,-0.0,40.8,-4.38,-62.53,36.43,-26.11
637,0.0,0.0,0.0,0.0,-0.0,0.0,-33.12,-33.39,0.0,-0.0,41.1,-4.35,-66.5,36.76,-29.75
638,0.0,-0.0,-0.0,0.0,0.0,0.0,-30.82,-37.0,-0.0,-0.0,41.69,-4.41,-67.81,37.28,-30.53
639,-0.0,0.0,-0.0,0.0,-0.0,0.0,-28.47,-35.75,0.0,0.0,42.09,-4.61,-64.22,37.49,-26.73
640,-0.0,-0.0,0.0,0.0,-0.0,0.0,-34.51,-32.97,0.0,-0.0,41.78,-4.49,-67.49,37.29,-30.2
641,0.0,-0.0,-0.0,0.0,0.0,0.0,-32.26,-33.48,0.0,-0.0,40.85,-4.53,-65.74,36.32,-29.42
642,-0.0,-0.0,0.0,0.0,-0.0,0.0,-32.67,-33.26,-0.0,0.0,39.25,-4.25,-65.93,35.0,-30.93
643,-0.0,-0.0,0.0,0.0,-0.0,0.0,-35.64,-31.94,-0.0,-0.0,43.87,-4.51,-67.59,39.37,-28.22
644,0.0,-0.0,0.0,0.0,-0.0,0.0,-34.6,-34.25,-0.0,-0.0,42.56,-4.38,-68.86,38.18,-30.68
645,-0.0,-0.0,0.0,0.0,-0.0,0.0,-35.29,-34.27,0.0,-0.0,42.77,-4.46,-69.57,38.31,-31.26
646,-0.0,0.0,0.0,0.0,0.0,0.0,-34.93,-30.7,-0.0,-0.0,40.64,-4.66,-65.63,35.98,-29.65
647,-0.0,0.0,0.0,0.0,-0.0,0.0,-31.88,-34.85,-0.0,0.0,41.61,-4.38,-66.73,37.23,-29.51
648,-0.0,-0.0,-0.0,0.0,0.0,0.0,-32.77,-28.68,-0.0,-0.0,37.4,-4.47,-61.45,32.93,-28.52
649,-0.0,0.0,0.0,0.0,0.0,0.0,-33.3,-31.37,0.0,-0.0,40.94,-4.52,-64.68,36.42,-28.26
650,0.0,-0.0,-0.0,0.0,-0.0,0.0,-31.44,-37.57,-0.0,-0.0,48.85,-4.52,-69.01,44.33,-24.67
651,-0.0,0.0,-0.0,0.0,0.0,0.0,-34.23,-29.04,-0.0,-0.0,38.56,-4.58,-63.27,33.98,-29.29
652,-0.0,0.0,0.0,0.0,0.0,0.0,-30.47,-37.87,0.0,0.0,44.36,-4.39,-68.34,39.97,-28.36
653,0.0,0.0,0.0,0.0,-0.0,0.0,-36.01,-33.01,0.0,-0.0,42.22,-4.47,-69.02,37.75,-31.27
654,-0.0,0.0,-0.0,0.0,-0.0,0.0,-34.28,-32.34,-0.0,-0.0,43.95,-4.61,-66.62,39.34,-27.28
655,-0.0,0.0,0.0,0.0,0.0,0.0,-35.07,-36.88,0.0,0.0,43.63,-4.52,-71.95,39.12,-32.83
656,-0.0,-0.0,0.0,0.0,-0.0,0.0,-35.76,-32.53,0.0,-0.0,43.3,-4.64,-68.3,38.65,-29.64
657,0.0,-0.0,0.0,0.0,0.0,0.0,-37.27,-40.46,0.0,-0.0,47.13,-4.48,-77.73,42.64,-35.09
658,0.0,-0.0,0.0,0.0,0.0,0.0,-34.02,-41.29,0.0,-0.0,47.76,-4.5,-75.31,43.26,-32.05
659,0.0,-0.0,0.0,0.0,0.0,0.0,-32.2,-45.3,-0.0,-0.0,47.72,-4.74,-77.5,42.98,-34.51
660,0.0,-0.0,0.0,0.0,-0.0,0.0,-33.22,-44.98,0.0,0.0,47.47,-4.52,-78.2,42.95,-35.24
661,-0.0,-0.0,-0.0,0.0,0.0,0.0,-32.44,-44.23,0.0,-0.0,47.06,-4.59,-76.67,42.48,-34.19
662,-0.0,-0.0,0.0,0.0,-0.0,0.0,-33.79,-42.95,0.0,0.0,47.51,-4.4,-76.73,43.11,-33.62
663,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-36.15,-32.29,-0.0,0.0,41.61,-4.52,-68.44,37.09,-31.35
664,-0.0,-0.0,0.0,0.0,0.0,0.0,-35.07,-34.25,0.0,0.0,44.19,-4.55,-69.31,39.63,-29.68
665,0.0,0.0,-0.0,0.0,-0.0,0.0,-34.57,-36.5,0.0,0.0,44.0,-4.48,-71.07,39.52,-31.55
666,0.0,0.0,-0.0,0.0,0.0,0.0,-32.95,-30.37,-0.0,-0.0,40.98,-4.46,-63.33,36.51,-26.81
667,-0.0,0.0,-0.0,0.0,0.0,0.0,-32.8,-34.33,-0.0,0.0,43.7,-4.27,-67.13,39.43,-27.7
668,0.0,0.0,-0.0,0.0,0.0,0.0,-32.25,-31.58,0.0,0.0,43.85,-4.53,-63.83,39.33,-24.5
669,0.0,0.0,-0.0,0.0,0.0,0.0,-31.38,-33.02,-0.0,-0.0,42.84,-4.32,-64.41,38.52,-25.89
670,-0.0,0.0,0.0,0.0,-0.0,0.0,-35.7,-38.45,0.0,0.0,46.06,-4.34,-74.15,41.71,-32.43
671,-0.0,0.0,-0.0,0.0,0.0,0.0,-32.57,-37.22,0.0,-0.0,46.17,-4.42,-69.79,41.75,-28.04
672,0.0,0.0,-0.0,0.0,-0.0,0.0,-34.95,-39.67,-0.0,-0.0,43.39,-4.45,-74.62,38.94,-35.68
673,0.0,-0.0,-0.0,0.0,-0.0,0.0,-38.67,-28.76,-0.0,0.0,38.79,-4.57,-67.44,34.22,-33.21
674,-0.0,-0.0,-0.0,0.0,0.0,0.0,-32.61,-37.26,0.0,-0.0,46.1,-4.39,-69.87,41.71,-28.16
675,0.0,-0.0,-0.0,0.0,0.0,0.0,-36.77,-35.47,0.0,-0.0,44.87,-4.58,-72.23,40.29,-31.95
676,0.0,-0.0,0.0,0.0,0.0,0.0,-35.4,-32.65,0.0,-0.0,42.51,-4.55,-68.05,37.96,-30.09
677,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-34.66,-35.68,0.0,-0.0,43.29,-4.36,-70.34,38.92,-31.42
678,0.0,-0.0,0.0,0.0,0.0,0.0,-31.62,-38.2,0.0,-0.0,43.48,-4.52,-69.82,38.96,-30.85
679,0.0,-0.0,-0.0,0.0,0.0,0.0,-35.53,-36.44,0.0,-0.0,41.34,-4.3,-71.98,37.04,-34.93
680,0.0,0.0,-0.0,0.0,-0.0,0.0,-33.77,-30.99,-0.0,0.0,38.5,-4.44,-64.76,34.07,-30.7
681,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-35.38,-28.84,0.0,0.0,41.31,-4.4,-64.22,36.91,-27.31
682,0.0,-0.0,0.0,0.0,-0.0,0.0,-36.23,-30.88,-0.0,0.0,42.59,-4.44,-67.11,38.14,-28.97
683,-0.0,0.0,0.0,0.0,-0.0,0.0,-37.33,-29.98,-0.0,-0.0,40.9,-4.53,-67.31,36.38,-30.93
684,0.0,0.0,-0.0,0.0,0.0,0.0,-34.94,-33.79,0.0,-0.0,40.24,-4.52,-68.73,35.72,-33.01
685,-0.0,0.0,-0.0,0.0,0.0,0.0,-31.92,-27.64,0.0,-0.0,39.61,-4.39,-59.55,35.22,-24.34
686,0.0,-0.0,0.0,0.0,0.0,0.0,-37.52,-33.67,-0.0,0.0,42.08,-4.48,-71.19,37.6,-33.59
687,0.0,0.0,-0.0,0.0,-0.0,0.0,-35.94,-33.61,0.0,-0.0,42.24,-4.77,-69.55,37.47,-32.08
688,-0.0,-0.0,0.0,0.0,0.0,0.0,-34.61,-31.72,-0.0,-0.0,40.49,-4.4,-66.33,36.09,-30.23
689,0.0,0.0,0.0,0.0,0.0,0.0,-36.96,-31.72,-0.0,-0.0,40.79,-4.28,-68.68,36.5,-32.18
690,-0.0,-0.0,0.0,0.0,0.0,0.0,-34.15,-34.06,0.0,-0.0,41.59,-4.38,-68.21,37.22,-30.99
691,0.0,-0.0,-0.0,0.0,-0.0,0.0,-38.17,-30.85,0.0,-0.0,41.74,-4.71,-69.02,37.02,-32.0
692,0.0,-0.0,0.0,0.0,0.0,0.0,-33.4,-31.47,0.0,-0.0,39.04,-4.24,-64.86,34.8,-30.07
693,0.0,0.0,-0.0,0.0,0.0,0.0,-34.57,-31.9,-0.0,0.0,40.96,-4.15,-66.48,36.81,-29.66
694,0.0,0.0,0.0,0.0,-0.0,0.0,-35.6,-34.72,0.0,0.0,43.73,-4.23,-70.32,39.49,-30.83
695,-0.0,0.0,-0.0,0.0,-0.0,0.0,-35.58,-38.38,-0.0,0.0,44.55,-4.39,-73.97,40.16,-33.81
696,0.0,0.0,0.0,0.0,0.0,0.0,-36.34,-32.74,-0.0,-0.0,41.18,-4.55,-69.08,36.62,-32.45
697,-0.0,-0.0,0.0,0.0,0.0,0.0,-31.7,-46.96,-0.0,-0.0,47.86,-4.3,-78.66,43.56,-35.1
698,0.0,0.0,-0.0,0.0,-0.0,0.0,-30.02,-31.18,-0.0,0.0,40.29,-4.17,-61.21,36.11,-25.09
699,-0.0,0.0,-0.0,0.0,0.0,0.0,-33.61,-31.34,0.0,0.0,40.46,-4.3,-64.95,36.15,-28.8
700,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-37.15,-33.01,-0.0,-0.0,42.83,-4.52,-70.16,38.31,-31.85
701,-0.0,0.0,-0.0,0.0,0.0,0.0,-35.18,-37.57,-0.0,0.0,44.65,-4.45,-72.75,40.2,-32.55
702,-0.0,-0.0,0.0,0.0,0.0,0.0,-33.12,-30.8,-0.0,0.0,38.43,-4.2,-63.92,34.23,-29.7
703,-0.0,-0.0,0.0,0.0,-0.0,0.0,-34.79,-33.7,0.0,0.0,43.96,-4.42,-68.49,39.55,-28.94
704,0.0,-0.0,-0.0,0.0,-0.0,0.0,-36.12,-34.83,-0.0,-0.0,42.0,-4.38,-70.95,37.62,-33.33
705,0.0,0.0,0.0,0.0,-0.0,0.0,-36.0,-35.48,-0.0,0.0,44.19,-4.43,-71.48,39.76,-31.72
706,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-36.98,-30.96,0.0,0.0,40.98,-4.51,-67.95,36.47,-31.48
707,-0.0,0.0,-0.0,0.0,0.0,0.0,-34.0,-33.5,-0.0,-0.0,42.85,-4.48,-67.5,38.37,-29.13
708,-0.0,-0.0,0.0,0.0,0.0,0.0,-34.89,-30.6,0.0,0.0,41.1,-4.46,-65.49,36.64,-28.86
709,-0.0,0.0,-0.0,0.0,0.0,0.0,-34.52,-32.87,0.0,0.0,42.8,-4.45,-67.39,38.34,-29.05
710,-0.0,-0.0,0.0,0.0,0.0,0.0,-35.84,-32.83,-0.0,-0.0,41.27,-4.45,-68.67,36.82,-31.85
711,0.0,-0.0,0.0,0.0,0.0,0.0,-35.95,-34.81,0.0,-0.0,44.49,-4.63,-70.76,39.86,-30.9
712,-0.0,-0.0,0.0,0.0,0.0,0.0,-37.07,-33.86,-0.0,-0.0,43.75,-4.41,-70.93,39.34,-31.59
713,-0.0,-0.0,0.0,0.0,0.0,0.0,-36.04,-29.63,0.0,0.0,40.96,-4.34,-65.67,36.63,-29.05
714,-0.0,0.0,-0.0,0.0,0.0,0.0,-32.77,-35.02,0.0,-0.0,45.36,-4.52,-67.79,40.85,-26.95
715,0.0,-0.0,-0.0,0.0,-0.0,0.0,-35.37,-31.73,0.0,-0.0,42.91,-4.41,-67.1,38.51,-28.59
716,0.0,-0.0,-0.0,0.0,0.0,0.0,-33.54,-31.94,0.0,0.0,40.21,-4.33,-65.47,35.88,-29.59
717,0.0,0.0,0.0,0.0,-0.0,0.0,-37.81,-25.16,0.0,0.0,38.91,-4.62,-62.97,34.29,-28.68
718,-0.0,0.0,0.0,0.0,-0.0,0.0,-36.04,-33.33,0.0,0.0,39.23,-4.28,-69.37,34.95,-34.42
719,0.0,0.0,0.0,0.0,-0.0,0.0,-35.3,-36.48,0.0,0.0,39.83,-4.19,-71.78,35.63,-36.14
720,-0.0,0.0,-0.0,0.0,0.0,0.0,-36.33,-37.29,0.0,0.0,44.31,-4.38,-73.61,39.93,-33.68
721,-0.0,0.0,0.0,0.0,-0.0,0.0,-35.15,-30.56,0.0,0.0,38.72,-4.18,-65.71,34.54,-31.18
722,0.0,0.0,-0.0,0.0,-0.0,0.0,-36.19,-33.5,0.0,0.0,42.7,-4.31,-69.69,38.39,-31.3
723,0.0,-0.0,-0.0,0.0,0.0,0.0,-34.88,-31.35,-0.0,0.0,40.07,-4.34,-66.23,35.73,-30.5
724,-0.0,-0.0,0.0,0.0,0.0,0.0,-33.34,-30.07,-0.0,-0.0,40.5,-4.29,-63.41,36.21,-27.2
725,0.0,0.0,0.0,0.0,-0.0,0.0,-34.76,-34.01,0.0,-0.0,43.51,-4.34,-68.77,39.17,-29.6
726,0.0,-0.0,0.0,0.0,0.0,0.0,-35.01,-39.76,0.0,-0.0,47.77,-4.41,-74.77,43.36,-31.4
727,0.0,-0.0,0.0,0.0,0.0,0.0,-36.85,-35.45,0.0,-0.0,44.87,-4.53,-72.3,40.33,-31.96
728,-0.0,0.0,-0.0,0.0,0.0,0.0,-37.16,-28.85,-0.0,-0.0,39.04,-4.23,-66.01,34.81,-31.2
729,0.0,-0.0,-0.0,0.0,0.0,0.0,-35.56,-38.58,0.0,0.0,45.72,-4.36,-74.14,41.36,-32.78
730,-0.0,0.0,-0.0,0.0,0.0,0.0,-40.72,-30.86,0.0,0.0,42.14,-4.32,-71.58,37.82,-33.76
731,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-34.05,-29.88,-0.0,-0.0,40.85,-4.42,-63.93,36.43,-27.5
732,0.0,0.0,-0.0,0.0,-0.0,0.0,-34.07,-32.41,-0.0,0.0,42.27,-4.56,-66.48,37.71,-28.77
733,-0.0,0.0,-0.0,0.0,0.0,0.0,-35.08,-44.68,0.0,0.0,49.23,-4.77,-79.77,44.46,-35.3
734,0.0,0.0,-0.0,0.0,-0.0,0.0,-37.0,-32.59,0.0,0.0,43.13,-4.49,-69.6,38.64,-30.96
735,-0.0,0.0,-0.0,0.0,-0.0,0.0,-36.31,-29.15,0.0,-0.0,42.18,-4.57,-65.46,37.61,-27.86
736,0.0,-0.0,-0.0,0.0,0.0,0.0,-37.19,-33.45,-0.0,0.0,42.84,-4.49,-70.64,38.35,-32.29
737,-0.0,0.0,0.0,0.0,-0.0,0.0,-37.59,-38.52,-0.0,0.0,47.51,-4.51,-76.11,43.0,-33.11
738,-0.0,-0.0,0.0,0.0,0.0,0.0,-34.97,-39.18,0.0,0.0,45.86,-4.16,-74.14,41.71,-32.43
739,0.0,-0.0,-0.0,0.0,0.0,0.0,-33.87,-34.04,-0.0,-0.0,42.55,-4.25,-67.91,38.3,-29.61
740,-0.0,0.0,0.0,0.0,0.0,0.0,-36.15,-34.98,0.0,0.0,43.22,-4.45,-71.13,38.77,-32.36
741,0.0,0.0,0.0,0.0,-0.0,0.0,-36.24,-36.17,-0.0,-0.0,41.3,-4.46,-72.42,36.84,-35.58
742,-0.0,-0.0,0.0,0.0,-0.0,0.0,-31.97,-34.31,0.0,-0.0,43.43,-4.46,-66.28,38.97,-27.31
743,0.0,0.0,0.0,0.0,-0.0,0.0,-39.23,-34.0,0.0,-0.0,42.04,-4.48,-73.22,37.56,-35.67
744,-0.0,-0.0,0.0,0.0,-0.0,0.0,-38.46,-31.28,0.0,-0.0,42.72,-4.49,-69.74,38.23,-31.51
745,0.0,0.0,-0.0,0.0,0.0,0.0,-35.78,-36.11,0.0,-0.0,47.0,-4.43,-71.9,42.56,-29.33
746,-0.0,-0.0,0.0,0.0,0.0,0.0,-34.07,-31.03,-0.0,0.0,41.48,-4.39,-65.1,37.09,-28.01
747,0.0,-0.0,-0.0,0.0,-0.0,0.0,-38.21,-27.08,0.0,0.0,40.46,-4.41,-65.3,36.05,-29.24
748,0.0,0.0,-0.0,0.0,-0.0,0.0,-37.99,-37.66,0.0,0.0,43.24,-4.56,-75.65,38.68,-36.98
