GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
545,11.94,30.13,1.78,0.0,0.19,0.0,-5.97,37.46,26.06,-83.38,-75.91,3.24,18.2,-72.67,-54.47
546,10.33,31.61,5.74,0.0,0.06,0.0,-6.09,38.62,28.8,-85.6,-76.55,3.24,23.47,-73.31,-49.84
547,11.36,34.47,0.92,0.0,0.23,0.0,-5.36,37.05,28.06,-81.18,-77.23,3.25,25.55,-73.98,-48.43
548,11.07,35.26,1.62,0.0,0.14,0.0,-5.62,38.73,29.13,-87.8,-76.36,3.24,22.53,-73.12,-50.59
549,9.19,27.19,2.28,0.0,0.09,0.0,-6.32,36.14,30.29,-85.66,-75.15,3.24,13.2,-71.91,-58.71
550,13.25,38.01,3.74,0.0,0.08,0.0,-5.28,36.12,27.5,-83.31,-77.42,3.25,30.11,-74.18,-44.06
551,13.67,34.28,1.32,0.0,0.04,0.0,-3.21,43.3,25.84,-82.84,-78.05,3.25,32.39,-74.8,-42.41
552,16.48,30.27,5.5,0.0,0.18,0.0,-6.38,38.03,31.93,-86.58,-76.13,3.25,29.43,-72.88,-43.45
553,21.23,32.54,1.04,0.0,0.25,0.0,-5.8,39.25,26.54,-85.3,-79.11,3.19,29.73,-75.92,-46.19
554,11.76,24.55,4.17,0.0,0.07,0.0,-5.19,38.1,24.08,-84.17,-76.09,3.25,13.38,-72.84,-59.46
555,12.7,24.05,8.91,0.0,0.44,0.0,-5.42,37.41,27.49,-84.34,-74.85,3.21,21.24,-71.64,-50.4
556,14.32,33.71,4.31,0.0,0.49,0.0,-5.34,33.44,27.07,-84.26,-75.05,3.24,23.76,-71.8,-48.04
557,11.44,31.16,1.77,0.0,0.3,0.0,-5.83,41.74,27.49,-88.5,-76.94,3.24,19.57,-73.7,-54.12
558,10.93,31.68,6.94,0.0,0.11,0.0,-6.0,35.72,29.67,-83.7,-76.03,3.24,25.35,-72.79,-47.44
559,13.42,35.6,1.15,0.0,0.22,0.0,-5.28,37.14,24.42,-88.39,-75.68,3.24,18.29,-72.44,-54.16
560,20.06,33.14,3.29,0.0,0.19,0.0,-5.01,43.35,23.83,-84.58,-81.4,3.27,34.26,-78.13,-43.87
561,13.68,42.59,4.1,0.0,0.08,0.0,-5.81,36.87,21.13,-80.24,-78.65,3.25,32.39,-75.4,-43.02
562,10.59,26.75,4.33,0.0,0.17,0.0,-6.13,37.86,30.16,-86.64,-75.89,3.25,17.09,-72.64,-55.54
563,11.61,27.16,3.89,0.0,0.24,0.0,-6.45,35.59,30.01,-85.9,-74.07,3.25,16.15,-70.82,-54.67
564,13.19,33.78,2.03,0.0,0.57,0.0,-3.9,36.32,25.4,-85.18,-75.85,3.23,22.22,-72.62,-50.39
565,12.2,25.94,1.96,0.0,0.05,0.0,-4.39,38.63,27.52,-83.9,-76.3,3.22,18.02,-73.08,-55.06
566,8.96,25.12,-0.84,0.0,0.17,0.0,-6.38,39.15,29.56,-86.43,-77.18,3.21,9.3,-73.97,-64.66
567,12.29,28.32,2.82,0.0,0.35,0.0,-2.48,37.74,33.3,-88.04,-75.8,3.23,24.31,-72.58,-48.26
568,11.02,35.21,2.27,0.0,0.09,0.0,-0.74,33.6,26.24,-85.36,-74.32,3.25,22.33,-71.07,-48.74
569,15.45,30.24,2.48,0.0,0.38,0.0,-5.94,37.76,22.61,-81.66,-77.64,3.25,21.32,-74.38,-53.06
570,11.25,27.45,2.07,0.0,0.02,0.0,-3.65,34.36,31.55,-81.11,-73.85,3.23,21.95,-70.63,-48.68
571,10.44,31.07,0.44,0.0,0.04,0.0,-5.4,38.7,26.01,-85.16,-79.7,3.25,16.15,-76.45,-60.3
572,10.26,31.6,3.87,0.0,0.03,0.0,-3.44,36.41,28.29,-85.14,-74.08,3.23,21.88,-70.85,-48.96
573,10.18,32.46,7.31,0.0,0.18,0.0,-4.78,35.85,32.21,-86.86,-71.32,3.24,26.55,-68.08,-41.53
574,11.52,27.53,2.1,0.0,0.21,0.0,-4.1,40.14,33.05,-88.35,-76.08,3.2,22.08,-72.88,-50.79
575,16.04,38.79,2.07,0.0,0.43,0.0,-6.87,37.02,24.79,-85.44,-75.24,3.22,26.81,-72.01,-45.2
576,7.87,28.51,1.87,0.0,0.15,0.0,-6.45,36.89,28.54,-84.29,-76.12,3.21,13.08,-72.9,-59.82
577,15.18,28.64,2.11,0.0,0.02,0.0,-5.26,38.63,24.54,-86.08,-76.9,3.25,17.78,-73.65,-55.87
578,15.66,30.67,2.96,0.0,0.11,0.0,-5.44,41.21,26.83,-87.84,-75.09,3.21,24.15,-71.88,-47.73
579,19.47,29.63,0.13,0.0,0.5,0.0,-4.98,39.28,25.97,-84.35,-76.6,3.23,25.65,-73.37,-47.72
580,11.65,29.45,1.57,0.0,0.08,0.0,-2.3,44.67,27.65,-89.76,-78.9,3.24,23.01,-75.66,-52.65
581,16.07,25.4,0.33,0.0,0.02,0.0,-4.0,36.55,24.69,-84.43,-75.96,3.24,14.63,-72.72,-58.09
582,16.67,30.56,-1.72,0.0,0.06,0.0,-6.07,36.95,23.11,-78.27,-78.56,3.27,21.28,-75.3,-54.02
583,10.83,30.72,2.22,0.0,0.07,0.0,-5.51,39.22,28.66,-85.67,-76.63,3.24,20.54,-73.39,-52.84
584,20.2,33.96,2.4,0.0,0.31,0.0,-6.15,39.54,24.06,-87.39,-76.01,3.24,26.94,-72.77,-45.83
585,11.17,34.28,1.44,0.0,0.09,0.0,-4.14,34.62,24.48,-80.75,-74.79,3.22,21.2,-71.57,-50.37
586,13.74,29.75,-0.52,0.0,0.04,0.0,-5.62,41.04,26.4,-88.43,-75.76,3.22,16.41,-72.54,-56.13
587,11.39,27.8,2.13,0.0,0.11,0.0,-4.93,38.46,31.57,-88.23,-73.81,3.22,18.29,-70.6,-52.3
588,9.99,29.8,1.11,0.0,0.13,0.0,-5.27,40.03,27.73,-83.05,-79.69,3.24,20.47,-76.45,-55.98
589,15.62,32.2,1.45,0.0,0.05,0.0,-6.79,36.42,23.56,-84.33,-76.08,3.27,18.19,-72.81,-54.62
590,16.41,31.37,2.93,0.0,0.18,0.0,-5.59,36.4,28.71,-86.41,-74.54,3.24,24.01,-71.3,-47.29
591,15.15,33.27,1.32,0.0,0.25,0.0,-4.93,35.5,23.01,-83.89,-75.21,3.23,19.67,-71.99,-52.31
592,17.95,29.85,2.25,0.0,0.12,0.0,-4.59,37.96,25.32,-83.59,-76.53,3.25,25.27,-73.28,-48.02
593,17.79,30.12,1.4,0.0,0.37,0.0,-5.9,36.25,27.55,-83.98,-76.31,3.25,23.6,-73.05,-49.45
594,12.25,39.96,1.13,0.0,0.16,0.0,-3.94,43.1,24.97,-84.42,-80.16,3.24,33.22,-76.92,-43.7
595,14.75,28.47,5.71,0.0,0.03,0.0,-7.1,36.69,27.79,-83.91,-76.0,3.26,22.41,-72.74,-50.33
596,11.7,26.07,0.05,0.0,0.03,0.0,-1.86,39.84,27.13,-87.15,-74.19,3.19,15.8,-71.0,-55.2
597,13.82,28.34,1.81,0.0,0.04,0.0,-4.87,36.72,24.91,-84.54,-75.85,3.24,16.24,-72.61,-56.37
598,12.73,31.59,1.14,0.0,0.04,0.0,-4.03,43.78,28.94,-87.43,-80.28,3.21,26.76,-77.07,-50.31
599,9.74,31.92,3.13,0.0,0.19,0.0,-2.58,33.89,26.62,-82.15,-74.97,3.24,20.77,-71.72,-50.95
600,15.93,25.27,5.37,0.0,0.41,0.0,-5.26,35.12,26.08,-82.14,-75.36,3.25,20.77,-72.11,-51.34

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
401,-0.0,0.0,0.0,0.0,0.0,0.0,-0.01,20.31,-0.0,-0.0,-20.04,-0.0,20.3,-20.04,0.26
402,0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,14.68,0.0,0.0,-14.48,-0.0,14.67,-14.48,0.18
403,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,15.05,-0.0,-0.0,-14.86,0.0,15.04,-14.86,0.19
404,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,14.43,-0.0,-0.0,-14.25,-0.0,14.43,-14.25,0.18
405,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,12.35,0.0,0.0,-12.2,-0.0,12.35,-12.2,0.15
406,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.09,15.41,0.0,0.0,-14.74,0.0,15.32,-14.74,0.58
407,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.03,6.9,0.0,0.0,-6.72,0.0,6.87,-6.72,0.15
408,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.08,12.81,-0.0,0.0,-12.32,0.0,12.73,-12.32,0.41
409,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.24,16.34,0.0,-0.0,-15.24,-0.0,16.1,-15.24,0.86
410,-0.0,0.0,0.0,0.0,0.0,0.0,-0.12,14.45,0.0,0.0,-13.79,-0.0,14.33,-13.79,0.54
411,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.16,8.63,-0.0,0.0,-7.83,0.0,8.46,-7.83,0.63
412,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.33,8.88,0.0,-0.0,-7.71,0.0,8.55,-7.71,0.84
413,0.0,-0.0,0.0,0.0,0.0,0.0,-0.05,-1.97,-0.0,0.0,2.23,-0.0,-2.02,2.23,0.21
414,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,7.22,0.0,0.0,-7.04,-0.0,7.2,-7.04,0.15
415,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,13.18,0.0,-0.0,-13.01,-0.0,13.17,-13.01,0.16
416,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-6.63,0.0,-0.0,6.55,0.0,-6.64,6.55,-0.09
417,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.01,-8.75,-0.0,-0.0,8.64,0.0,-8.76,8.64,-0.11
418,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3.34,0.0,-0.0,3.3,0.0,-3.35,3.3,-0.05
419,-0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-4.74,-0.0,-0.0,4.68,-0.0,-4.75,4.68,-0.07
420,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-5.12,0.0,-0.0,5.05,0.0,-5.12,5.05,-0.07
421,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,13.78,-0.0,0.0,-13.6,0.0,13.77,-13.6,0.17
422,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.01,24.73,0.0,0.0,-24.4,0.0,24.72,-24.4,0.31
423,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.02,26.37,0.0,0.0,-25.98,0.0,26.35,-25.98,0.37
424,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.05,34.6,-0.0,0.0,-33.96,0.0,34.56,-33.96,0.6
425,0.0,-0.0,0.0,0.0,0.0,0.0,-0.02,29.85,0.0,-0.0,-29.39,0.0,29.82,-29.39,0.44
426,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.01,26.17,-0.0,0.0,-25.84,-0.0,26.17,-25.84,0.33
427,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,24.95,-0.0,-0.0,-24.63,-0.0,24.94,-24.63,0.31
428,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.02,2.24,0.0,0.0,-2.15,0.0,2.21,-2.15,0.06
429,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.05,5.07,-0.0,-0.0,-4.76,-0.0,5.01,-4.76,0.25
430,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.04,2.11,0.0,-0.0,-1.93,0.0,2.07,-1.93,0.14
431,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,21.84,0.0,-0.0,-21.56,0.0,21.83,-21.56,0.27
432,-0.0,0.0,0.0,0.0,0.0,0.0,-0.01,3.67,-0.0,-0.0,-3.61,0.0,3.66,-3.61,0.05
433,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.01,18.79,0.0,-0.0,-18.54,0.0,18.78,-18.54,0.24
434,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,6.72,0.0,-0.0,-6.62,0.0,6.7,-6.62,0.08
435,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.01,16.04,0.0,-0.0,-15.83,-0.0,16.04,-15.83,0.2
436,0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,24.63,0.0,-0.0,-24.3,-0.0,24.62,-24.3,0.32
437,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.01,12.87,0.0,0.0,-12.67,-0.0,12.85,-12.67,0.19
438,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.01,2.93,0.0,-0.0,-2.84,0.0,2.92,-2.84,0.08
439,-0.0,0.0,0.0,0.0,0.0,0.0,-0.02,3.48,-0.0,-0.0,-3.37,0.0,3.47,-3.37,0.09
440,-0.0,0.0,0.0,0.0,0.0,0.0,-0.02,5.15,-0.0,0.0,-5.01,-0.0,5.13,-5.01,0.12
441,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,6.83,-0.0,-0.0,-6.7,0.0,6.82,-6.7,0.12
442,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,11.73,0.0,0.0,-11.53,-0.0,11.71,-11.53,0.19
443,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.01,18.62,-0.0,0.0,-18.37,0.0,18.61,-18.37,0.24
444,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.02,28.48,-0.0,0.0,-28.06,-0.0,28.46,-28.06,0.4
445,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.09,46.94,-0.0,-0.0,-45.88,-0.0,46.84,-45.88,0.96
446,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.06,33.78,0.0,-0.0,-33.1,-0.0,33.72,-33.1,0.62
447,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.01,17.44,-0.0,-0.0,-17.22,-0.0,17.43,-17.22,0.22
448,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,12.06,0.0,-0.0,-11.9,0.0,12.06,-11.9,0.15
449,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,12.32,-0.0,0.0,-12.16,-0.0,12.32,-12.16,0.15
450,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,11.96,0.0,0.0,-11.81,-0.0,11.96,-11.81,0.15
451,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,14.01,0.0,-0.0,-13.83,-0.0,14.01,-13.83,0.18
452,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,14.27,-0.0,0.0,-14.09,-0.0,14.27,-14.09,0.18
453,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.02,0.0,-0.0,-1.01,0.0,1.02,-1.01,0.01
454,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.56,0.0,0.0,-0.55,0.0,0.55,-0.55,0.0
455,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.03,0.0,-0.0,-1.01,0.0,1.02,-1.01,0.01
456,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.27,0.0,-0.0,-0.27,-0.0,0.27,-0.27,0.0
457,-0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-4.88,0.0,0.0,4.82,-0.0,-4.89,4.82,-0.07
458,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-6.28,0.0,-0.0,6.21,-0.0,-6.29,6.21,-0.08
459,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.01,-2.05,-0.0,-0.0,2.06,-0.0,-2.07,2.06,-0.01
460,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.01,-4.56,-0.0,0.0,4.52,0.0,-4.57,4.52,-0.05
461,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.01,-2.96,-0.0,0.0,2.93,0.0,-2.97,2.93,-0.04
462,0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,-0.86,-0.0,-0.0,0.85,0.0,-0.86,0.85,-0.02
463,-0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-4.37,0.0,0.0,4.34,-0.0,-4.38,4.34,-0.04
464,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2.9,0.0,-0.0,2.87,-0.0,-2.91,2.87,-0.04
465,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-3.13,-0.0,0.0,3.09,-0.0,-3.13,3.09,-0.04
466,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,8.45,-0.0,-0.0,-8.34,0.0,8.45,-8.34,0.11
467,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,10.33,0.0,-0.0,-10.2,-0.0,10.33,-10.2,0.13
468,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.86,-0.0,-0.0,-2.83,-0.0,2.86,-2.83,0.03
469,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,1.8,0.0,0.0,-1.78,0.0,1.8,-1.78,0.02
470,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,1.16,-0.0,-0.0,-1.14,0.0,1.15,-1.14,0.01
471,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.01,0.38,0.0,0.0,-0.37,0.0,0.37,-0.37,-0.0
472,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.79,-0.0,-0.0,0.79,0.0,-0.8,0.79,-0.01
473,0.0,0.0,0.0,0.0,-0.0,0.0,-0.02,2.14,0.0,0.0,-2.06,-0.0,2.12,-2.06,0.06
474,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.01,0.7,-0.0,0.0,-0.68,-0.0,0.69,-0.68,0.0
475,-0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-1.97,0.0,0.0,1.95,-0.0,-1.98,1.95,-0.03
476,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,6.62,-0.0,0.0,-6.53,-0.0,6.61,-6.53,0.08
477,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.01,13.01,-0.0,0.0,-12.79,-0.0,12.99,-12.79,0.2
478,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.01,9.42,-0.0,-0.0,-9.27,-0.0,9.41,-9.27,0.14
479,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,10.89,0.0,0.0,-10.73,0.0,10.88,-10.73,0.15
480,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.16,10.4,-0.0,0.0,-9.54,0.0,10.24,-9.54,0.71
481,0.0,0.0,0.0,0.0,-0.0,0.0,-0.11,13.82,-0.0,-0.0,-13.16,0.0,13.71,-13.16,0.55
482,0.0,0.0,-0.0,0.0,0.0,0.0,-0.29,21.05,-0.0,-0.0,-19.69,0.0,20.75,-19.69,1.07
483,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,16.53,0.0,0.0,-14.94,0.0,16.18,-14.94,1.24
484,-0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-6.37,0.0,0.0,7.2,-0.0,-6.55,7.2,0.66
485,0.0,-0.0,0.0,0.0,0.0,0.0,-0.03,2.93,0.0,-0.0,-2.76,-0.0,2.9,-2.76,0.14
486,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.03,-1.56,0.0,0.0,1.68,-0.0,-1.59,1.68,0.09
487,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.04,-3.61,-0.0,-0.0,3.78,-0.0,-3.66,3.78,0.12
488,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.03,4.71,0.0,0.0,-4.56,-0.0,4.68,-4.56,0.13
489,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.03,9.17,-0.0,0.0,-8.94,-0.0,9.14,-8.94,0.2
490,0.0,0.0,0.0,0.0,-0.0,0.0,-0.03,7.18,-0.0,0.0,-7.01,-0.0,7.15,-7.01,0.15
491,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.01,7.96,-0.0,-0.0,-7.86,-0.0,7.95,-7.86,0.1
492,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.01,3.97,-0.0,-0.0,-3.92,-0.0,3.96,-3.92,0.04
493,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.03,-1.28,0.0,-0.0,1.4,0.0,-1.31,1.4,0.09
494,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.09,-8.89,-0.0,0.0,9.19,0.0,-8.98,9.19,0.21
495,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.28,-23.87,-0.0,0.0,24.9,-0.0,-24.15,24.9,0.75
496,0.0,-0.0,0.0,0.0,0.0,0.0,-0.31,-23.05,0.0,-0.0,24.26,-0.0,-23.36,24.26,0.91
497,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.09,-15.64,0.0,0.0,15.97,-0.0,-15.73,15.97,0.24
498,-0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-9.25,0.0,-0.0,9.76,0.0,-9.39,9.76,0.37
499,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.04,-7.38,0.0,0.0,7.49,-0.0,-7.42,7.49,0.07
500,-0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-10.7,-0.0,-0.0,10.77,-0.0,-10.74,10.77,0.03
501,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.02,-6.19,0.0,0.0,6.16,-0.0,-6.21,6.16,-0.04
502,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,24.88,0.0,-0.0,-24.56,0.0,24.87,-24.56,0.31
503,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,25.41,0.0,-0.0,-25.09,0.0,25.41,-25.09,0.32
504,0.0,0.0,0.0,0.0,-0.0,0.0,-0.01,28.79,0.0,-0.0,-28.42,0.0,28.78,-28.42,0.36
505,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,26.05,-0.0,-0.0,-25.72,-0.0,26.05,-25.72,0.33
506,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,26.41,-0.0,-0.0,-26.07,0.0,26.41,-26.07,0.33
507,0.0,0.0,0.0,0.0,-0.0,0.0,-0.01,30.31,0.0,-0.0,-29.92,-0.0,30.3,-29.92,0.38
508,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.01,28.37,-0.0,0.0,-28.01,-0.0,28.36,-28.01,0.35
509,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.01,32.26,0.0,-0.0,-31.84,-0.0,32.25,-31.84,0.4
510,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.03,41.49,0.0,-0.0,-40.92,0.0,41.46,-40.92,0.54
511,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,37.38,0.0,0.0,-36.88,-0.0,37.36,-36.88,0.48
512,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.01,31.62,-0.0,0.0,-31.22,0.0,31.61,-31.22,0.4
513,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,27.95,0.0,-0.0,-27.59,-0.0,27.94,-27.59,0.35
514,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.01,30.84,-0.0,-0.0,-30.45,0.0,30.84,-30.45,0.39
515,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,30.04,0.0,-0.0,-29.66,0.0,30.04,-29.66,0.38
516,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.01,35.04,-0.0,-0.0,-34.59,0.0,35.03,-34.59,0.44
517,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,40.81,0.0,0.0,-40.28,-0.0,40.8,-40.28,0.52
518,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,36.0,0.0,-0.0,-35.53,-0.0,35.99,-35.53,0.46
519,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,35.0,0.0,0.0,-34.54,0.0,34.99,-34.54,0.45
520,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,24.85,-0.0,-0.0,-24.54,0.0,24.85,-24.54,0.31
521,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,26.38,0.0,0.0,-26.04,0.0,26.38,-26.04,0.33
522,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,25.87,-0.0,-0.0,-25.54,0.0,25.87,-25.54,0.33
523,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,27.37,0.0,-0.0,-27.03,0.0,27.37,-27.03,0.35
524,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,21.29,0.0,-0.0,-21.02,-0.0,21.29,-21.02,0.27
525,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,26.83,-0.0,0.0,-26.49,-0.0,26.82,-26.49,0.34
526,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,21.48,-0.0,0.0,-21.21,-0.0,21.48,-21.21,0.27
527,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,22.86,0.0,-0.0,-22.57,-0.0,22.86,-22.57,0.29
528,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,23.82,-0.0,0.0,-23.52,0.0,23.82,-23.52,0.3
529,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.01,28.27,-0.0,0.0,-27.91,0.0,28.26,-27.91,0.35
530,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.01,26.84,-0.0,-0.0,-26.5,-0.0,26.84,-26.5,0.34
531,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.01,27.03,0.0,-0.0,-26.69,0.0,27.03,-26.69,0.34
532,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,27.36,-0.0,0.0,-27.01,-0.0,27.36,-27.01,0.35
533,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,26.41,0.0,-0.0,-26.08,0.0,26.41,-26.08,0.33
534,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,25.32,0.0,0.0,-25.0,0.0,25.32,-25.0,0.32
535,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,21.44,-0.0,-0.0,-21.17,-0.0,21.44,-21.17,0.27
536,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,21.12,0.0,-0.0,-20.85,-0.0,21.12,-20.85,0.27
537,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,27.34,0.0,-0.0,-26.99,-0.0,27.33,-26.99,0.34
538,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,22.13,0.0,-0.0,-21.85,0.0,22.13,-21.85,0.28
539,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,23.31,-0.0,0.0,-23.01,0.0,23.3,-23.01,0.29
540,0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,28.78,0.0,-0.0,-28.41,0.0,28.77,-28.41,0.36
541,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,32.36,-0.0,-0.0,-31.94,0.0,32.35,-31.94,0.4
542,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.03,34.97,0.0,-0.0,-34.47,0.0,34.94,-34.47,0.47
543,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.02,33.89,0.0,-0.0,-33.43,0.0,33.87,-33.43,0.43
544,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,30.21,0.0,-0.0,-29.82,-0.0,30.2,-29.82,0.38
545,0.0,0.0,-0.0,0.0,0.0,0.0,-0.03,43.21,0.0,-0.0,-42.58,-0.0,43.18,-42.58,0.6
546,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.1,47.73,-0.0,-0.0,-46.75,0.0,47.63,-46.75,0.88
