GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
949,14.55,19.24,7.37,0.0,0.17,0.0,0.54,10.92,31.52,-31.44,-30.71,2.91,52.86,-27.81,25.05
950,10.47,16.76,11.04,0.0,0.26,0.0,-0.49,10.62,38.39,-28.54,-30.72,2.95,58.51,-27.77,30.74
951,11.54,15.32,7.37,0.0,0.47,0.0,1.71,11.07,37.84,-32.42,-30.76,2.89,52.89,-27.86,25.03
952,20.38,16.15,9.46,0.0,0.47,0.0,0.72,7.46,34.22,-28.31,-30.72,2.94,60.55,-27.77,32.78
953,11.18,17.06,9.88,0.0,1.06,0.0,3.06,9.97,38.17,-30.29,-29.26,2.91,60.1,-26.35,33.75
954,12.94,13.28,9.67,0.0,0.92,0.0,2.99,8.46,38.41,-30.56,-29.75,2.93,56.12,-26.82,29.3
955,13.58,17.06,7.75,0.0,0.14,0.0,1.97,7.95,39.23,-29.22,-30.56,2.9,58.46,-27.66,30.8
956,12.27,15.35,6.84,0.0,0.17,0.0,2.0,9.27,38.19,-29.26,-30.44,2.95,54.83,-27.49,27.34
957,16.12,21.8,7.68,0.0,0.23,0.0,1.49,7.92,39.31,-26.12,-30.17,2.93,68.43,-27.23,41.2
958,16.42,16.64,8.7,0.0,0.33,0.0,0.04,7.21,32.8,-27.85,-30.59,2.91,54.28,-27.68,26.6
959,24.0,17.66,10.56,0.0,0.77,0.0,0.1,10.75,30.75,-28.77,-31.82,2.93,65.82,-28.89,36.93
960,17.04,19.38,10.57,0.0,0.45,0.0,-1.06,9.25,33.73,-27.25,-31.71,2.94,62.11,-28.76,33.35
961,12.35,21.63,8.39,0.0,0.22,0.0,1.24,7.08,35.43,-26.81,-29.99,2.91,59.52,-27.08,32.44
962,15.49,18.25,5.53,0.0,0.25,0.0,2.19,9.94,37.12,-32.12,-30.14,2.9,56.65,-27.24,29.41
963,12.54,20.66,8.09,0.0,0.37,0.0,1.27,9.5,37.61,-30.72,-30.0,2.93,59.33,-27.07,32.26
964,17.06,16.51,8.89,0.0,0.3,0.0,1.74,10.74,37.74,-30.69,-30.88,2.9,62.29,-27.98,34.3
965,12.93,14.32,8.75,0.0,0.44,0.0,2.55,8.41,39.07,-28.36,-29.98,2.95,58.11,-27.04,31.08
966,7.49,17.2,8.09,0.0,0.75,0.0,6.46,9.97,40.47,-31.53,-30.55,2.91,58.9,-27.64,31.27
967,18.89,19.97,5.38,0.0,0.36,0.0,1.37,10.45,35.24,-29.49,-31.15,2.92,62.17,-28.23,33.93
968,10.2,20.18,8.13,0.0,0.19,0.0,-0.24,9.53,40.21,-29.55,-29.99,2.95,58.64,-27.04,31.6
969,12.6,16.29,8.4,0.0,0.72,0.0,3.88,6.3,37.1,-26.98,-30.05,2.93,58.3,-27.12,31.18
970,8.88,17.75,8.48,0.0,0.85,0.0,0.1,9.3,40.15,-28.99,-30.35,2.95,56.52,-27.4,29.12
971,11.71,17.63,10.82,0.0,0.42,0.0,-0.22,6.89,39.01,-26.94,-29.92,2.94,59.33,-26.98,32.35
972,14.75,18.73,10.45,0.0,0.71,0.0,2.91,8.5,35.0,-31.23,-30.47,2.91,59.83,-27.56,32.27
973,14.75,19.86,7.78,0.0,0.47,0.0,0.7,8.44,36.15,-29.91,-30.02,2.93,58.23,-27.09,31.14
974,16.04,16.85,8.65,0.0,0.5,0.0,2.37,8.11,35.39,-30.85,-30.03,2.9,57.06,-27.12,29.94
975,13.53,15.51,10.01,0.0,0.31,0.0,0.38,9.18,39.25,-27.08,-32.07,2.93,61.09,-29.14,31.96
976,13.79,16.35,9.79,0.0,0.33,0.0,1.36,7.57,34.09,-27.17,-30.59,2.92,56.12,-27.68,28.44
977,14.86,16.92,11.05,0.0,0.32,0.0,-0.44,12.56,33.72,-30.83,-31.07,2.91,58.17,-28.16,30.01
978,12.58,24.07,6.93,0.0,0.35,0.0,1.71,6.53,39.0,-28.17,-29.33,2.89,62.99,-26.43,36.56
979,9.76,14.92,8.76,0.0,0.69,0.0,1.57,9.54,40.43,-29.08,-30.58,2.93,56.6,-27.65,28.95
980,9.06,10.9,10.94,0.0,0.52,0.0,1.69,8.11,40.12,-29.11,-29.8,2.91,52.22,-26.89,25.34
981,11.17,17.47,6.03,0.0,0.78,0.0,4.27,9.55,39.82,-31.14,-29.77,2.91,57.93,-26.85,31.08
982,17.55,15.23,5.65,0.0,0.2,0.0,4.39,8.17,39.27,-29.15,-31.18,2.91,61.33,-28.27,33.06
983,10.92,22.1,8.55,0.0,0.71,0.0,-0.14,9.85,38.42,-28.93,-30.7,2.92,61.48,-27.77,33.71
984,11.65,19.93,10.43,0.0,0.21,0.0,1.46,8.92,37.0,-29.46,-31.17,2.93,60.14,-28.24,31.9
985,12.3,19.56,6.29,0.0,0.29,0.0,1.35,12.41,39.42,-31.67,-30.82,2.93,59.94,-27.89,32.05
986,16.29,15.36,10.81,0.0,1.1,0.0,2.08,6.15,36.56,-28.23,-29.59,2.95,60.12,-26.65,33.48
987,12.25,14.82,8.24,0.0,0.42,0.0,1.47,10.04,40.57,-30.44,-29.62,2.91,57.39,-26.71,30.68
988,18.27,15.11,14.81,0.0,1.38,0.0,2.25,7.1,35.05,-29.43,-29.22,2.93,64.53,-26.29,38.24
989,17.35,17.64,7.97,0.0,0.21,0.0,-0.06,11.45,34.41,-31.5,-30.8,2.93,57.47,-27.86,29.6
990,18.25,17.61,9.17,0.0,1.26,0.0,1.34,7.48,35.16,-28.38,-30.45,2.92,61.89,-27.53,34.36
991,19.11,15.83,16.77,0.0,1.15,0.0,1.99,8.65,32.65,-28.91,-30.01,2.91,67.25,-27.1,40.15
992,18.58,12.08,10.68,0.0,0.45,0.0,2.56,10.1,36.6,-31.69,-30.14,2.9,59.35,-27.25,32.1
993,19.41,16.07,13.57,0.0,0.59,0.0,-0.66,11.01,33.05,-30.62,-31.37,2.92,62.43,-28.44,33.98
994,15.73,15.31,9.0,0.0,0.52,0.0,3.28,10.1,35.73,-30.87,-30.75,2.92,58.78,-27.82,30.96
995,14.35,13.22,8.89,0.0,0.59,0.0,2.54,10.28,42.33,-33.01,-28.94,2.93,59.2,-26.01,33.19
996,18.56,17.07,5.37,0.0,0.35,0.0,1.1,9.59,35.93,-29.0,-30.53,2.89,58.97,-27.64,31.33
997,13.61,18.13,5.32,0.0,0.25,0.0,0.78,11.21,33.9,-31.19,-31.71,2.92,52.02,-28.8,23.22
998,14.12,17.97,9.01,0.0,0.61,0.0,0.73,10.12,36.98,-30.04,-30.08,2.93,59.49,-27.15,32.34
999,7.17,18.2,6.28,0.0,0.31,0.0,4.08,10.45,40.2,-30.97,-30.03,2.93,55.73,-27.09,28.63
1000,18.69,22.29,6.57,0.0,0.28,0.0,0.52,8.62,33.03,-28.16,-31.21,2.94,61.84,-28.27,33.57

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
801,0.0,-0.0,0.0,0.0,0.0,0.0,-34.37,-30.71,0.0,-0.0,39.91,-4.51,-65.08,35.4,-29.69
802,-0.0,0.0,-0.0,0.0,0.0,0.0,-35.03,-34.45,-0.0,0.0,43.21,-4.32,-69.47,38.89,-30.58
803,0.0,-0.0,-0.0,0.0,-0.0,0.0,-35.67,-30.34,-0.0,0.0,40.92,-4.31,-66.01,36.6,-29.41
804,0.0,0.0,-0.0,0.0,-0.0,0.0,-31.49,-34.97,-0.0,-0.0,39.85,-4.46,-66.47,35.39,-31.08
805,0.0,-0.0,0.0,0.0,0.0,0.0,-29.44,-33.78,0.0,-0.0,41.77,-4.51,-63.22,37.25,-25.97
806,-0.0,0.0,0.0,0.0,-0.0,0.0,-36.97,-32.49,-0.0,-0.0,41.79,-4.49,-69.46,37.3,-32.16
807,-0.0,-0.0,0.0,0.0,-0.0,0.0,-35.79,-32.77,0.0,0.0,41.04,-4.54,-68.56,36.5,-32.05
808,0.0,-0.0,-0.0,0.0,0.0,0.0,-36.04,-29.71,0.0,0.0,40.68,-4.35,-65.74,36.34,-29.41
809,-0.0,0.0,0.0,0.0,-0.0,0.0,-35.74,-34.38,-0.0,-0.0,42.16,-4.28,-70.11,37.88,-32.23
810,-0.0,-0.0,0.0,0.0,-0.0,0.0,-32.96,-33.51,0.0,-0.0,40.04,-4.46,-66.47,35.58,-30.88
811,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-29.52,-33.08,-0.0,0.0,41.01,-4.51,-62.6,36.5,-26.1
812,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-31.8,-33.17,-0.0,0.0,42.37,-4.32,-64.98,38.05,-26.93
813,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-36.57,-34.48,0.0,-0.0,42.06,-4.43,-71.05,37.63,-33.43
814,0.0,0.0,-0.0,0.0,0.0,0.0,-33.97,-34.13,0.0,-0.0,41.08,-4.27,-68.1,36.81,-31.29
815,-0.0,0.0,-0.0,0.0,0.0,0.0,-37.7,-28.27,0.0,-0.0,40.46,-4.43,-65.97,36.03,-29.94
816,0.0,0.0,0.0,0.0,-0.0,0.0,-31.34,-32.27,-0.0,0.0,40.63,-4.22,-63.61,36.41,-27.2
817,0.0,0.0,-0.0,0.0,-0.0,0.0,-31.86,-35.22,0.0,-0.0,43.97,-4.33,-67.08,39.64,-27.44
818,0.0,-0.0,0.0,0.0,-0.0,0.0,-32.9,-33.79,0.0,0.0,39.52,-4.47,-66.69,35.05,-31.64
819,-0.0,0.0,0.0,0.0,-0.0,0.0,-34.73,-28.9,-0.0,-0.0,39.88,-4.48,-63.62,35.4,-28.22
820,0.0,0.0,-0.0,0.0,-0.0,0.0,-37.2,-33.48,0.0,-0.0,40.55,-4.39,-70.68,36.16,-34.52
821,0.0,0.0,0.0,0.0,0.0,0.0,-34.55,-30.73,-0.0,0.0,39.21,-4.47,-65.28,34.74,-30.55
822,0.0,0.0,0.0,0.0,0.0,0.0,-34.22,-35.43,-0.0,-0.0,41.54,-4.46,-69.65,37.07,-32.58
823,0.0,-0.0,-0.0,0.0,0.0,0.0,-32.87,-33.6,0.0,0.0,41.34,-4.15,-66.47,37.19,-29.28
824,0.0,0.0,0.0,0.0,0.0,0.0,-33.55,-32.59,-0.0,0.0,40.75,-4.31,-66.14,36.44,-29.7
825,0.0,0.0,-0.0,0.0,-0.0,0.0,-34.05,-35.4,0.0,-0.0,42.98,-4.08,-69.45,38.89,-30.56
826,0.0,0.0,0.0,0.0,-0.0,0.0,-31.56,-37.34,0.0,0.0,43.71,-4.21,-68.9,39.5,-29.39
827,-0.0,0.0,-0.0,0.0,-0.0,0.0,-36.67,-30.18,-0.0,0.0,38.62,-4.44,-66.85,34.18,-32.67
828,0.0,0.0,-0.0,0.0,-0.0,0.0,-32.1,-37.52,-0.0,-0.0,41.8,-4.38,-69.63,37.41,-32.22
829,-0.0,0.0,0.0,0.0,0.0,0.0,-32.13,-34.19,-0.0,0.0,41.77,-4.05,-66.31,37.72,-28.59
830,-0.0,0.0,0.0,0.0,0.0,0.0,-36.41,-31.48,-0.0,0.0,41.0,-4.34,-67.9,36.66,-31.24
831,0.0,-0.0,0.0,0.0,-0.0,0.0,-35.27,-31.67,-0.0,0.0,39.9,-4.59,-66.94,35.31,-31.63
832,-0.0,0.0,0.0,0.0,-0.0,0.0,-30.38,-35.57,0.0,0.0,42.76,-4.13,-65.95,38.63,-27.32
833,0.0,0.0,0.0,0.0,0.0,0.0,-33.68,-33.55,-0.0,-0.0,39.47,-4.34,-67.23,35.13,-32.1
834,0.0,0.0,0.0,0.0,-0.0,0.0,-30.11,-33.51,0.0,0.0,41.95,-4.52,-63.62,37.43,-26.18
835,0.0,-0.0,-0.0,0.0,0.0,0.0,-33.7,-28.42,-0.0,-0.0,42.64,-4.39,-62.12,38.25,-23.87
836,-0.0,0.0,0.0,0.0,0.0,0.0,-35.42,-29.49,0.0,-0.0,40.88,-4.32,-64.91,36.56,-28.35
837,0.0,-0.0,-0.0,0.0,-0.0,0.0,-35.63,-36.87,0.0,-0.0,44.72,-4.1,-72.5,40.62,-31.88
838,0.0,0.0,-0.0,0.0,0.0,0.0,-31.73,-39.67,-0.0,0.0,43.18,-4.32,-71.39,38.86,-32.53
839,0.0,-0.0,0.0,0.0,-0.0,0.0,-35.54,-33.2,-0.0,-0.0,40.35,-4.35,-68.73,36.0,-32.73
840,0.0,0.0,-0.0,0.0,-0.0,0.0,-36.02,-33.85,-0.0,0.0,43.11,-4.51,-69.87,38.6,-31.26
841,0.0,0.0,-0.0,0.0,0.0,0.0,-30.72,-33.9,0.0,0.0,42.58,-4.22,-64.62,38.36,-26.26
842,0.0,-0.0,0.0,0.0,0.0,0.0,-33.37,-33.0,-0.0,0.0,42.2,-4.36,-66.37,37.84,-28.53
843,0.0,0.0,0.0,0.0,0.0,0.0,-32.79,-31.23,-0.0,0.0,41.98,-4.23,-64.01,37.75,-26.26
844,0.0,-0.0,0.0,0.0,0.0,0.0,-33.49,-30.12,0.0,0.0,39.86,-4.4,-63.61,35.45,-28.16
845,0.0,-0.0,-0.0,0.0,-0.0,0.0,-31.5,-34.84,-0.0,-0.0,40.48,-4.38,-66.34,36.1,-30.24
846,0.0,0.0,0.0,0.0,-0.0,0.0,-35.93,-34.8,-0.0,-0.0,42.31,-4.52,-70.72,37.79,-32.93
847,-0.0,0.0,0.0,0.0,0.0,0.0,-35.51,-30.52,-0.0,-0.0,40.63,-4.31,-66.03,36.32,-29.71
848,-0.0,0.0,-0.0,0.0,-0.0,0.0,-36.03,-30.94,0.0,0.0,42.02,-4.36,-66.96,37.66,-29.3
849,-0.0,0.0,-0.0,0.0,-0.0,0.0,-32.78,-30.85,-0.0,0.0,40.46,-4.27,-63.62,36.19,-27.44
850,-0.0,-0.0,0.0,0.0,-0.0,0.0,-34.41,-31.54,0.0,-0.0,41.7,-4.19,-65.95,37.51,-28.44
851,0.0,-0.0,-0.0,0.0,0.0,0.0,-31.32,-34.51,0.0,0.0,42.06,-4.19,-65.83,37.88,-27.96
852,-0.0,0.0,-0.0,0.0,-0.0,0.0,-33.37,-36.34,0.0,0.0,40.75,-4.11,-69.72,36.64,-33.07
853,0.0,-0.0,-0.0,0.0,0.0,0.0,-36.98,-27.59,-0.0,-0.0,40.15,-4.48,-64.57,35.67,-28.9
854,-0.0,0.0,0.0,0.0,0.0,0.0,-34.15,-29.92,0.0,-0.0,39.98,-4.4,-64.06,35.58,-28.48
855,0.0,0.0,0.0,0.0,0.0,0.0,-36.29,-31.08,-0.0,0.0,40.29,-4.42,-67.37,35.86,-31.51
856,0.0,-0.0,-0.0,0.0,-0.0,0.0,-34.91,-34.47,-0.0,0.0,39.54,-4.2,-69.38,35.34,-34.04
857,-0.0,-0.0,0.0,0.0,0.0,0.0,-35.22,-29.25,-0.0,-0.0,39.3,-4.43,-64.47,34.86,-29.6
858,0.0,-0.0,0.0,0.0,0.0,0.0,-38.31,-28.85,0.0,0.0,40.64,-4.53,-67.16,36.11,-31.06
859,0.0,0.0,0.0,0.0,-0.0,0.0,-36.67,-31.14,0.0,-0.0,40.95,-4.6,-67.81,36.35,-31.46
860,0.0,-0.0,-0.0,0.0,0.0,0.0,-34.83,-33.35,0.0,0.0,41.42,-4.4,-68.18,37.02,-31.16
861,0.0,-0.0,-0.0,0.0,-0.0,0.0,-32.81,-31.61,-0.0,0.0,39.97,-4.33,-64.42,35.64,-28.78
862,0.0,0.0,0.0,0.0,0.0,0.0,-35.24,-31.66,0.0,-0.0,40.24,-4.5,-66.9,35.74,-31.16
863,-0.0,-0.0,-0.0,0.0,0.0,0.0,-32.8,-32.16,0.0,0.0,41.33,-4.53,-64.96,36.8,-28.16
864,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-36.02,-31.12,0.0,-0.0,39.71,-4.44,-67.14,35.27,-31.88
865,0.0,0.0,0.0,0.0,-0.0,0.0,-31.35,-32.25,0.0,-0.0,41.12,-4.23,-63.6,36.89,-26.71
866,-0.0,-0.0,0.0,0.0,-0.0,0.0,-36.23,-35.36,0.0,-0.0,41.11,-4.27,-71.58,36.84,-34.74
867,0.0,-0.0,-0.0,0.0,0.0,0.0,-28.39,-35.84,0.0,0.0,39.91,-4.26,-64.23,35.64,-28.58
868,0.0,0.0,0.0,0.0,-0.0,0.0,-34.65,-33.81,0.0,0.0,39.5,-4.2,-68.46,35.3,-33.16
869,0.0,0.0,0.0,0.0,-0.0,0.0,-35.51,-28.37,-0.0,-0.0,39.65,-4.14,-63.89,35.5,-28.38
870,0.0,0.0,0.0,0.0,0.0,0.0,-35.8,-31.67,-0.0,0.0,41.53,-4.39,-67.47,37.15,-30.32
871,-0.0,-0.0,0.0,0.0,0.0,0.0,-34.11,-32.39,-0.0,0.0,40.65,-4.34,-66.5,36.31,-30.19
872,0.0,0.0,0.0,0.0,-0.0,0.0,-30.0,-36.85,0.0,0.0,42.6,-4.38,-66.84,38.22,-28.62
873,-0.0,-0.0,0.0,0.0,0.0,0.0,-33.36,-30.7,0.0,0.0,40.81,-4.18,-64.06,36.63,-27.43
874,0.0,-0.0,-0.0,0.0,-0.0,0.0,-32.34,-30.15,-0.0,0.0,40.64,-4.26,-62.5,36.39,-26.11
875,-0.0,0.0,-0.0,0.0,0.0,0.0,-33.4,-35.44,-0.0,-0.0,41.69,-4.38,-68.83,37.31,-31.52
876,0.0,-0.0,0.0,0.0,0.0,0.0,-32.6,-34.47,0.0,0.0,42.98,-4.54,-67.08,38.44,-28.64
877,-0.0,0.0,0.0,0.0,0.0,0.0,-37.11,-31.31,0.0,-0.0,38.51,-4.6,-68.42,33.92,-34.5
878,-0.0,-0.0,-0.0,0.0,0.0,0.0,-32.46,-27.59,0.0,-0.0,37.8,-4.15,-60.04,33.66,-26.38
879,0.0,-0.0,0.0,0.0,0.0,0.0,-34.87,-33.03,0.0,-0.0,42.68,-4.45,-67.9,38.23,-29.67
880,0.0,-0.0,0.0,0.0,-0.0,0.0,-34.4,-29.4,0.0,0.0,40.0,-4.46,-63.8,35.55,-28.25
881,0.0,0.0,0.0,0.0,-0.0,0.0,-36.46,-22.4,0.0,0.0,35.42,-4.39,-58.87,31.02,-27.84
882,-0.0,0.0,0.0,0.0,-0.0,0.0,-32.68,-35.45,-0.0,0.0,41.6,-4.14,-68.13,37.45,-30.68
883,-0.0,-0.0,0.0,0.0,0.0,0.0,-36.85,-36.08,-0.0,-0.0,44.68,-4.11,-72.93,40.57,-32.36
884,0.0,-0.0,0.0,0.0,-0.0,0.0,-35.2,-31.09,-0.0,-0.0,40.77,-4.43,-66.29,36.35,-29.94
885,-0.0,-0.0,-0.0,0.0,0.0,0.0,-36.9,-31.74,0.0,-0.0,40.53,-4.48,-68.64,36.06,-32.58
886,-0.0,-0.0,0.0,0.0,-0.0,0.0,-34.13,-32.84,0.0,-0.0,41.65,-4.63,-66.98,37.02,-29.96
887,0.0,0.0,0.0,0.0,0.0,0.0,-36.67,-34.51,-0.0,0.0,42.19,-4.4,-71.18,37.79,-33.39
888,-0.0,0.0,0.0,0.0,-0.0,0.0,-32.08,-31.72,-0.0,0.0,37.7,-4.14,-63.8,33.56,-30.24
889,-0.0,-0.0,-0.0,0.0,0.0,0.0,-28.82,-36.55,-0.0,0.0,40.05,-4.29,-65.38,35.76,-29.62
890,0.0,0.0,0.0,0.0,-0.0,0.0,-29.8,-34.2,-0.0,0.0,40.25,-4.49,-64.0,35.76,-28.25
891,0.0,0.0,-0.0,0.0,0.0,0.0,-35.74,-30.04,0.0,-0.0,38.63,-4.48,-65.78,34.15,-31.63
892,0.0,-0.0,0.0,0.0,-0.0,0.0,-35.0,-31.33,-0.0,-0.0,39.84,-4.28,-66.34,35.57,-30.77
893,-0.0,0.0,0.0,0.0,0.0,0.0,-33.73,-31.12,0.0,0.0,39.39,-4.34,-64.85,35.05,-29.8
894,0.0,0.0,-0.0,0.0,0.0,0.0,-35.97,-29.0,0.0,0.0,39.44,-4.51,-64.96,34.94,-30.03
895,0.0,-0.0,-0.0,0.0,0.0,0.0,-35.06,-30.04,0.0,-0.0,39.42,-4.52,-65.11,34.9,-30.2
896,0.0,0.0,0.0,0.0,0.0,0.0,-34.53,-34.47,0.0,-0.0,42.99,-4.44,-69.0,38.55,-30.45
897,0.0,0.0,-0.0,0.0,0.0,0.0,-31.22,-36.73,0.0,-0.0,42.19,-4.19,-67.95,38.01,-29.94
898,-0.0,-0.0,0.0,0.0,-0.0,0.0,-33.28,-35.15,0.0,0.0,42.21,-4.65,-68.43,37.57,-30.86
899,-0.0,-0.0,0.0,0.0,0.0,0.0,-36.24,-27.91,-0.0,-0.0,41.5,-4.53,-64.16,36.97,-27.18
900,0.0,0.0,-0.0,0.0,-0.0,0.0,-29.47,-31.82,-0.0,-0.0,41.91,-4.36,-61.28,37.56,-23.73
901,-0.0,-0.0,-0.0,0.0,0.0,0.0,-31.86,-28.53,-0.0,0.0,39.65,-4.44,-60.39,35.21,-25.18
902,0.0,0.0,0.0,0.0,0.0,0.0,-31.72,-31.2,-0.0,-0.0,41.47,-4.37,-62.92,37.1,-25.82
903,-0.0,-0.0,0.0,0.0,-0.0,0.0,-37.43,-30.04,0.0,0.0,42.28,-4.48,-67.48,37.8,-29.67
904,-0.0,-0.0,-0.0,0.0,0.0,0.0,-33.22,-34.11,0.0,0.0,40.24,-4.33,-67.33,35.91,-31.42
905,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-35.3,-35.42,0.0,0.0,40.85,-4.24,-70.72,36.61,-34.11
906,-0.0,-0.0,-0.0,0.0,0.0,0.0,-35.87,-33.28,-0.0,0.0,40.23,-4.21,-69.15,36.01,-33.14
907,0.0,-0.0,0.0,0.0,-0.0,0.0,-30.89,-36.71,0.0,-0.0,40.25,-4.33,-67.6,35.92,-31.68
908,0.0,0.0,0.0,0.0,-0.0,0.0,-35.05,-32.49,-0.0,0.0,41.83,-4.15,-67.53,37.68,-29.86
909,-0.0,-0.0,0.0,0.0,0.0,0.0,-33.65,-35.8,-0.0,0.0,41.31,-4.42,-69.45,36.89,-32.56
910,-0.0,-0.0,0.0,0.0,0.0,0.0,-32.14,-37.05,-0.0,0.0,41.76,-4.36,-69.19,37.4,-31.79
911,-0.0,-0.0,-0.0,0.0,0.0,0.0,-28.45,-29.48,0.0,-0.0,41.08,-4.51,-57.93,36.57,-21.37
912,0.0,-0.0,0.0,0.0,-0.0,0.0,-34.27,-31.82,0.0,0.0,40.81,-4.44,-66.09,36.36,-29.72
913,-0.0,-0.0,-0.0,0.0,0.0,0.0,-34.93,-36.85,-0.0,-0.0,43.1,-4.39,-71.78,38.71,-33.06
914,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-33.94,-34.95,0.0,-0.0,42.11,-4.52,-68.89,37.59,-31.3
915,0.0,-0.0,-0.0,0.0,0.0,0.0,-31.58,-26.6,-0.0,0.0,40.96,-4.35,-58.18,36.6,-21.57
916,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-36.11,-27.98,-0.0,-0.0,40.08,-4.35,-64.09,35.74,-28.36
917,-0.0,0.0,0.0,0.0,-0.0,0.0,-36.66,-31.05,0.0,0.0,40.25,-4.5,-67.71,35.76,-31.96
918,0.0,-0.0,-0.0,0.0,0.0,0.0,-29.73,-38.77,0.0,-0.0,40.74,-4.05,-68.5,36.68,-31.82
919,-0.0,0.0,-0.0,0.0,-0.0,0.0,-34.73,-31.19,0.0,-0.0,40.08,-4.5,-65.92,35.58,-30.34
920,-0.0,0.0,0.0,0.0,0.0,0.0,-32.55,-30.55,-0.0,-0.0,39.14,-4.31,-63.1,34.83,-28.28
921,-0.0,-0.0,-0.0,0.0,0.0,0.0,-32.29,-31.59,-0.0,-0.0,39.09,-4.25,-63.88,34.83,-29.05
922,0.0,0.0,0.0,0.0,-0.0,0.0,-35.02,-33.58,-0.0,0.0,42.43,-4.41,-68.6,38.02,-30.58
923,-0.0,-0.0,-0.0,0.0,0.0,0.0,-33.24,-28.14,-0.0,-0.0,40.7,-4.36,-61.38,36.33,-25.05
924,-0.0,0.0,-0.0,0.0,-0.0,0.0,-32.22,-31.58,0.0,0.0,41.21,-4.43,-63.8,36.77,-27.03
925,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-35.28,-34.31,-0.0,-0.0,43.37,-4.38,-69.59,38.99,-30.6
926,-0.0,0.0,-0.0,0.0,0.0,0.0,-33.12,-30.21,0.0,-0.0,38.31,-4.61,-63.33,33.7,-29.63
927,0.0,0.0,0.0,0.0,-0.0,0.0,-38.15,-27.97,0.0,-0.0,40.26,-4.52,-66.12,35.74,-30.39
928,-0.0,0.0,0.0,0.0,0.0,0.0,-32.81,-35.37,0.0,-0.0,42.08,-4.23,-68.17,37.85,-30.33
929,-0.0,0.0,0.0,0.0,0.0,0.0,-33.35,-30.35,0.0,0.0,42.6,-4.41,-63.7,38.19,-25.51
930,0.0,0.0,-0.0,0.0,-0.0,0.0,-37.14,-32.07,0.0,-0.0,40.48,-4.0,-69.21,36.48,-32.73
931,-0.0,0.0,0.0,0.0,-0.0,0.0,-35.88,-34.61,0.0,-0.0,41.33,-4.6,-70.5,36.73,-33.77
932,0.0,-0.0,-0.0,0.0,0.0,0.0,-30.77,-34.13,-0.0,-0.0,42.37,-4.2,-64.9,38.18,-26.72
933,-0.0,-0.0,-0.0,0.0,0.0,0.0,-32.4,-33.24,-0.0,-0.0,40.34,-4.35,-65.64,35.99,-29.65
934,0.0,0.0,0.0,0.0,0.0,0.0,-36.31,-36.04,-0.0,0.0,43.96,-4.4,-72.34,39.56,-32.79
935,0.0,0.0,-0.0,0.0,0.0,0.0,-34.8,-29.53,-0.0,0.0,38.1,-4.17,-64.34,33.93,-30.41
936,-0.0,-0.0,0.0,0.0,-0.0,0.0,-36.92,-33.52,-0.0,0.0,44.05,-4.21,-70.44,39.84,-30.6
937,0.0,0.0,0.0,0.0,0.0,0.0,-29.52,-33.72,-0.0,-0.0,39.85,-4.11,-63.24,35.75,-27.49
938,-0.0,0.0,0.0,0.0,0.0,0.0,-35.85,-29.5,0.0,0.0,40.59,-4.23,-65.35,36.36,-28.99
939,-0.0,-0.0,0.0,0.0,-0.0,0.0,-37.04,-30.59,-0.0,-0.0,40.49,-4.26,-67.64,36.23,-31.41
940,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-29.67,-32.54,-0.0,0.0,40.46,-4.1,-62.22,36.36,-25.86
941,0.0,-0.0,-0.0,0.0,-0.0,0.0,-34.64,-33.7,-0.0,0.0,43.03,-4.27,-68.34,38.77,-29.57
942,0.0,0.0,-0.0,0.0,0.0,0.0,-30.4,-36.55,0.0,-0.0,43.42,-4.3,-66.94,39.12,-27.82
943,0.0,0.0,-0.0,0.0,-0.0,0.0,-32.32,-30.39,0.0,-0.0,39.74,-4.3,-62.71,35.44,-27.27
944,0.0,0.0,-0.0,0.0,0.0,0.0,-35.25,-31.37,0.0,-0.0,40.53,-4.08,-66.62,36.45,-30.18
945,-0.0,0.0,-0.0,0.0,-0.0,0.0,-33.78,-31.17,-0.0,0.0,43.02,-4.51,-64.95,38.51,-26.44
946,-0.0,0.0,0.0,0.0,0.0,0.0,-33.03,-35.29,0.0,0.0,43.08,-4.22,-68.32,38.86,-29.47
947,0.0,0.0,-0.0,0.0,-0.0,0.0,-31.16,-34.56,0.0,0.0,40.88,-4.35,-65.72,36.53,-29.19
948,0.0,0.0,0.0,0.0,0.0,0.0,-35.85,-29.76,-0.0,0.0,41.0,-4.29,-65.61,36.72,-28.89
