GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
345,10.41,29.92,1.18,0.0,0.04,0.0,-6.86,40.99,28.1,-87.82,-76.56,3.23,15.96,-73.33,-57.36
346,15.1,33.28,5.3,0.0,0.1,0.0,-5.7,36.48,25.58,-83.54,-75.79,3.25,26.59,-72.54,-45.95
347,6.78,28.22,1.42,0.0,0.79,0.0,-5.94,42.91,27.22,-83.97,-80.33,3.27,17.42,-77.06,-59.64
348,11.4,38.97,3.64,0.0,0.13,0.0,-5.24,38.26,24.31,-83.71,-77.38,3.24,27.75,-74.14,-46.4
349,11.48,30.05,4.67,0.0,0.65,0.0,-5.97,36.69,28.35,-87.32,-74.75,3.21,18.61,-71.54,-52.93
350,12.59,25.69,2.35,0.0,0.15,0.0,-5.48,39.04,29.68,-88.24,-75.27,3.26,15.79,-72.01,-56.22
351,10.76,27.83,1.69,0.0,0.11,0.0,-3.36,43.64,26.51,-88.07,-79.34,3.23,19.13,-76.11,-56.99
352,8.5,32.33,3.56,0.0,0.15,0.0,-5.72,43.51,29.14,-85.5,-82.4,3.24,25.95,-79.16,-53.2
353,7.77,33.3,0.26,0.0,0.02,0.0,-5.89,40.18,30.73,-86.72,-78.22,3.22,19.66,-75.0,-55.35
354,10.15,28.71,2.26,0.0,0.41,0.0,-5.24,40.46,28.91,-84.48,-77.03,3.22,21.18,-73.81,-52.63
355,17.77,30.65,3.36,0.0,0.27,0.0,-4.57,35.17,26.39,-82.96,-74.72,3.24,26.07,-71.48,-45.4
356,14.8,31.34,0.9,0.0,-0.01,0.0,-6.71,39.34,31.07,-85.58,-77.68,3.21,25.16,-74.47,-49.31
357,13.53,26.91,0.09,0.0,0.07,0.0,-6.37,41.34,31.5,-84.92,-80.07,3.23,22.16,-76.84,-54.68
358,10.14,32.47,2.07,0.0,0.09,0.0,-3.79,44.95,27.72,-87.29,-81.76,3.2,26.37,-78.56,-52.19
359,9.08,32.72,7.15,0.0,0.22,0.0,-6.9,38.9,27.86,-85.67,-76.67,3.26,23.35,-73.41,-50.06
360,15.07,29.54,3.34,0.0,0.1,0.0,-4.96,38.96,25.09,-86.24,-77.08,3.26,20.89,-73.82,-52.92
361,13.83,34.61,5.48,0.0,0.06,0.0,-5.29,43.79,30.24,-90.38,-78.04,3.25,32.34,-74.79,-42.45
362,9.69,37.62,3.45,0.0,0.22,0.0,-4.22,41.56,30.66,-89.35,-77.11,3.27,29.64,-73.84,-44.2
363,13.5,41.94,2.55,0.0,0.14,0.0,-6.28,40.19,26.52,-88.96,-75.73,3.23,29.59,-72.49,-42.9
364,10.61,35.25,4.11,0.0,0.23,0.0,-3.78,37.23,28.94,-82.35,-77.54,3.26,30.25,-74.29,-44.04
365,14.61,32.63,2.33,0.0,0.11,0.0,-5.92,41.04,27.73,-84.78,-76.35,3.24,27.75,-73.11,-45.36
366,6.52,26.86,-0.37,0.0,0.03,0.0,-4.77,37.39,29.73,-82.66,-77.88,3.26,12.73,-74.62,-61.9
367,11.18,30.12,2.06,0.0,0.17,0.0,-4.21,37.51,28.03,-83.77,-75.12,3.23,21.08,-71.89,-50.81
368,12.46,27.45,4.16,0.0,0.06,0.0,-5.09,35.89,30.43,-82.47,-76.15,3.24,22.88,-72.92,-50.04
369,16.11,34.55,2.23,0.0,0.19,0.0,-5.39,36.31,28.03,-87.01,-75.44,3.24,25.03,-72.2,-47.17
370,12.28,29.81,4.07,0.0,0.35,0.0,-3.29,37.62,27.22,-86.37,-76.49,3.26,21.68,-73.24,-51.55
371,20.38,26.9,3.72,0.0,0.06,0.0,-5.69,36.51,26.01,-84.53,-76.57,3.26,23.36,-73.31,-49.94
372,10.2,32.13,5.21,0.0,0.07,0.0,-6.2,40.83,31.52,-85.13,-78.53,3.22,28.63,-75.3,-46.67
373,17.98,35.35,0.15,0.0,0.18,0.0,-5.11,39.32,25.32,-87.32,-75.18,3.25,25.88,-71.93,-46.05
374,9.86,45.93,-0.73,0.0,0.02,0.0,-4.14,38.92,28.41,-83.11,-78.17,3.24,35.15,-74.93,-39.78
375,12.29,30.72,3.49,0.0,0.02,0.0,-6.06,36.14,25.12,-82.67,-79.19,3.25,19.03,-75.95,-56.91
376,11.41,29.52,4.0,0.0,0.15,0.0,-6.01,39.88,30.16,-85.97,-76.14,3.22,23.13,-72.93,-49.8
377,17.38,41.78,0.23,0.0,0.07,0.0,-5.36,41.48,31.27,-89.26,-77.57,3.23,37.58,-74.34,-36.76
378,9.46,23.01,4.35,0.0,0.39,0.0,-3.87,34.72,27.08,-83.03,-73.28,3.22,12.11,-70.06,-57.95
379,16.34,24.48,0.15,0.0,0.11,0.0,-5.66,37.79,26.45,-85.71,-77.07,3.25,13.96,-73.82,-59.86
380,11.47,31.54,-0.72,0.0,0.07,0.0,-4.4,38.74,29.03,-87.93,-77.14,3.22,17.8,-73.92,-56.11
381,11.53,24.3,2.87,0.0,0.03,0.0,-6.09,36.98,25.65,-82.87,-78.06,3.26,12.4,-74.81,-62.41
382,8.16,29.44,2.96,0.0,0.24,0.0,-3.04,38.78,28.65,-85.65,-74.26,3.2,19.54,-71.06,-51.52
383,11.8,32.21,3.08,0.0,0.58,0.0,-3.48,38.6,28.29,-87.15,-75.04,3.21,23.93,-71.83,-47.9
384,13.34,31.48,2.24,0.0,0.61,0.0,-4.12,36.1,26.03,-84.86,-75.34,3.22,20.83,-72.12,-51.29
385,9.84,29.27,2.62,0.0,0.14,0.0,-4.39,38.46,28.52,-88.38,-74.69,3.22,16.1,-71.47,-55.38
386,15.79,29.54,3.71,0.0,0.08,0.0,-5.09,36.54,24.76,-81.12,-77.48,3.25,24.23,-74.22,-50.0
387,13.92,38.4,3.47,0.0,0.08,0.0,-5.31,37.79,25.27,-85.04,-75.7,3.21,28.58,-72.49,-43.91
388,8.49,29.46,0.82,0.0,0.12,0.0,-5.14,38.24,27.56,-86.94,-76.24,3.23,12.62,-73.02,-60.39
389,14.23,25.53,6.51,0.0,0.03,0.0,-5.76,39.04,28.65,-85.99,-75.67,3.21,22.24,-72.45,-50.21
390,11.12,31.59,-0.85,0.0,0.07,0.0,-2.27,38.52,25.52,-82.96,-75.38,3.24,20.74,-72.15,-51.41
391,12.99,25.66,0.32,0.0,0.05,0.0,-5.72,36.89,25.87,-84.01,-75.42,3.23,12.06,-72.19,-60.13
392,12.08,31.09,3.91,0.0,0.21,0.0,-4.81,38.2,29.43,-84.27,-77.26,3.23,25.84,-74.02,-48.18
393,15.03,27.59,0.63,0.0,0.06,0.0,-5.09,37.06,28.34,-87.1,-75.64,3.26,16.51,-72.38,-55.87
394,10.59,31.89,1.0,0.0,0.11,0.0,-2.95,37.55,31.57,-85.79,-76.11,3.24,23.97,-72.87,-48.9
395,11.84,37.72,1.98,0.0,0.12,0.0,-6.47,37.45,28.31,-86.27,-76.11,3.24,24.67,-72.87,-48.19
396,15.9,37.94,2.57,0.0,0.17,0.0,-5.0,35.54,24.82,-84.45,-74.74,3.21,27.49,-71.53,-44.04
397,11.2,26.74,-0.15,0.0,0.06,0.0,-4.51,37.38,31.68,-86.39,-74.8,3.23,16.0,-71.57,-55.57
398,8.01,29.96,1.12,0.0,0.05,0.0,-4.87,41.4,26.58,-88.67,-77.26,3.24,13.57,-74.02,-60.45
399,12.04,23.26,-0.57,0.0,0.09,0.0,-4.54,37.05,30.75,-85.15,-74.75,3.23,12.92,-71.52,-58.6
400,14.8,25.75,2.14,0.0,0.3,0.0,-5.34,35.38,26.51,-83.79,-75.14,3.22,15.75,-71.92,-56.17

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
201,0.0,0.0,-0.0,0.0,0.0,0.0,-14.92,-44.76,0.0,0.0,51.78,-2.26,-59.68,49.52,-10.16
202,0.0,0.0,-0.0,0.0,0.0,0.0,-11.93,-12.27,-0.0,0.0,20.88,-1.77,-24.19,19.11,-5.08
203,0.0,0.0,0.0,0.0,-0.0,0.0,-11.78,-32.37,-0.0,-0.0,37.28,-1.79,-44.14,35.48,-8.66
204,0.0,0.0,-0.0,0.0,0.0,0.0,-9.23,-51.74,-0.0,0.0,51.14,-2.26,-60.96,48.88,-12.08
205,-0.0,-0.0,0.0,0.0,-0.0,0.0,-13.14,-53.17,0.0,-0.0,56.74,-2.13,-66.32,54.61,-11.71
206,-0.0,-0.0,0.0,0.0,0.0,0.0,-14.18,-39.95,-0.0,-0.0,47.7,-2.31,-54.13,45.39,-8.74
207,-0.0,-0.0,0.0,0.0,0.0,0.0,-4.63,7.41,0.0,0.0,-2.15,-0.67,2.78,-2.82,-0.04
208,0.0,-0.0,0.0,0.0,0.0,0.0,-0.66,8.48,0.0,0.0,-7.08,-0.01,7.82,-7.09,0.73
209,-0.0,-0.0,-0.0,0.0,0.0,0.0,-4.44,1.51,-0.0,0.0,2.23,-0.68,-2.93,1.55,-1.38
210,-0.0,0.0,0.0,0.0,0.0,0.0,-3.97,-12.49,-0.0,-0.0,16.7,-0.65,-16.46,16.04,-0.41
211,-0.0,0.0,-0.0,0.0,-0.0,0.0,-5.48,-19.0,0.0,-0.0,24.57,-0.77,-24.48,23.8,-0.68
212,-0.0,0.0,0.0,0.0,0.0,0.0,-10.27,-6.79,-0.0,0.0,12.43,-1.19,-17.06,11.23,-5.83
213,-0.0,0.0,0.0,0.0,-0.0,0.0,-11.7,-9.86,0.0,0.0,18.66,-1.57,-21.56,17.09,-4.47
214,-0.0,-0.0,0.0,0.0,-0.0,0.0,-12.68,5.99,0.0,0.0,4.58,-1.76,-6.69,2.83,-3.86
215,-0.0,0.0,0.0,0.0,-0.0,0.0,-13.19,-2.48,-0.0,-0.0,11.99,-1.86,-15.67,10.14,-5.54
216,-0.0,0.0,-0.0,0.0,0.0,0.0,-12.35,-22.63,0.0,-0.0,30.87,-1.67,-34.98,29.2,-5.79
217,0.0,-0.0,0.0,0.0,-0.0,0.0,-10.02,-17.74,-0.0,-0.0,24.53,-1.47,-27.76,23.06,-4.7
218,-0.0,0.0,0.0,0.0,-0.0,0.0,-13.31,-22.88,0.0,0.0,32.35,-1.82,-36.19,30.53,-5.66
219,-0.0,0.0,0.0,0.0,0.0,0.0,-12.07,-54.6,-0.0,-0.0,63.1,-1.73,-66.67,61.37,-5.3
220,-0.0,0.0,-0.0,0.0,0.0,0.0,-11.77,-40.43,-0.0,-0.0,48.65,-1.62,-52.2,47.03,-5.17
221,0.0,-0.0,0.0,0.0,0.0,0.0,-10.91,-34.78,0.0,0.0,42.29,-1.59,-45.69,40.7,-4.99
222,-0.0,0.0,0.0,0.0,0.0,0.0,-10.34,-18.26,0.0,0.0,24.24,-1.23,-28.6,23.01,-5.59
223,0.0,-0.0,0.0,0.0,-0.0,0.0,-10.72,-55.79,0.0,0.0,63.42,-1.68,-66.51,61.74,-4.76
224,-0.0,-0.0,0.0,0.0,-0.0,0.0,-10.97,-48.87,0.0,0.0,56.29,-1.67,-59.84,54.62,-5.22
225,-0.0,0.0,-0.0,0.0,-0.0,0.0,-10.2,-22.38,-0.0,0.0,29.37,-1.64,-32.58,27.73,-4.85
226,-0.0,0.0,0.0,0.0,0.0,0.0,-8.59,-14.81,0.0,-0.0,20.17,-1.15,-23.4,19.02,-4.38
227,0.0,0.0,0.0,0.0,-0.0,0.0,-11.45,-13.12,0.0,0.0,21.34,-1.52,-24.57,19.82,-4.75
228,-0.0,0.0,-0.0,0.0,0.0,0.0,-12.97,-0.4,0.0,-0.0,12.92,-1.75,-13.38,11.17,-2.21
229,-0.0,0.0,0.0,0.0,-0.0,0.0,-12.83,-4.34,-0.0,-0.0,16.34,-1.81,-17.17,14.53,-2.64
230,0.0,-0.0,-0.0,0.0,0.0,0.0,-10.09,-22.22,0.0,0.0,31.39,-1.39,-32.3,30.01,-2.29
231,-0.0,0.0,0.0,0.0,-0.0,0.0,-11.44,3.31,0.0,0.0,11.3,-1.89,-8.13,9.4,1.27
232,-0.0,-0.0,0.0,0.0,-0.0,0.0,-7.76,-18.98,0.0,-0.0,30.13,-1.99,-26.74,28.14,1.4
233,-0.0,0.0,0.0,0.0,0.0,0.0,-11.01,-11.84,-0.0,0.0,20.42,-1.31,-22.85,19.1,-3.75
234,0.0,-0.0,-0.0,0.0,-0.0,0.0,-9.96,-3.55,0.0,0.0,13.74,-1.4,-13.52,12.35,-1.17
235,0.0,0.0,0.0,0.0,0.0,0.0,-10.39,-19.19,-0.0,-0.0,26.37,-1.39,-29.58,24.98,-4.6
236,-0.0,0.0,-0.0,0.0,-0.0,0.0,-12.27,-28.25,-0.0,-0.0,35.6,-1.68,-40.52,33.92,-6.6
237,0.0,0.0,0.0,0.0,-0.0,0.0,-11.02,-26.29,-0.0,0.0,33.99,-1.64,-37.31,32.35,-4.95
238,-0.0,0.0,0.0,0.0,-0.0,0.0,-13.22,-21.88,0.0,-0.0,30.08,-1.78,-35.1,28.3,-6.81
239,-0.0,0.0,0.0,0.0,0.0,0.0,-12.33,-11.66,-0.0,-0.0,19.8,-1.56,-23.99,18.24,-5.75
240,0.0,-0.0,0.0,0.0,-0.0,0.0,-11.14,-2.24,0.0,-0.0,9.04,-1.42,-13.38,7.62,-5.76
241,0.0,0.0,-0.0,0.0,0.0,0.0,-11.72,-15.98,0.0,0.0,27.46,-1.72,-27.7,25.74,-1.95
242,-0.0,-0.0,0.0,0.0,0.0,0.0,-11.15,-11.9,-0.0,-0.0,20.03,-1.53,-23.04,18.5,-4.54
243,0.0,0.0,-0.0,0.0,-0.0,0.0,-12.81,-16.6,0.0,0.0,25.27,-1.84,-29.41,23.43,-5.98
244,0.0,-0.0,-0.0,0.0,-0.0,0.0,-8.96,-19.21,0.0,0.0,25.89,-1.31,-28.17,24.58,-3.59
245,0.0,-0.0,0.0,0.0,0.0,0.0,-12.96,-37.42,0.0,-0.0,43.91,-1.69,-50.38,42.22,-8.16
246,-0.0,-0.0,0.0,0.0,0.0,0.0,-12.23,-16.15,0.0,-0.0,24.81,-1.87,-28.39,22.93,-5.45
247,-0.0,-0.0,0.0,0.0,-0.0,0.0,-11.5,-27.86,0.0,-0.0,36.48,-1.71,-39.37,34.76,-4.6
248,-0.0,0.0,0.0,0.0,0.0,0.0,-12.06,-29.78,0.0,-0.0,36.49,-1.62,-41.84,34.87,-6.98
249,0.0,-0.0,0.0,0.0,-0.0,0.0,-13.6,-49.16,-0.0,-0.0,58.59,-1.79,-62.76,56.79,-5.97
250,0.0,0.0,0.0,0.0,0.0,0.0,-13.63,-49.87,-0.0,0.0,60.95,-2.11,-63.51,58.84,-4.67
251,0.0,0.0,-0.0,0.0,0.0,0.0,-13.04,-45.9,-0.0,0.0,55.52,-1.8,-58.94,53.71,-5.23
252,-0.0,0.0,0.0,0.0,0.0,0.0,-9.64,-31.5,-0.0,-0.0,37.97,-1.25,-41.15,36.73,-4.42
253,0.0,-0.0,-0.0,0.0,-0.0,0.0,-9.94,-27.67,0.0,0.0,33.53,-1.33,-37.61,32.21,-5.4
254,-0.0,0.0,-0.0,0.0,0.0,0.0,-11.52,-30.32,-0.0,-0.0,37.31,-1.44,-41.84,35.87,-5.97
255,0.0,0.0,-0.0,0.0,0.0,0.0,-10.06,-17.18,0.0,0.0,24.69,-1.75,-27.24,22.94,-4.31
256,0.0,-0.0,-0.0,0.0,-0.0,0.0,-10.38,-40.72,0.0,0.0,47.65,-1.3,-51.1,46.35,-4.75
257,0.0,0.0,-0.0,0.0,-0.0,0.0,-10.27,-19.68,0.0,-0.0,26.08,-1.38,-29.95,24.7,-5.25
258,0.0,0.0,0.0,0.0,0.0,0.0,-12.93,-29.83,0.0,-0.0,39.86,-1.78,-42.76,38.08,-4.68
259,0.0,0.0,0.0,0.0,0.0,0.0,-13.23,-43.9,0.0,0.0,51.63,-1.74,-57.13,49.89,-7.24
260,0.0,0.0,-0.0,0.0,-0.0,0.0,-10.81,-35.87,0.0,0.0,44.21,-1.75,-46.68,42.46,-4.22
261,-0.0,0.0,-0.0,0.0,0.0,0.0,-13.52,-31.8,0.0,-0.0,40.07,-1.74,-45.33,38.34,-6.99
262,-0.0,0.0,-0.0,0.0,-0.0,0.0,-12.58,-29.9,0.0,-0.0,38.5,-1.71,-42.48,36.79,-5.69
263,-0.0,0.0,0.0,0.0,0.0,0.0,-13.18,-25.71,-0.0,-0.0,33.65,-1.76,-38.89,31.89,-7.0
264,0.0,0.0,-0.0,0.0,0.0,0.0,-8.4,-32.41,0.0,-0.0,38.45,-1.47,-40.8,36.97,-3.83
265,-0.0,0.0,-0.0,0.0,-0.0,0.0,-10.6,-26.73,-0.0,-0.0,35.14,-1.69,-37.33,33.45,-3.88
266,-0.0,-0.0,-0.0,0.0,0.0,0.0,-11.0,-14.78,-0.0,-0.0,21.1,-1.45,-25.78,19.65,-6.13
267,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-11.23,-28.01,-0.0,0.0,34.72,-1.42,-39.24,33.3,-5.94
268,0.0,0.0,-0.0,0.0,0.0,0.0,-10.99,-26.28,-0.0,0.0,32.69,-1.6,-37.27,31.09,-6.18
269,-0.0,0.0,0.0,0.0,-0.0,0.0,-10.46,-15.49,0.0,-0.0,21.84,-1.36,-25.95,20.48,-5.47
270,-0.0,0.0,-0.0,0.0,-0.0,0.0,-11.25,-26.59,-0.0,0.0,33.75,-1.64,-37.83,32.11,-5.72
271,-0.0,-0.0,0.0,0.0,0.0,0.0,-7.63,-17.01,-0.0,-0.0,22.15,-0.97,-24.64,21.18,-3.46
272,0.0,0.0,0.0,0.0,-0.0,0.0,-0.68,-29.8,0.0,0.0,31.2,0.0,-30.48,31.2,0.72
273,0.0,0.0,-0.0,0.0,0.0,0.0,-6.42,-81.4,-0.0,-0.0,88.29,-0.93,-87.82,87.36,-0.45
274,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.05,-33.97,0.0,0.0,36.09,-0.0,-35.02,36.09,1.07
275,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.96,-46.34,-0.0,-0.0,48.21,0.0,-47.3,48.21,0.9
276,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.65,-26.42,0.0,0.0,27.79,0.0,-27.06,27.79,0.73
277,0.0,0.0,-0.0,0.0,-0.0,0.0,-1.38,-50.6,0.0,-0.0,53.35,-0.02,-51.98,53.33,1.35
278,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.47,-35.49,0.0,0.0,36.84,0.0,-35.95,36.84,0.88
279,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.08,-20.69,0.0,0.0,20.79,-0.0,-20.76,20.79,0.03
280,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.35,-34.19,0.0,-0.0,34.94,-0.0,-34.55,34.94,0.4
281,0.0,0.0,-0.0,0.0,0.0,0.0,-0.73,-24.16,0.0,-0.0,25.53,-0.0,-24.89,25.53,0.64
282,-0.0,0.0,0.0,0.0,0.0,0.0,-0.71,-26.21,-0.0,0.0,27.58,-0.0,-26.92,27.58,0.66
283,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.08,1.38,-0.0,-0.0,-0.94,-0.0,1.3,-0.94,0.36
284,0.0,0.0,-0.0,0.0,0.0,0.0,-0.08,-10.77,-0.0,0.0,10.99,0.0,-10.85,10.99,0.15
285,0.0,-0.0,0.0,0.0,0.0,0.0,-0.03,-1.41,-0.0,0.0,1.54,-0.0,-1.44,1.54,0.1
286,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,8.77,-0.0,0.0,-8.64,0.0,8.76,-8.64,0.12
287,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.01,8.05,-0.0,0.0,-7.94,-0.0,8.04,-7.94,0.1
288,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.02,-0.99,-0.0,0.0,1.05,-0.0,-1.01,1.05,0.03
289,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.06,0.05,0.0,-0.0,0.25,-0.0,-0.0,0.25,0.24
290,-0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-3.74,0.0,-0.0,3.85,-0.0,-3.78,3.85,0.07
291,0.0,0.0,0.0,0.0,-0.0,0.0,-0.01,-5.43,0.0,0.0,5.38,0.0,-5.45,5.38,-0.07
292,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.01,-2.46,-0.0,0.0,2.43,0.0,-2.47,2.43,-0.04
293,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-3.67,0.0,-0.0,3.62,-0.0,-3.67,3.62,-0.05
294,0.0,0.0,0.0,0.0,-0.0,0.0,-0.01,-2.28,0.0,0.0,2.25,0.0,-2.29,2.25,-0.04
295,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-2.12,0.0,-0.0,2.11,-0.0,-2.13,2.11,-0.02
296,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,3.07,0.0,0.0,-3.03,0.0,3.07,-3.03,0.04
297,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.01,0.29,0.0,0.0,-0.29,0.0,0.29,-0.29,0.0
298,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.01,4.9,0.0,-0.0,-4.83,-0.0,4.89,-4.83,0.06
299,-0.0,0.0,0.0,0.0,0.0,0.0,-0.02,1.21,-0.0,-0.0,-1.12,0.0,1.19,-1.12,0.07
300,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.12,-3.65,-0.0,-0.0,4.21,-0.0,-3.77,4.21,0.44
301,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.94,-17.58,-0.0,0.0,20.11,-0.0,-18.53,20.11,1.58
302,0.0,-0.0,-0.0,0.0,0.0,0.0,-1.6,-19.21,-0.0,-0.0,23.37,-0.08,-20.8,23.29,2.48
303,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.49,-25.4,-0.0,-0.0,26.98,0.0,-25.89,26.98,1.1
304,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.31,-19.19,0.0,-0.0,20.47,0.0,-19.5,20.47,0.98
305,-0.0,0.0,0.0,0.0,0.0,0.0,-1.21,-41.64,0.0,0.0,43.89,-0.37,-42.85,43.51,0.66
306,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-8.83,0.0,0.0,9.54,-0.0,-8.98,9.54,0.56
307,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.18,-5.8,-0.0,-0.0,6.53,-0.0,-5.98,6.53,0.54
308,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.42,5.54,-0.0,0.0,-4.27,-0.01,5.11,-4.28,0.83
309,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,2.76,-0.0,0.0,-2.67,-0.0,2.74,-2.67,0.08
310,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.01,5.82,0.0,0.0,-5.72,0.0,5.8,-5.72,0.09
311,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.19,7.23,0.0,-0.0,-6.31,0.0,7.03,-6.31,0.72
312,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.08,6.25,-0.0,-0.0,-5.75,-0.0,6.17,-5.75,0.42
313,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.02,3.66,-0.0,-0.0,-3.55,-0.0,3.64,-3.55,0.09
314,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.01,9.01,0.0,0.0,-8.88,0.0,9.0,-8.88,0.12
315,-0.0,0.0,0.0,0.0,0.0,0.0,-0.01,9.64,0.0,0.0,-9.51,0.0,9.63,-9.51,0.12
316,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.01,10.02,-0.0,0.0,-9.89,0.0,10.01,-9.89,0.12
317,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.01,5.27,-0.0,-0.0,-5.19,-0.0,5.26,-5.19,0.07
318,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.01,5.53,-0.0,-0.0,-5.46,-0.0,5.52,-5.46,0.06
319,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,4.79,-0.0,0.0,-4.73,-0.0,4.78,-4.73,0.06
320,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,5.78,-0.0,-0.0,-5.71,0.0,5.78,-5.71,0.07
321,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,4.72,0.0,0.0,-4.66,-0.0,4.71,-4.66,0.06
322,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,5.4,0.0,-0.0,-5.33,0.0,5.4,-5.33,0.07
323,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.01,4.31,-0.0,-0.0,-4.25,-0.0,4.3,-4.25,0.05
324,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,5.07,0.0,0.0,-5.01,-0.0,5.07,-5.01,0.06
325,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,8.09,-0.0,0.0,-7.99,0.0,8.09,-7.99,0.1
326,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.02,7.34,0.0,-0.0,-7.19,0.0,7.32,-7.19,0.13
327,-0.0,0.0,0.0,0.0,0.0,0.0,-0.01,4.82,-0.0,0.0,-4.74,0.0,4.81,-4.74,0.07
328,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.01,5.63,-0.0,-0.0,-5.54,-0.0,5.62,-5.54,0.08
329,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.01,7.15,-0.0,0.0,-7.02,0.0,7.13,-7.02,0.11
330,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,5.2,0.0,-0.0,-4.94,0.0,5.16,-4.94,0.23
331,0.0,0.0,-0.0,0.0,0.0,0.0,-0.05,5.07,0.0,-0.0,-4.77,-0.0,5.02,-4.77,0.25
332,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.03,5.59,0.0,0.0,-5.39,0.0,5.56,-5.39,0.17
333,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.02,4.7,-0.0,-0.0,-4.59,-0.0,4.68,-4.59,0.09
334,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,4.3,0.0,0.0,-4.23,-0.0,4.29,-4.23,0.06
335,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,4.61,-0.0,0.0,-4.55,-0.0,4.61,-4.55,0.06
336,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,1.21,0.0,-0.0,-1.19,0.0,1.21,-1.19,0.01
337,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,3.55,0.0,0.0,-3.5,-0.0,3.54,-3.5,0.04
338,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,5.68,0.0,-0.0,-5.6,-0.0,5.67,-5.6,0.07
339,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.01,5.03,0.0,-0.0,-4.97,-0.0,5.02,-4.97,0.06
340,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,6.03,-0.0,0.0,-5.96,-0.0,6.03,-5.96,0.07
341,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,7.71,0.0,-0.0,-7.61,-0.0,7.71,-7.61,0.1
342,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,5.74,-0.0,0.0,-5.67,0.0,5.74,-5.67,0.07
343,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,6.53,-0.0,0.0,-6.45,0.0,6.53,-6.45,0.08
344,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,5.56,0.0,0.0,-5.49,0.0,5.56,-5.49,0.07
345,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,4.77,-0.0,-0.0,-4.71,0.0,4.77,-4.71,0.06
